,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
752,12,218,42.0,93.0,51.0,18,18,41.5,41.5,0.0,12,18,42.0,45.0,3.0,0.0017359338302869397,0.012117498893767658,43.0,73.0,30.0,3,3,2,92,52,12
753,40,246,49.5,93.0,43.5,176,176,70.0,70.0,0.0,40,50,50.0,53.0,3.0,0.003778208924742163,0.004731270635487933,52.0,55.0,3.0,3,12,3,6,46,43
754,36,652,44.0,100.0,56.0,92,102,41.0,54.0,13.0,36,102,44.0,77.0,33.0,0.004322815616596889,0.016712617856291908,51.0,79.0,28.0,2,11,6,33,73,30
755,16,1656,35.0,100.0,65.0,56,204,33.0,72.5,39.5,16,204,35.0,87.0,52.0,0.0004084550188910446,0.03880322679464924,35.0,96.5,61.5,1,15,1,7,4,2
756,100,100,67.0,67.0,0.0,100,100,43.5,43.5,0.0,100,100,67.5,67.5,0.0,0.04431736954967834,0.04431736954967834,98.0,98.0,0.0,-1,17,29,20,1,99
757,255,461,96.0,100.0,4.0,88,88,84.5,84.5,0.0,88,88,84.5,84.5,0.0,0.03427618366860683,0.04288777698355969,93.0,94.0,1.0,3,4,30,78,7,39
758,100,100,67.0,67.0,0.0,100,100,49.0,49.0,0.0,100,100,67.0,67.0,0.0,0.04949113312229824,0.058613295210864905,99.0,100.0,1.0,1,12,27,2,10,29
759,138,344,85.0,98.0,13.0,134,134,88.5,88.5,0.0,134,134,89.0,89.0,0.0,0.013479015623404473,0.014329963579427483,73.5,77.0,3.5,3,6,9,59,31,74
760,164,164,88.0,88.0,0.0,104,104,89.0,89.0,0.0,104,104,89.5,89.5,0.0,0.02403077027808979,0.02403077027808979,86.0,86.0,0.0,-1,5,20,49,23,92
761,0,616,12.5,100.0,87.5,0,18,12.5,49.0,36.5,0,18,12.5,50.0,37.5,0.0,0.018380475850097007,14.0,81.0,67.0,2,2,0,99,81,34
762,100,100,73.5,73.5,0.0,100,100,82.5,82.5,0.0,100,100,83.5,83.5,0.0,0.07518976139419313,0.07518976139419313,100.0,100.0,0.0,-1,5,40,49,3,79
763,0,616,12.5,100.0,87.5,0,46,12.5,44.0,31.5,0,46,12.5,54.0,41.5,0.0,0.010926171755335444,13.0,74.0,61.0,2,5,0,45,92,20
764,0,206,13.0,91.0,78.0,0,14,13.0,30.0,17.0,0,6,13.0,32.0,19.0,0.0,0.00017018959120460194,14.5,30.5,16.0,3,7,0,62,97,4
765,10,626,41.0,100.0,59.0,18,28,41.5,50.5,9.0,10,28,41.0,55.0,14.0,0.001157289220191293,0.02580074202661765,40.0,89.0,49.0,2,3,3,92,43,7
766,181,387,97.0,100.0,3.0,32,32,76.5,76.5,0.0,32,32,77.0,77.0,0.0,0.031314884781646755,0.03788420300214439,93.0,95.0,2.0,3,2,29,97,11,27
767,22,622,50.0,100.0,50.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.003437829742332959,0.015317063208414174,50.0,80.0,30.0,2,2,2,93,75,31
768,122,223,83.5,93.0,9.5,104,104,88.0,88.0,0.0,104,104,88.0,88.0,0.0,0.015248987371932332,0.015317063208414174,76.0,76.0,0.0,5,5,8,70,20,55
769,0,616,13.0,100.0,87.0,0,70,13.0,38.5,25.5,0,49,13.0,52.0,39.0,0.0,0.010790020082371761,14.0,68.0,54.0,2,10,0,22,66,39
770,364,964,98.0,100.0,2.0,144,144,93.0,93.0,0.0,144,144,93.5,93.5,0.0,0.03526328329759352,0.03771401341093979,94.0,95.0,1.0,2,6,29,51,1,47
771,136,752,79.5,100.0,20.5,238,238,87.5,87.5,0.0,136,160,79.5,83.0,3.5,0.009734844616903231,0.012900371013308825,64.0,72.0,8.0,2,11,4,5,72,70
772,124,740,79.5,100.0,20.5,208,208,88.5,88.5,0.0,124,208,79.5,89.5,10.0,0.01153885428367201,0.015248987371932332,71.0,78.0,7.0,2,10,6,11,77,47
773,67,273,64.0,96.0,32.0,44,44,56.0,56.0,0.0,44,44,60.0,60.0,0.0,0.007522379931243405,0.00881582082439838,63.0,66.0,3.0,3,4,8,77,44,53
774,100,100,73.5,73.5,0.0,100,100,82.5,82.5,0.0,100,100,83.5,83.5,0.0,0.07518976139419313,0.07736818816161203,100.0,100.0,0.0,3,5,40,49,3,70
775,0,102,13.0,76.0,63.0,0,8,13.0,28.5,15.5,0,4,13.0,30.0,17.0,0.0,0.0002042275094455223,13.5,30.5,17.0,4,5,0,70,80,56
776,102,204,78.0,90.0,12.0,64,64,66.5,66.5,0.0,64,64,68.0,68.0,0.0,0.015623404472582456,0.017257224548146634,80.0,82.0,2.0,4,4,12,79,37,46
777,100,100,72.0,72.0,0.0,100,100,73.5,73.5,0.0,100,100,74.5,74.5,0.0,0.07335171380918343,0.07335171380918343,100.0,100.0,0.0,-1,6,36,34,2,59
778,96,302,67.0,97.0,30.0,56,56,45.5,45.5,0.0,56,56,54.5,54.5,0.0,0.009258313761530345,0.010075223799312433,66.0,68.0,2.0,3,6,13,56,24,71
779,6,6,34.0,34.0,0.0,8,8,33.0,33.0,0.0,6,6,34.0,34.0,0.0,0.0004765308553728854,0.0004765308553728854,36.0,36.0,0.0,-1,2,1,98,55,99
780,0,616,13.0,100.0,87.0,0,56,13.0,38.0,25.0,0,46,13.0,52.5,39.5,0.0,0.008203138296061813,13.5,65.0,51.5,2,9,0,23,86,8
781,176,176,88.0,88.0,0.0,176,176,89.0,89.0,0.0,176,176,90.5,90.5,0.0,0.01681473161101467,0.01681473161101467,81.0,81.0,0.0,-1,8,13,57,33,66
782,32,238,48.5,93.0,44.5,56,56,51.0,51.0,0.0,32,56,48.5,58.5,10.0,0.0014295925661186562,0.008543517478471017,42.0,66.0,24.0,3,6,2,69,61,27
783,2,2,30.5,30.5,0.0,9,9,29.5,29.5,0.0,2,2,30.5,30.5,0.0,6.807583648184077e-05,6.807583648184077e-05,28.5,28.5,0.0,-1,5,1,49,95,45
784,56,158,54.0,83.0,29.0,122,122,63.5,63.5,0.0,56,58,54.0,54.0,0.0,0.003778208924742163,0.00439089145307873,52.0,54.0,2.0,4,12,2,2,83,42
785,100,100,78.5,78.5,0.0,100,100,92.0,92.0,0.0,100,100,92.0,92.0,0.0,0.06283399707273903,0.06351475543755744,99.0,99.0,0.0,3,4,20,72,23,54
786,28,644,47.0,100.0,53.0,40,50,42.0,46.0,4.0,28,50,47.0,51.5,4.5,0.001497668402600497,0.013649205214609075,42.5,77.0,34.5,2,5,3,52,43,37
787,28,234,45.0,90.5,45.5,96,96,44.0,44.0,0.0,28,40,45.0,50.0,5.0,0.0016678579938050988,0.00353994349705572,42.0,51.0,9.0,3,11,3,5,43,52
788,268,268,95.0,95.0,0.0,88,88,81.0,81.0,0.0,88,88,81.5,81.5,0.0,0.033425235712583816,0.033425235712583816,91.0,91.0,0.0,-1,4,27,79,10,89
789,100,716,68.5,100.0,31.5,104,104,84.0,84.0,0.0,104,104,86.0,86.0,0.0,0.00803294870485721,0.013887470642295518,64.0,77.0,13.0,2,5,6,61,13,72
790,16,16,36.5,36.5,0.0,76,76,51.0,51.0,0.0,16,16,36.5,36.5,0.0,0.004118588107151367,0.004118588107151367,52.0,52.0,0.0,-1,6,1,40,90,87
791,100,100,71.0,71.0,0.0,100,100,61.0,61.0,0.0,100,100,71.0,71.0,0.0,0.031621226045815035,0.03563770039824364,90.0,93.0,3.0,3,8,13,21,24,72
792,100,100,71.5,71.5,0.0,100,100,48.5,48.5,0.0,100,100,71.5,71.5,0.0,0.05023996732359849,0.05112495319786242,99.0,99.0,0.0,3,11,30,33,7,42
793,6,622,34.0,100.0,66.0,14,28,34.0,44.0,10.0,6,28,34.0,50.0,16.0,0.0006467204465774873,0.013785356887572755,36.0,79.0,43.0,2,3,2,75,42,39
794,16,632,37.5,100.0,62.5,78,98,46.0,51.0,5.0,16,58,37.5,54.0,16.5,0.002484768031587188,0.007352190340038803,47.0,61.0,14.0,2,8,2,15,94,28
795,244,346,94.0,97.0,3.0,206,206,95.5,95.5,0.0,206,206,95.5,95.5,0.0,0.021818305592429966,0.02219272269308009,82.0,82.0,0.0,4,9,18,26,5,56
796,8,8,38.5,38.5,0.0,24,24,40.0,40.0,0.0,8,8,38.5,38.5,0.0,0.0010211375472276116,0.0010211375472276116,39.0,39.0,0.0,-1,4,2,72,74,87
797,6,6,33.0,33.0,0.0,14,14,34.5,34.5,0.0,6,6,33.0,33.0,0.0,0.0009190237925048504,0.0009190237925048504,37.5,37.5,0.0,-1,3,2,96,42,79
798,0,616,13.0,100.0,87.0,0,48,13.0,36.5,23.5,0,22,13.0,41.5,28.5,0.0,0.0037441710065012424,13.5,51.0,37.5,2,9,0,35,79,29
799,136,342,84.0,98.0,14.0,144,144,92.0,92.0,0.0,144,144,92.0,92.0,0.0,0.01579359406378706,0.018312400013615168,80.0,82.0,2.0,3,6,8,59,17,90
800,268,268,93.0,93.0,0.0,302,302,97.0,97.0,0.0,268,268,96.0,96.0,0.0,0.01834643793185609,0.01834643793185609,77.0,77.0,0.0,-1,12,13,2,33,92
801,100,100,72.0,72.0,0.0,100,100,61.0,61.0,0.0,100,100,72.0,72.0,0.0,0.06807583648184078,0.06807583648184078,100.0,100.0,0.0,-1,8,36,39,2,80
802,64,680,60.0,100.0,40.0,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.010143299635794275,0.024473263215221756,69.0,89.0,20.0,2,2,9,68,27,5
803,16,118,36.5,76.5,40.0,34,34,33.0,33.0,0.0,16,18,36.5,40.5,4.0,0.0005446066918547262,0.0005446066918547262,34.0,34.0,0.0,4,6,1,40,4,95
804,6,622,32.0,100.0,68.0,24,52,32.5,38.0,5.5,6,36,32.0,48.0,16.0,0.00010211375472276115,0.0053439531638245,30.0,54.0,24.0,2,9,1,35,65,62
805,6,622,32.0,100.0,68.0,15,46,30.0,40.0,10.0,6,46,32.0,52.0,20.0,0.0,0.010041185881071514,14.0,70.0,56.0,2,6,1,41,95,14
806,16,222,46.0,92.0,46.0,28,28,47.0,47.0,0.0,16,22,44.5,51.0,6.5,0.0031314884781646754,0.004561081044283332,52.0,54.0,2.0,3,3,1,87,90,53
807,122,224,86.0,93.0,7.0,56,56,85.0,85.0,0.0,56,56,85.5,85.5,0.0,0.018006058749446885,0.019776030497974745,84.0,85.0,1.0,4,2,14,68,14,75
808,22,123,43.5,80.0,36.5,80,80,44.5,44.5,0.0,22,23,43.5,44.0,0.5,0.0028932230504782326,0.0028932230504782326,49.0,49.0,0.0,5,9,2,54,75,68
809,0,616,13.0,100.0,87.0,0,110,13.0,56.5,43.5,0,106,13.0,76.0,63.0,0.0,0.014500153170632085,13.5,71.0,57.5,2,14,0,25,82,18
810,190,190,88.0,88.0,0.0,190,190,93.5,93.5,0.0,190,190,94.5,94.5,0.0,0.019571802988529223,0.019571802988529223,82.5,82.5,0.0,-1,8,9,42,39,79
811,0,616,13.0,100.0,87.0,0,44,13.0,39.0,26.0,0,39,13.0,51.0,38.0,0.0,0.008713707069675619,14.5,67.0,52.5,2,7,0,62,81,57
812,100,100,73.5,73.5,0.0,100,100,82.5,82.5,0.0,100,100,83.5,83.5,0.0,0.07518976139419313,0.08233772422478641,100.0,100.0,0.0,2,5,40,49,3,77
813,264,264,92.0,92.0,0.0,248,248,92.0,92.0,0.0,248,248,93.0,93.0,0.0,0.019980258007420267,0.019980258007420267,81.0,81.0,0.0,-1,11,18,38,5,89
814,96,96,71.0,71.0,0.0,88,88,78.5,78.5,0.0,88,88,78.5,78.5,0.0,0.009973110044589673,0.009973110044589673,70.0,70.0,0.0,-1,4,7,53,48,98
815,0,206,13.0,93.0,80.0,0,12,13.0,38.0,25.0,0,12,13.0,38.5,25.5,0.0,0.007862759113652609,13.0,61.0,48.0,3,2,0,68,96,17
816,1,617,26.0,100.0,74.0,3,28,26.0,47.0,21.0,1,28,26.0,52.0,26.0,3.4037918240920386e-05,0.014602266925354846,27.0,77.0,50.0,2,3,2,94,58,37
817,16,16,39.5,39.5,0.0,56,56,45.5,45.5,0.0,16,16,39.5,39.5,0.0,0.0026549576227917903,0.0026549576227917903,48.0,48.0,0.0,-1,6,2,59,94,76
818,6,212,37.0,97.0,60.0,12,12,45.5,45.5,0.0,6,12,37.0,47.5,10.5,0.0017359338302869397,0.005071649817897137,44.0,55.0,11.0,3,2,1,97,53,83
819,40,142,55.0,89.0,34.0,62,62,77.5,77.5,0.0,40,62,61.0,79.0,18.0,0.008679669151434699,0.009428503352734947,69.0,69.0,0.0,4,3,1,75,90,64
820,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,7,0,43,81,84
821,16,632,44.5,100.0,55.5,28,38,53.0,63.0,10.0,16,38,44.5,64.0,19.5,0.003165526396405596,0.016133973246196264,49.0,78.0,29.0,2,3,3,81,46,37
822,0,616,13.0,100.0,87.0,0,72,13.0,52.5,39.5,0,72,13.0,59.0,46.0,0.0,0.024779604479390042,14.0,88.0,74.0,2,6,0,41,93,0
823,26,642,51.0,100.0,49.0,40,50,45.0,49.5,4.5,25,50,51.0,56.5,5.5,0.00353994349705572,0.010483678818203479,51.0,67.0,16.0,2,5,6,49,41,73
824,6,622,31.5,100.0,68.5,21,60,30.0,38.5,8.5,6,60,31.5,55.0,23.5,0.00010211375472276115,0.005990673610401988,30.5,59.0,28.5,2,9,1,28,65,31
825,0,206,13.0,92.0,79.0,0,24,13.0,32.5,19.5,0,9,13.0,36.0,23.0,0.0,0.0006807583648184077,13.0,36.5,23.5,3,8,0,21,86,43
826,180,386,89.0,97.0,8.0,158,158,84.0,84.0,0.0,158,158,87.5,87.5,0.0,0.017972020831205963,0.01858470335954253,81.0,81.0,0.0,3,9,17,31,6,51
827,54,54,58.5,58.5,0.0,60,60,56.5,56.5,0.0,54,54,58.5,58.5,0.0,0.006024711528642908,0.006024711528642908,60.0,60.0,0.0,-1,5,4,49,72,36
828,2,208,27.5,90.0,62.5,10,40,27.0,36.5,9.5,2,28,27.5,45.5,18.0,6.807583648184077e-05,0.0038462847612240037,28.0,50.0,22.0,3,8,1,39,78,47
829,6,212,32.0,89.0,57.0,54,54,38.0,38.0,0.0,6,20,32.0,42.0,10.0,0.002314578440382586,0.003778208924742163,45.0,50.0,5.0,3,9,3,54,46,70
830,0,616,13.0,100.0,87.0,0,46,13.0,44.0,31.0,0,34,13.0,47.0,34.0,0.0,0.006671431975220395,14.0,56.0,42.0,2,5,0,52,93,70
831,175,381,90.0,99.0,9.0,142,142,98.0,98.0,0.0,142,142,98.0,98.0,0.0,0.020763130126961436,0.02307770856734402,85.0,87.0,2.0,3,5,9,37,39,41
832,82,288,70.0,96.0,26.0,54,54,59.0,59.0,0.0,54,54,61.5,61.5,0.0,0.013070560604513427,0.017359338302869398,77.0,80.0,3.0,3,4,8,47,20,57
833,118,118,78.0,78.0,0.0,198,198,86.0,86.0,0.0,118,118,78.0,78.0,0.0,0.012934408931549747,0.012934408931549747,72.0,72.0,0.0,-1,10,5,22,25,86
834,12,218,41.0,92.0,51.0,18,18,39.5,39.5,0.0,12,18,41.0,48.5,7.5,0.002280540522141666,0.008713707069675619,48.0,65.0,17.0,3,3,2,87,75,27
835,110,110,74.0,74.0,0.0,110,110,74.0,74.0,0.0,110,110,79.0,79.0,0.0,0.011606930120153852,0.011606930120153852,73.0,73.0,0.0,-1,6,6,40,77,87
836,14,116,47.5,84.0,36.5,12,12,42.5,42.5,0.0,12,12,46.5,46.5,0.0,0.0019061234214915416,0.00527587732734266,46.0,59.0,13.0,4,2,3,86,54,73
837,292,908,95.0,100.0,5.0,272,272,94.5,94.5,0.0,272,272,94.5,94.5,0.0,0.02743456210218183,0.05922597773920147,89.0,100.0,11.0,2,11,20,33,23,2
838,16,222,39.0,90.0,51.0,46,46,40.5,40.5,0.0,16,46,39.0,52.0,13.0,0.0012594029749140542,0.007182000748834201,41.0,60.0,19.0,3,6,1,41,71,48
839,184,1784,90.0,100.0,10.0,254,254,92.0,92.0,0.0,184,254,90.0,94.0,4.0,0.015997821573232582,0.042649511555873244,78.0,94.0,16.0,1,12,8,6,20,0
840,102,308,71.0,95.0,24.0,162,162,83.5,83.5,0.0,102,108,71.0,73.5,2.5,0.008543517478471017,0.009156200006807584,64.0,66.0,2.0,3,9,4,29,38,42
841,37,37,54.0,54.0,0.0,56,56,46.5,46.5,0.0,37,37,54.0,54.0,0.0,0.0048674223084516155,0.0048674223084516155,57.0,57.0,0.0,-1,6,6,44,35,98
842,94,300,70.0,98.0,28.0,88,88,78.5,78.5,0.0,88,88,78.5,78.5,0.0,0.007556417849484326,0.015146873617209572,65.0,77.0,12.0,3,4,6,53,26,8
843,16,222,35.5,91.5,56.0,30,64,32.5,40.5,8.0,16,64,35.5,57.5,22.0,0.00030634126416828345,0.00789679703189353,31.0,65.0,34.0,3,9,1,31,60,33
844,142,742,82.0,100.0,18.0,86,86,59.5,59.5,0.0,86,86,65.0,65.0,0.0,0.013070560604513427,0.018108172504169646,75.0,79.0,4.0,2,6,14,51,14,13
845,134,134,81.0,81.0,0.0,166,166,88.5,88.5,0.0,134,134,82.0,82.0,0.0,0.012628067667381462,0.012628067667381462,74.0,74.0,0.0,-1,8,6,10,77,36
846,32,133,49.5,81.0,31.5,42,42,40.0,40.0,0.0,32,33,49.5,50.0,0.5,0.002927260968719153,0.002927260968719153,49.0,49.0,0.0,6,6,2,65,75,58
847,119,221,89.5,98.0,8.5,46,46,89.0,89.0,0.0,46,46,89.5,89.5,0.0,0.025494400762449368,0.02563055243541305,87.0,87.0,0.0,4,2,18,97,5,49
848,118,734,79.0,100.0,21.0,126,126,82.0,82.0,0.0,126,126,84.5,84.5,0.0,0.012628067667381462,0.02723033459273631,74.0,89.0,15.0,2,7,9,62,27,15
849,6,6,31.0,31.0,0.0,27,27,32.0,32.0,0.0,6,6,31.0,31.0,0.0,0.0004765308553728854,0.0004765308553728854,35.5,35.5,0.0,-1,10,1,11,55,76
850,38,244,54.0,97.0,43.0,32,32,68.0,68.0,0.0,32,32,69.0,69.0,0.0,0.0031314884781646754,0.010279451308757957,50.0,67.0,17.0,3,2,3,91,54,8
851,32,134,53.0,87.0,34.0,38,38,60.0,60.0,0.0,32,38,59.0,61.0,2.0,0.002484768031587188,0.004969536063174376,46.0,56.0,10.0,4,3,2,85,52,73
852,100,100,70.5,70.5,0.0,100,100,52.5,52.5,0.0,100,100,70.5,70.5,0.0,0.051839749480921744,0.051839749480921744,98.0,98.0,0.0,-1,11,29,38,0,79
853,100,100,66.5,66.5,0.0,100,100,48.0,48.0,0.0,100,100,66.5,66.5,0.0,0.04431736954967834,0.04431736954967834,98.0,98.0,0.0,-1,15,27,7,10,80
854,129,231,89.0,97.0,8.0,56,56,89.5,89.5,0.0,56,56,90.0,90.0,0.0,0.022839443139657578,0.023622315259198747,87.0,88.0,1.0,4,2,17,98,6,61
855,50,50,65.5,65.5,0.0,12,12,41.5,41.5,0.0,12,12,43.5,43.5,0.0,0.007216038667075122,0.007216038667075122,64.0,64.0,0.0,-1,2,9,89,31,45
856,144,144,81.5,81.5,0.0,290,290,84.0,84.0,0.0,144,144,81.5,81.5,0.0,0.00891793457912114,0.00891793457912114,62.0,62.0,0.0,-1,17,7,20,21,76
857,40,656,57.0,100.0,43.0,68,78,76.0,78.5,2.5,40,78,57.0,79.5,22.5,0.004901460226692535,0.013070560604513427,57.0,75.0,18.0,2,4,2,78,42,8
858,0,616,13.0,99.0,86.0,0,112,13.0,59.0,46.0,0,112,13.0,75.5,62.5,0.0,0.015657442390823378,13.0,79.0,66.0,2,12,1,14,50,16
859,22,22,51.0,51.0,0.0,32,32,75.5,75.5,0.0,22,22,60.0,60.0,0.0,0.002552843868069029,0.002552843868069029,46.0,46.0,0.0,-1,2,2,95,63,96
860,98,304,60.0,96.0,36.0,222,222,74.0,74.0,0.0,98,104,60.0,75.0,15.0,0.006126825283365669,0.007998910786616291,58.0,62.0,4.0,3,14,4,8,22,46
861,37,243,53.0,97.0,44.0,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.005037611899656217,0.017869907076483203,55.0,81.0,26.0,3,2,6,91,35,6
862,0,616,13.0,99.0,86.0,0,39,13.0,31.5,18.5,0,18,13.0,40.0,27.0,0.0,0.0006126825283365669,14.0,35.0,21.0,2,11,0,33,85,56
863,37,139,56.0,84.0,28.0,34,34,45.5,45.5,0.0,34,34,53.5,53.5,0.0,0.003982436434187685,0.0045270431260424114,53.0,54.5,1.5,4,4,6,47,35,42
864,72,672,68.0,100.0,32.0,38,38,62.5,62.5,0.0,38,38,63.5,63.5,0.0,0.009598692943939549,0.014500153170632085,69.0,77.0,8.0,2,3,6,55,77,26
865,68,68,65.5,65.5,0.0,62,62,75.0,75.0,0.0,62,62,75.5,75.5,0.0,0.010143299635794275,0.010143299635794275,71.0,71.0,0.0,-1,3,4,64,72,67
866,16,16,37.5,37.5,0.0,41,41,32.5,32.5,0.0,16,16,37.5,37.5,0.0,0.0002723033459273631,0.0002723033459273631,32.0,32.0,0.0,-1,10,1,12,65,36
867,6,107,33.0,84.0,51.0,10,10,32.5,32.5,0.0,6,6,33.0,33.0,0.0,0.0008509479560230097,0.0009190237925048504,36.5,37.0,0.5,5,3,1,92,71,60
868,142,758,83.0,100.0,17.0,228,228,79.5,79.5,0.0,142,158,83.0,83.0,0.0,0.013819394805813677,0.014670342761836687,71.0,72.0,1.0,2,14,9,25,39,71
869,18,224,44.0,93.0,49.0,62,62,47.0,47.0,0.0,18,24,44.0,46.5,2.5,0.0015657442390823377,0.0024507301133462676,43.0,46.0,3.0,3,7,2,62,61,71
870,16,118,39.0,78.5,39.5,70,70,60.5,60.5,0.0,16,18,39.0,41.5,2.5,0.0025188059498281084,0.002723033459273631,48.0,49.5,1.5,4,5,1,63,53,65
871,138,239,81.0,93.0,12.0,152,152,79.0,79.0,0.0,138,152,81.0,85.0,4.0,0.01579359406378706,0.015827631982027978,79.0,79.0,0.0,5,8,9,15,39,78
872,0,102,13.0,77.0,64.0,0,11,13.0,28.0,15.0,0,2,13.0,28.5,15.5,0.0,0.00013615167296368154,13.5,31.5,18.0,4,8,0,57,92,4
873,164,370,91.0,99.0,8.0,56,56,85.0,85.0,0.0,56,56,85.5,85.5,0.0,0.021546002246502605,0.03226794649239253,88.0,92.0,4.0,3,2,18,68,5,18
874,174,374,89.0,97.0,8.0,88,88,81.0,81.0,0.0,88,88,81.5,81.5,0.0,0.02100139555464788,0.0245413390517036,85.0,86.0,1.0,3,4,16,79,12,57
875,87,703,73.0,100.0,27.0,54,64,63.5,71.0,7.5,54,64,65.5,72.5,7.0,0.009632730862180468,0.0298852922155281,68.0,89.0,21.0,2,4,14,78,32,7
876,0,1640,13.0,100.0,87.0,0,192,13.0,73.0,60.0,0,192,13.0,88.5,75.5,0.0,0.03100854351747847,13.5,90.0,76.5,1,13,0,13,87,11
877,0,102,13.0,70.0,57.0,0,10,13.0,26.0,13.0,0,2,13.0,26.5,13.5,0.0,6.807583648184077e-05,14.5,28.5,14.0,4,9,0,28,87,65
878,32,32,54.0,54.0,0.0,38,38,63.5,63.5,0.0,32,32,62.0,62.0,0.0,0.004356853534837809,0.004356853534837809,55.0,55.0,0.0,-1,3,3,81,29,40
879,44,44,55.5,55.5,0.0,48,48,64.0,64.0,0.0,48,48,65.5,65.5,0.0,0.006841621566424997,0.006841621566424997,57.0,57.0,0.0,-1,3,7,87,62,85
880,2,618,27.0,100.0,73.0,18,74,28.0,33.0,5.0,2,35,27.0,47.0,20.0,0.0,0.00353994349705572,13.5,49.0,35.5,2,14,1,16,68,35
881,6,622,29.0,100.0,71.0,36,56,34.0,41.0,7.0,6,56,29.0,53.0,24.0,0.00017018959120460194,0.00970080669866231,30.0,70.0,40.0,2,6,1,40,49,27
882,16,632,42.5,100.0,57.5,19,38,43.0,59.5,16.5,16,38,42.5,61.0,18.5,0.0016338200755641784,0.007760645358929848,40.0,62.0,22.0,2,3,1,94,78,62
883,461,461,100.0,100.0,0.0,256,256,97.0,97.0,0.0,256,256,97.0,97.0,0.0,0.03625038292658021,0.03625038292658021,93.0,93.0,0.0,-1,10,30,1,7,76
884,40,40,53.0,53.0,0.0,106,106,66.5,66.5,0.0,40,40,53.5,53.5,0.0,0.0030293747234419145,0.0030293747234419145,49.0,49.0,0.0,-1,7,1,24,53,93
885,0,1640,13.0,100.0,87.0,0,62,13.0,53.0,40.0,0,62,13.0,58.5,45.5,0.0,0.02392865652336703,13.0,87.0,74.0,1,6,0,74,99,48
886,0,616,13.0,100.0,87.0,0,40,13.0,46.5,33.5,0,40,13.0,51.5,38.5,0.0,0.0141938119064638,13.5,77.0,63.5,2,5,0,37,67,18
887,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,8,0,57,87,45
888,97,713,57.0,100.0,43.0,250,270,76.0,77.5,1.5,97,145,57.0,82.0,25.0,0.006909697402906838,0.013479015623404473,57.0,71.0,14.0,2,17,4,20,22,34
889,0,206,13.0,93.0,80.0,0,18,13.0,33.5,20.5,0,18,13.0,44.0,31.0,0.0,0.002995336805200994,13.5,47.5,34.0,3,5,0,49,80,35
890,6,622,30.5,100.0,69.5,21,146,28.0,66.0,38.0,6,123,30.5,77.0,46.5,0.00013615167296368154,0.01501072194424589,28.5,77.0,48.5,2,16,2,9,58,18
891,16,118,42.5,84.0,41.5,34,34,56.0,56.0,0.0,16,34,43.5,58.0,14.5,0.003948398515946765,0.004799346471969774,52.0,55.0,3.0,4,3,1,55,90,64
892,0,616,13.0,100.0,87.0,0,27,13.0,39.5,26.5,0,23,13.0,49.0,36.0,0.0,0.003165526396405596,13.5,48.0,34.5,2,5,0,70,82,54
893,0,0,12.0,12.0,0.0,0,0,12.0,12.0,0.0,0,0,12.0,12.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,3,0,92,93,89
894,0,616,13.0,100.0,87.0,0,64,13.0,63.0,50.0,0,64,13.0,66.0,53.0,0.0,0.03345927363082474,13.5,90.0,76.5,2,4,0,83,66,1
895,102,203,82.0,93.0,11.0,62,62,83.0,83.0,0.0,62,62,83.0,83.0,0.0,0.01494264610776405,0.01504475986248681,78.0,78.0,0.0,5,3,13,55,33,60
896,40,656,55.5,100.0,44.5,62,62,78.0,78.0,0.0,40,62,66.5,78.5,12.0,0.0063650907110521125,0.022737329384934817,60.5,88.0,27.5,2,3,2,66,94,16
897,300,506,100.0,100.0,0.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.051499370298512544,0.053337417883522246,98.0,98.0,0.0,3,2,36,95,2,29
898,0,616,13.0,100.0,87.0,0,68,13.0,43.5,30.5,0,68,13.0,62.0,49.0,0.0,0.011096361346540046,13.5,72.0,58.5,2,8,1,57,45,33
899,36,36,53.0,53.0,0.0,28,28,47.0,47.0,0.0,28,28,51.5,51.5,0.0,0.0038462847612240037,0.0038462847612240037,52.0,52.0,0.0,-1,3,6,66,41,99
900,204,820,90.0,100.0,10.0,200,200,94.5,94.5,0.0,200,200,94.0,94.0,0.0,0.02018448551686579,0.0374076721467715,83.0,94.0,11.0,2,8,12,30,37,16
901,0,616,12.5,100.0,87.5,0,40,12.5,42.0,29.5,0,40,12.5,49.0,36.5,0.0,0.007147962830593281,15.0,60.0,45.0,2,5,0,50,84,77
