,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
750,0,206,13.0,92.0,79.0,0,20,13.0,36.5,23.5,0,20,13.0,45.5,32.5,0.0,0.00445896728956057,13.0,55.0,42.0,3,4,0,47,99,57
751,130,130,80.5,80.5,0.0,112,112,94.5,94.5,0.0,112,112,94.5,94.5,0.0,0.017018959120460194,0.017018959120460194,81.0,81.0,0.0,-1,4,8,83,17,69
752,16,16,38.0,38.0,0.0,66,66,42.5,42.5,0.0,16,16,38.0,38.0,0.0,0.0011232513019503727,0.0011232513019503727,39.0,39.0,0.0,-1,9,1,35,71,45
753,400,400,98.0,98.0,0.0,128,128,92.0,92.0,0.0,128,128,92.0,92.0,0.0,0.041219918989754585,0.041219918989754585,94.0,94.0,0.0,-1,5,40,61,3,80
754,100,100,65.0,65.0,0.0,100,100,46.0,46.0,0.0,100,100,65.0,65.0,0.0,0.053609721229449604,0.05483508628612274,99.0,99.0,0.0,3,16,40,4,3,83
755,12,218,38.5,93.0,54.5,12,12,38.5,38.5,0.0,12,12,39.0,39.0,0.0,0.0024166921951053475,0.015146873617209572,48.0,80.0,32.0,3,2,2,68,75,15
756,16,16,38.0,38.0,0.0,32,32,29.0,29.0,0.0,16,16,38.0,38.0,0.0,0.0008509479560230097,0.0008509479560230097,35.0,35.0,0.0,-1,13,2,13,58,79
757,0,102,13.0,79.0,66.0,0,4,13.0,27.0,14.0,0,2,13.0,28.5,15.5,0.0,0.00017018959120460194,13.5,31.0,17.5,4,3,1,58,69,55
758,40,246,46.0,90.0,44.0,116,120,58.5,59.0,0.5,40,46,46.0,48.5,2.5,0.0017018959120460194,0.004220701861874128,43.0,53.0,10.0,3,14,1,25,71,46
759,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,3,0,60,59,93
760,134,340,89.0,100.0,11.0,56,56,90.5,90.5,0.0,56,56,90.5,90.5,0.0,0.02028659927158855,0.023622315259198747,86.0,87.0,1.0,3,2,18,90,5,47
761,0,616,13.0,100.0,87.0,0,34,13.0,34.5,21.5,0,34,13.0,50.0,37.0,0.0,0.005514142755029102,13.5,55.0,41.5,2,6,0,65,80,44
762,0,1640,13.0,100.0,87.0,0,54,13.0,46.0,33.0,0,42,13.0,55.5,42.5,0.0,0.020558902617515914,13.5,86.0,72.5,1,6,0,32,67,75
763,0,206,13.0,93.0,80.0,0,8,13.0,33.0,20.0,0,8,13.0,35.5,22.5,0.0,0.005990673610401988,13.0,58.0,45.0,3,2,0,68,76,34
764,42,658,50.0,100.0,50.0,116,116,55.5,55.5,0.0,42,64,50.0,54.0,4.0,0.0007828721195411688,0.002382654276864427,37.0,45.5,8.5,2,14,2,17,56,43
765,25,126,52.0,88.0,36.0,22,22,58.5,58.5,0.0,22,22,60.0,60.0,0.0,0.004288777698355968,0.004322815616596889,53.0,53.0,0.0,5,2,6,95,73,65
766,0,206,12.5,92.0,79.5,0,10,12.5,32.5,20.0,0,10,12.5,39.0,26.5,0.0,0.0033016780693692774,14.5,52.0,37.5,3,3,0,76,80,35
767,6,1646,30.5,100.0,69.5,31,90,31.0,44.0,13.0,6,78,30.5,62.0,31.5,0.0002042275094455223,0.01596378365499166,31.0,76.0,45.0,1,10,1,12,4,17
768,100,100,67.0,67.0,0.0,100,100,50.0,50.0,0.0,100,100,67.0,67.0,0.0,0.04874229892099799,0.04874229892099799,97.0,97.0,0.0,-1,12,30,6,7,98
769,100,100,69.0,69.0,0.0,100,100,52.0,52.0,0.0,100,100,69.0,69.0,0.0,0.016610504101569147,0.02563055243541305,81.0,88.0,7.0,2,10,2,36,58,8
770,111,727,80.0,100.0,20.0,182,192,70.5,73.0,2.5,111,192,80.0,88.5,8.5,0.007760645358929848,0.019469689233806462,62.0,79.0,17.0,2,13,8,13,44,5
771,100,100,67.0,67.0,0.0,100,100,53.5,53.5,0.0,100,100,67.0,67.0,0.0,0.06429762755709861,0.0794785390925491,100.0,100.0,0.0,2,10,36,11,2,9
772,16,632,37.0,100.0,63.0,80,110,42.5,62.0,19.5,16,110,37.0,74.5,37.5,0.0009190237925048504,0.016474352428605468,37.0,77.0,40.0,2,10,1,22,71,30
773,12,113,45.5,84.0,38.5,12,12,42.5,42.5,0.0,12,12,46.5,46.5,0.0,0.0012594029749140542,0.0013274788113958951,43.0,43.0,0.0,5,2,3,86,51,4
774,22,124,41.5,77.0,35.5,40,40,36.0,36.0,0.0,22,26,41.5,44.0,2.5,0.0005786446100956465,0.0018720855032506212,34.5,42.0,7.5,4,7,2,46,63,75
775,90,296,74.0,98.0,24.0,78,78,79.0,79.0,0.0,78,78,80.0,80.0,0.0,0.010858095918853602,0.017325300384628477,73.0,80.0,7.0,3,4,9,78,31,20
776,314,930,94.0,100.0,6.0,230,230,95.5,95.5,0.0,230,230,95.5,95.5,0.0,0.025358249089485686,0.031314884781646755,86.0,87.0,1.0,2,9,19,31,15,48
777,429,429,100.0,100.0,0.0,128,128,95.0,95.0,0.0,128,128,95.0,95.0,0.0,0.04540658293338779,0.04540658293338779,96.0,96.0,0.0,-1,5,40,37,3,79
778,22,638,46.5,100.0,53.5,46,56,42.0,46.0,4.0,22,38,46.5,54.0,7.5,0.002382654276864427,0.005003573981415297,47.0,57.0,10.0,2,6,2,44,75,53
779,88,190,65.5,90.0,24.5,66,66,54.5,54.5,0.0,66,66,63.5,63.5,0.0,0.011709043874876613,0.011879233466081215,72.0,72.5,0.5,4,6,8,34,8,56
780,0,101,13.0,80.5,67.5,0,4,13.0,26.5,13.5,0,1,13.0,26.5,13.5,0.0,6.807583648184077e-05,13.5,27.0,13.5,6,4,0,73,79,68
781,0,206,13.0,92.0,79.0,0,40,13.0,33.0,20.0,0,6,13.0,30.5,17.5,0.0,0.0017018959120460194,14.0,43.0,29.0,3,12,0,6,93,94
782,236,442,95.0,100.0,5.0,200,200,97.0,97.0,0.0,200,200,97.5,97.5,0.0,0.023009632730862182,0.028013206712277475,86.0,88.0,2.0,3,8,16,39,18,72
783,236,852,93.0,100.0,7.0,288,288,88.0,88.0,0.0,236,288,93.0,95.0,2.0,0.02198849518363457,0.02634534871847238,85.0,88.0,3.0,2,15,18,7,30,28
784,12,218,39.5,95.0,55.5,10,10,32.5,32.5,0.0,12,10,39.5,38.5,-1.0,0.0009530617107457708,0.004935498144933456,39.0,52.5,13.5,3,3,3,60,51,13
785,48,664,58.5,100.0,41.5,58,58,69.0,69.0,0.0,48,58,59.0,69.0,10.0,0.007658531604207087,0.022124646856598252,64.0,83.0,19.0,2,4,4,84,64,5
786,12,218,35.5,94.0,58.5,30,30,36.5,36.5,0.0,12,20,35.5,42.0,6.5,0.0014295925661186562,0.002825147213996392,42.0,49.0,7.0,3,5,3,63,51,52
787,82,82,66.0,66.0,0.0,78,78,80.5,80.5,0.0,78,78,80.5,80.5,0.0,0.010994247591817285,0.010994247591817285,68.0,68.0,0.0,-1,4,7,67,48,93
788,16,632,39.5,100.0,60.5,58,68,44.0,46.5,2.5,16,68,39.5,58.0,18.5,0.0020422750944552232,0.010687906327649,45.0,69.0,24.0,2,8,2,21,94,77
789,30,236,53.0,94.0,41.0,22,22,49.5,49.5,0.0,22,22,52.0,52.0,0.0,0.003914360597705844,0.009326389598012186,53.0,64.0,11.0,3,2,6,68,41,48
790,0,206,13.0,94.0,81.0,0,28,13.0,34.5,21.5,0,23,13.0,47.0,34.0,0.0,0.0053439531638245,13.5,58.0,44.5,3,6,0,32,84,34
791,32,32,52.0,52.0,0.0,60,60,60.0,60.0,0.0,32,32,52.0,52.0,0.0,0.004969536063174376,0.004969536063174376,56.0,56.0,0.0,-1,5,3,70,29,45
792,14,220,37.0,90.0,53.0,36,36,38.0,38.0,0.0,14,20,37.0,44.0,7.0,0.0008509479560230097,0.0012253650566731338,38.0,39.0,1.0,3,6,3,74,43,4
793,56,656,58.0,100.0,42.0,64,64,67.5,67.5,0.0,64,64,69.5,69.5,0.0,0.0088498587426393,0.029817216379046257,67.0,90.0,23.0,2,4,5,47,25,11
794,98,714,59.0,100.0,41.0,222,242,77.5,82.5,5.0,98,242,59.0,90.0,31.0,0.007216038667075122,0.020695054290479593,59.5,82.0,22.5,2,14,4,25,22,12
795,8,624,37.0,100.0,63.0,24,34,40.5,49.5,9.0,8,34,37.0,55.0,18.0,0.001055175465468532,0.007794683277170768,39.0,63.0,24.0,2,4,2,77,74,73
796,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,3,0,64,96,80
797,174,1814,87.0,100.0,13.0,196,220,94.0,97.0,3.0,174,220,91.0,97.0,6.0,0.014908608189523128,0.03713536880084414,75.0,95.0,20.0,1,9,8,23,17,39
798,16,222,35.0,90.5,55.5,114,114,56.0,56.0,0.0,16,22,35.0,39.5,4.5,0.0021784267674189047,0.0024507301133462676,45.0,46.0,1.0,3,14,2,8,94,65
799,0,616,13.0,100.0,87.0,0,22,13.0,49.0,36.0,0,22,13.0,51.5,38.5,0.0,0.013479015623404473,13.0,78.0,65.0,2,2,0,68,80,14
800,170,1770,90.0,100.0,10.0,128,128,93.5,93.5,0.0,128,128,93.5,93.5,0.0,0.018959120460192654,0.0402328193607679,82.0,96.0,14.0,1,5,14,88,14,28
801,0,206,12.5,90.0,77.5,0,12,12.5,31.5,19.0,0,10,12.5,38.0,25.5,0.0,0.0008509479560230097,13.0,38.0,25.0,3,4,0,79,67,64
802,36,652,53.0,100.0,47.0,66,66,51.0,51.0,0.0,35,66,53.0,58.5,5.5,0.004220701861874128,0.00980292045338507,55.0,67.0,12.0,2,6,6,44,41,38
803,22,228,48.0,94.0,46.0,38,38,62.5,62.5,0.0,22,38,49.0,63.0,14.0,0.004561081044283332,0.017291262466387555,55.0,82.0,27.0,3,3,3,55,29,23
804,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,8,0,21,86,87
805,100,100,75.5,75.5,0.0,100,100,84.5,84.5,0.0,100,100,84.5,84.5,0.0,0.03693114129139862,0.04465774873208755,94.0,96.0,2.0,3,5,6,88,28,33
806,16,632,46.0,100.0,54.0,22,32,58.5,74.0,15.5,16,32,49.0,74.0,25.0,0.003948398515946765,0.017801831240001363,53.0,83.0,30.0,2,2,3,90,46,5
807,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,10,0,36,93,87
808,6,6,33.5,33.5,0.0,20,20,33.0,33.0,0.0,6,6,33.5,33.5,0.0,0.00017018959120460194,0.00017018959120460194,32.0,32.0,0.0,-1,6,1,44,4,89
809,0,616,12.5,100.0,87.5,0,24,12.5,44.5,32.0,0,24,12.5,50.0,37.5,0.0,0.009054086252084823,14.5,66.0,51.5,2,3,0,85,79,72
810,134,340,88.5,100.0,11.5,48,48,75.5,75.5,0.0,48,48,77.5,77.5,0.0,0.018210286258892407,0.026719765819122502,84.0,87.0,3.0,3,3,18,60,30,39
811,46,46,49.5,49.5,0.0,140,140,66.0,66.0,0.0,46,46,49.5,49.5,0.0,0.0021784267674189047,0.0021784267674189047,43.0,43.0,0.0,-1,11,2,33,61,69
812,142,758,87.0,100.0,13.0,118,118,93.5,93.5,0.0,118,118,93.5,93.5,0.0,0.0176997174852786,0.04111780523503183,80.0,95.0,15.0,2,5,9,45,39,7
813,540,1156,100.0,100.0,0.0,224,224,97.0,97.0,0.0,224,224,97.0,97.0,0.0,0.04697232717247013,0.05051227066952585,97.0,98.0,1.0,2,8,40,42,3,29
814,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,-1,5,0,45,93,50
815,0,206,13.0,91.0,78.0,0,21,13.0,28.0,15.0,0,6,13.0,30.0,17.0,0.0,0.0004765308553728854,14.5,34.5,20.0,3,10,0,0,87,42
816,54,670,58.0,100.0,42.0,98,128,54.0,77.5,23.5,54,128,58.0,82.5,24.5,0.006773545729943157,0.031076619353960312,64.0,91.0,27.0,2,8,4,39,38,10
817,16,632,38.0,100.0,62.0,138,138,61.0,61.0,0.0,16,33,38.0,48.0,10.0,0.003880322679464924,0.005888559855679227,52.0,56.0,4.0,2,13,1,13,90,61
818,6,6,32.5,32.5,0.0,24,24,34.5,34.5,0.0,6,6,32.5,32.5,0.0,0.0002723033459273631,0.0002723033459273631,35.0,35.0,0.0,-1,6,1,34,88,76
819,56,672,57.0,100.0,43.0,68,68,74.5,74.5,0.0,56,68,66.0,75.0,9.0,0.007454304094761564,0.014466115252391163,62.0,76.5,14.5,2,4,2,67,83,26
820,67,683,64.0,100.0,36.0,38,48,51.0,63.5,12.5,38,48,54.0,65.0,11.0,0.007488342013002485,0.022124646856598252,60.0,88.0,28.0,2,3,8,87,44,12
821,8,624,39.5,100.0,60.5,8,22,34.5,61.5,27.0,8,22,39.5,61.5,22.0,0.00037441710065012424,0.014568229007113924,33.0,76.0,43.0,2,2,2,99,56,51
822,0,101,13.0,75.0,62.0,0,6,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,0.0,14.0,14.0,0.0,6,6,0,34,84,58
823,0,616,13.0,100.0,87.0,0,86,13.0,57.0,44.0,0,86,13.0,63.5,50.5,0.0,0.03277851526600633,14.0,91.0,77.0,2,6,0,44,86,2
824,6,622,32.0,100.0,68.0,18,60,30.0,40.0,10.0,6,40,32.0,51.5,19.5,0.0002382654276864427,0.005514142755029102,32.0,54.0,22.0,2,9,1,35,55,72
825,100,100,64.5,64.5,0.0,100,100,54.5,54.5,0.0,100,100,64.5,64.5,0.0,0.029647026787841656,0.03359542530378842,91.0,91.0,0.0,2,9,8,28,20,29
826,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,7,0,46,86,80
827,0,616,13.0,100.0,87.0,0,60,13.0,49.0,36.0,0,60,13.0,53.0,40.0,0.0,0.008339289969025495,14.0,61.0,47.0,2,5,0,52,85,21
828,0,206,12.5,94.0,81.5,0,10,12.5,33.5,21.0,0,10,12.5,38.5,26.0,0.0,0.003642057251778481,13.5,52.0,38.5,3,3,0,81,85,26
829,320,320,96.0,96.0,0.0,280,280,96.5,96.5,0.0,280,280,96.5,96.5,0.0,0.026209197045508698,0.026209197045508698,88.5,88.5,0.0,-1,10,17,12,6,36
830,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.0,14.0,0.0,-1,2,1,99,69,93
831,32,238,51.0,97.0,46.0,38,38,60.0,60.0,0.0,38,38,61.5,61.5,0.0,0.0040845501889104465,0.011130399264780965,52.0,70.0,18.0,3,3,6,94,41,20
832,91,91,58.0,58.0,0.0,128,128,71.0,71.0,0.0,91,91,58.0,58.0,0.0,0.006569318220497634,0.006569318220497634,58.0,58.0,0.0,-1,9,6,29,35,93
833,0,616,13.0,100.0,87.0,0,46,13.0,42.5,29.5,0,46,13.0,53.5,40.5,0.0,0.008951972497362062,13.5,66.0,52.5,2,6,0,48,98,20
834,164,780,82.0,100.0,18.0,214,214,74.5,74.5,0.0,164,184,82.0,86.0,4.0,0.00881582082439838,0.010279451308757957,62.0,63.0,1.0,2,15,13,7,24,43
835,77,77,68.0,68.0,0.0,62,62,79.5,79.5,0.0,62,62,80.0,80.0,0.0,0.010858095918853602,0.010858095918853602,67.0,67.0,0.0,-1,3,8,58,57,82
836,94,94,70.0,70.0,0.0,104,104,89.0,89.0,0.0,94,94,77.5,77.5,0.0,0.014364001497668403,0.014364001497668403,77.0,77.0,0.0,-1,5,5,49,25,45
837,116,732,76.0,100.0,24.0,176,186,75.5,77.0,1.5,116,186,76.0,84.0,8.0,0.009292351679771264,0.032880629020729094,66.0,94.0,28.0,2,12,7,2,48,1
838,0,206,13.0,93.0,80.0,0,24,13.0,39.5,26.5,0,24,13.0,49.5,36.5,0.0,0.005718370264474625,13.5,57.0,43.5,3,4,0,73,59,21
839,49,665,54.0,100.0,46.0,62,72,47.0,51.5,4.5,49,72,54.0,60.5,6.5,0.003914360597705844,0.006841621566424997,50.0,61.0,11.0,2,7,4,62,22,54
840,0,206,13.0,89.0,76.0,0,26,13.0,35.0,22.0,0,6,13.0,31.5,18.5,0.0,0.0028591851322373124,13.0,48.0,35.0,3,5,0,61,84,90
841,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,-1,9,1,31,50,82
842,16,222,49.5,97.0,47.5,22,22,57.0,57.0,0.0,16,22,52.0,59.0,7.0,0.003437829742332959,0.010755982164130842,53.0,71.0,18.0,3,2,1,98,90,20
843,50,50,58.5,58.5,0.0,28,28,50.0,50.0,0.0,28,28,51.5,51.5,0.0,0.005480104836788182,0.005480104836788182,54.0,54.0,0.0,-1,3,6,60,28,67
844,62,163,52.5,84.0,31.5,144,144,62.5,62.5,0.0,62,63,52.5,53.0,0.5,0.0036760951700194017,0.0036760951700194017,50.0,50.0,0.0,5,10,3,0,54,68
845,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.5,14.5,0.0,-1,7,0,62,36,40
846,0,616,13.0,100.0,87.0,0,48,13.0,37.5,24.5,0,34,13.0,49.0,36.0,0.0,0.006058749446883829,13.0,58.0,45.0,2,7,0,24,59,62
847,8,8,37.5,37.5,0.0,22,22,34.0,34.0,0.0,8,8,37.5,37.5,0.0,0.0002723033459273631,0.0002723033459273631,33.0,33.0,0.0,-1,5,2,80,63,81
848,22,124,41.5,77.0,35.5,40,40,36.0,36.0,0.0,22,24,41.5,43.5,2.0,0.0005786446100956465,0.0005786446100956465,34.5,34.5,0.0,4,7,2,46,63,95
849,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,1,75,45,85
850,0,206,13.0,93.0,80.0,0,12,13.0,34.5,21.5,0,12,13.0,41.0,28.0,0.0,0.003812246842983083,14.5,52.0,37.5,3,4,0,72,86,38
851,169,785,82.0,100.0,18.0,308,308,88.0,88.0,0.0,169,237,82.0,89.0,7.0,0.011300588855985567,0.018312400013615168,63.0,83.0,20.0,2,16,8,9,44,48
852,188,188,86.0,86.0,0.0,230,230,73.5,73.5,0.0,188,188,86.0,86.0,0.0,0.012594029749140543,0.012594029749140543,70.0,70.0,0.0,-1,16,14,9,32,67
853,0,102,12.5,75.0,62.5,0,7,12.5,26.5,14.0,0,2,12.5,27.0,14.5,0.0,6.807583648184077e-05,13.0,27.5,14.5,4,5,0,80,66,95
854,0,206,13.0,92.0,79.0,0,33,13.0,33.0,20.0,0,33,13.0,48.0,35.0,0.0,0.004731270635487933,13.5,53.0,39.5,3,9,0,35,67,31
855,0,206,13.0,90.0,77.0,0,16,13.0,32.0,19.0,0,6,13.0,31.5,18.5,0.0,0.0013615167296368155,13.0,39.0,26.0,3,6,0,74,85,53
856,46,662,53.0,100.0,47.0,82,92,58.5,61.5,3.0,46,77,53.0,62.0,9.0,0.005412029000306341,0.010007147962830594,54.5,67.0,12.5,2,7,2,62,75,28
857,146,346,84.0,99.0,15.0,134,134,93.0,93.0,0.0,134,134,93.5,93.5,0.0,0.01872085503250621,0.018993158378433576,80.0,81.0,1.0,3,6,9,65,39,4
858,0,616,12.5,100.0,87.5,0,32,12.5,40.5,28.0,0,32,12.5,48.5,36.0,0.0,0.007624493685966166,13.0,64.0,51.0,2,5,0,45,84,77
859,273,273,95.0,95.0,0.0,248,248,98.5,98.5,0.0,248,248,98.5,98.5,0.0,0.0195377650702883,0.0195377650702883,82.0,82.0,0.0,-1,8,15,30,19,99
860,304,304,98.0,98.0,0.0,112,112,97.5,97.5,0.0,112,112,97.5,97.5,0.0,0.03761189965621702,0.03761189965621702,93.0,93.0,0.0,-1,4,30,84,7,45
861,0,1640,12.5,100.0,87.5,0,72,12.5,83.5,71.0,0,72,12.5,84.5,72.0,0.0,0.05619660301575956,14.5,98.0,83.5,1,3,0,96,76,10
862,0,206,13.0,92.0,79.0,0,26,13.0,36.0,23.0,0,26,13.0,49.0,36.0,0.0,0.005684332346233704,13.5,54.0,40.5,3,5,0,37,91,44
863,46,46,52.5,52.5,0.0,72,72,44.0,44.0,0.0,46,46,52.5,52.5,0.0,0.003812246842983083,0.003812246842983083,49.0,49.0,0.0,-1,9,2,26,63,67
864,0,616,13.0,100.0,87.0,0,74,13.0,35.5,22.5,0,34,13.0,47.0,34.0,0.0,0.005684332346233704,13.0,55.5,42.5,2,12,0,3,84,62
865,254,460,95.0,100.0,5.0,224,224,99.0,99.0,0.0,224,224,99.0,99.0,0.0,0.024507301133462677,0.025154021580040164,86.0,86.0,0.0,3,8,18,21,30,43
866,12,218,34.5,94.0,59.5,38,38,35.0,35.0,0.0,12,38,34.5,46.5,12.0,0.0014295925661186562,0.008951972497362062,41.0,64.0,23.0,3,7,3,46,51,8
867,16,632,36.0,100.0,64.0,50,50,47.0,47.0,0.0,16,50,36.0,52.5,16.5,0.0018040096667687805,0.016338200755641786,43.0,80.0,37.0,2,5,1,50,53,23
868,52,668,58.5,100.0,41.5,48,48,71.5,71.5,0.0,48,48,74.0,74.0,0.0,0.006126825283365669,0.01872085503250621,56.0,81.0,25.0,2,3,6,96,13,19
869,24,224,52.0,97.0,45.0,28,28,53.0,53.0,0.0,24,24,52.0,52.0,0.0,0.0015657442390823377,0.0022465026039007454,42.5,46.0,3.5,3,3,3,81,43,71
870,24,24,44.0,44.0,0.0,58,58,43.0,43.0,0.0,24,24,44.0,44.0,0.0,0.001599782157323258,0.001599782157323258,42.0,42.0,0.0,-1,7,3,46,43,79
871,70,171,58.0,89.0,31.0,140,140,67.5,67.5,0.0,70,71,58.0,58.0,0.0,0.006603356138738555,0.006637394056979475,60.0,61.0,1.0,5,10,6,1,26,58
872,118,118,80.0,80.0,0.0,156,156,84.5,84.5,0.0,156,156,90.0,90.0,0.0,0.012730181422104225,0.012730181422104225,73.0,73.0,0.0,-1,8,9,39,31,81
873,0,1640,13.0,100.0,87.0,0,106,13.0,56.0,43.0,0,48,13.0,52.0,39.0,0.0,0.008305252050784574,14.0,59.0,45.0,1,16,0,9,66,70
874,0,102,13.0,74.5,61.5,0,12,13.0,29.0,16.0,0,5,13.0,29.0,16.0,0.0,0.0006807583648184077,13.0,36.5,23.5,4,6,0,74,98,43
875,18,120,47.5,87.5,40.0,22,22,55.0,55.0,0.0,18,22,50.5,57.0,6.5,0.003267640151128357,0.0034037918240920387,52.0,52.0,0.0,4,2,2,89,75,4
876,87,87,65.0,65.0,0.0,66,66,50.5,50.5,0.0,66,66,56.5,56.5,0.0,0.006433166547533953,0.006433166547533953,55.0,55.0,0.0,-1,6,8,71,57,69
877,242,448,94.0,99.0,5.0,184,184,95.0,95.0,0.0,184,184,95.5,95.5,0.0,0.025119983661799246,0.03601211749889377,86.0,94.0,8.0,3,7,16,24,18,6
878,90,191,61.5,86.0,24.5,154,154,69.5,69.5,0.0,90,91,61.5,62.5,1.0,0.008271214132543654,0.008305252050784574,65.0,65.0,0.0,5,10,6,18,34,58
879,118,220,80.0,92.0,12.0,156,156,84.5,84.5,0.0,156,156,90.0,90.0,0.0,0.012730181422104225,0.013070560604513427,73.0,73.0,0.0,4,8,9,39,31,42
880,0,1640,13.0,100.0,87.0,0,58,13.0,64.0,51.0,0,58,13.0,65.0,52.0,0.0,0.036080193335375606,13.0,93.0,80.0,1,4,0,47,40,18
881,1,103,26.0,75.0,49.0,6,8,26.0,28.0,2.0,1,3,26.0,29.0,3.0,3.4037918240920386e-05,0.0002382654276864427,26.5,33.0,6.5,4,6,2,74,58,88
882,0,206,13.0,94.0,81.0,0,8,13.0,35.5,22.5,0,7,13.0,37.0,24.0,0.0,0.0010892133837094523,13.5,40.0,26.5,3,2,0,90,89,61
883,46,1686,53.0,100.0,47.0,76,110,49.0,74.0,25.0,46,88,53.0,65.0,12.0,0.005616256509751864,0.021375812655298,55.0,85.0,30.0,1,7,2,43,75,74
884,100,100,69.0,69.0,0.0,100,100,52.0,52.0,0.0,100,100,69.0,69.0,0.0,0.057149664726505324,0.06919908778379115,99.0,100.0,1.0,2,10,40,36,3,5
885,100,100,72.0,72.0,0.0,100,100,78.5,78.5,0.0,100,100,78.5,78.5,0.0,0.045134279587460434,0.045134279587460434,95.0,95.0,0.0,-1,5,13,80,33,76
886,174,774,85.0,100.0,15.0,140,140,70.0,70.0,0.0,140,140,84.0,84.0,0.0,0.011743081793117532,0.014500153170632085,68.0,75.0,7.0,2,10,14,22,32,29
887,242,442,98.0,100.0,2.0,56,56,89.5,89.5,0.0,56,56,89.5,89.5,0.0,0.03682902753667586,0.04350045951189625,96.0,96.0,0.0,3,2,29,86,1,20
888,0,206,12.5,94.0,81.5,0,18,12.5,38.0,25.5,0,18,12.5,44.5,32.0,0.0,0.005990673610401988,13.0,60.0,47.0,3,3,0,66,85,25
889,0,616,13.0,100.0,87.0,0,50,13.0,37.0,24.0,0,50,13.0,55.0,42.0,0.0,0.006875659484665918,13.0,61.0,48.0,2,8,0,21,99,31
890,0,102,13.0,73.0,60.0,0,10,13.0,27.5,14.5,0,2,13.0,26.5,13.5,0.0,0.0,14.5,14.5,0.0,4,8,0,42,66,95
891,129,329,83.0,98.0,15.0,96,96,75.0,75.0,0.0,96,96,75.0,75.0,0.0,0.016304162837400864,0.023690391095680587,79.0,83.0,4.0,3,6,15,69,19,14
892,6,212,29.0,89.0,60.0,42,46,32.0,33.0,1.0,6,12,29.0,30.5,1.5,0.0002042275094455223,0.0004084550188910446,30.0,32.5,2.5,3,14,1,17,4,95
893,22,22,44.5,44.5,0.0,60,60,52.0,52.0,0.0,22,22,44.5,44.5,0.0,0.002144388849177984,0.002144388849177984,46.0,46.0,0.0,-1,5,2,63,61,45
894,22,1662,41.5,100.0,58.5,106,144,55.0,62.5,7.5,22,75,41.5,54.0,12.5,0.0013955546478777359,0.011164437183021887,39.0,70.0,31.0,1,14,2,16,74,22
895,0,206,13.0,89.0,76.0,0,38,13.0,35.0,22.0,0,28,13.0,46.0,33.0,0.0,0.003812246842983083,13.5,48.5,35.0,3,9,0,26,96,13
896,22,228,46.5,92.0,45.5,66,66,51.0,51.0,0.0,22,66,46.5,58.5,12.0,0.0019061234214915416,0.013104598522754349,44.5,76.0,31.5,3,6,2,44,61,37
897,16,118,35.0,76.0,41.0,42,42,37.0,37.0,0.0,16,18,35.0,37.0,2.0,0.0005446066918547262,0.0006467204465774873,32.0,34.0,2.0,4,6,1,51,49,68
898,377,377,98.0,98.0,0.0,152,152,96.5,96.5,0.0,152,152,96.5,96.5,0.0,0.03832669593927635,0.03832669593927635,94.0,94.0,0.0,-1,5,29,52,11,84
899,6,622,29.5,100.0,70.5,25,70,30.5,40.0,9.5,6,70,29.5,57.0,27.5,0.0002382654276864427,0.014908608189523128,30.5,76.0,45.5,2,9,1,29,65,6
900,0,1640,13.0,100.0,87.0,0,122,13.0,66.5,53.5,0,122,13.0,77.0,64.0,0.0,0.03465060076925695,14.5,92.0,77.5,1,8,0,42,89,10
