,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Independent_pre_score,Independent_post_score,Independent_pre_rank,Independent_post_rank,Independent_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
752,0,102,13.0,73.5,60.5,0,6,13.0,26.5,13.5,0,2,13.0,26.5,13.5,0.0,3.4037918240920386e-05,13.0,26.5,13.5,4,5,0,61,87,95
753,26,232,48.0,93.0,45.0,58,58,44.5,44.5,0.0,26,34,48.0,50.0,2.0,0.0053439531638245,0.006569318220497634,53.0,60.0,7.0,3,7,6,62,73,52
754,0,206,13.0,91.0,78.0,0,29,13.0,31.0,18.0,0,13,13.0,32.0,19.0,0.0,0.0009870996289866913,13.0,38.0,25.0,3,9,0,31,80,64
755,88,88,62.0,62.0,0.0,164,164,76.5,76.5,0.0,88,88,62.0,62.0,0.0,0.007726607440688927,0.007726607440688927,63.0,63.0,0.0,-1,10,4,1,72,59
756,194,400,90.0,98.0,8.0,104,104,80.5,80.5,0.0,104,104,84.0,84.0,0.0,0.01872085503250621,0.024405187378739916,83.0,89.0,6.0,3,5,16,52,12,44
757,100,100,68.5,68.5,0.0,100,100,51.0,51.0,0.0,100,100,68.5,68.5,0.0,0.044759862486810305,0.04731270635487934,95.0,95.0,0.0,3,11,22,19,9,41
758,170,786,89.0,100.0,11.0,222,222,92.0,92.0,0.0,170,222,89.0,95.0,6.0,0.013615167296368155,0.019571802988529223,77.0,83.0,6.0,2,10,8,36,17,21
759,176,176,91.0,91.0,0.0,104,104,89.0,89.0,0.0,104,104,89.0,89.0,0.0,0.022635215630212056,0.022635215630212056,85.0,85.0,0.0,-1,5,17,45,6,81
760,77,283,63.0,95.0,32.0,86,86,56.5,56.5,0.0,86,86,65.5,65.5,0.0,0.00789679703189353,0.008373327887266415,64.0,65.0,1.0,3,6,8,48,44,88
761,100,100,71.5,71.5,0.0,100,100,52.5,52.5,0.0,100,100,71.5,71.5,0.0,0.06007692569522448,0.06079172197828381,99.0,99.0,0.0,3,10,40,1,3,54
762,184,184,90.0,90.0,0.0,254,254,92.0,92.0,0.0,184,184,90.0,90.0,0.0,0.015997821573232582,0.015997821573232582,78.0,78.0,0.0,-1,12,8,6,20,69
763,100,100,75.0,75.0,0.0,100,100,89.0,89.0,0.0,100,100,89.0,89.0,0.0,0.057149664726505324,0.06085979781476565,99.0,100.0,1.0,2,4,16,79,18,94
764,2,208,27.0,91.0,64.0,11,40,26.0,33.0,7.0,2,17,27.0,40.0,13.0,0.00010211375472276115,0.002723033459273631,29.5,48.0,18.5,3,10,1,1,78,41
765,0,206,12.5,93.5,81.0,0,26,12.5,37.0,24.5,0,22,12.5,45.5,33.0,0.0,0.004629156880765172,13.0,51.5,38.5,3,5,0,45,97,47
766,163,265,94.0,98.0,4.0,56,56,89.5,89.5,0.0,56,56,89.5,89.5,0.0,0.02828551005820484,0.029476837196637053,89.0,93.0,4.0,4,2,19,86,15,54
767,0,1640,13.0,100.0,87.0,0,116,13.0,55.0,42.0,0,81,13.0,59.0,46.0,0.0,0.012083460975526737,13.0,71.0,58.0,1,14,0,17,66,44
768,0,1640,13.0,100.0,87.0,0,124,13.0,57.5,44.5,0,116,13.0,76.0,63.0,0.0,0.014840532353041287,13.5,73.0,59.5,1,14,0,8,86,14
769,0,616,13.0,100.0,87.0,0,70,13.0,41.0,28.0,0,41,13.0,54.0,41.0,0.0,0.007658531604207087,14.5,64.0,49.5,2,9,0,28,92,25
770,84,700,61.5,100.0,38.5,104,104,86.0,86.0,0.0,84,104,69.5,86.0,16.5,0.010824058000612683,0.015112835698968652,72.0,79.0,7.0,2,5,5,50,25,28
771,120,326,88.0,100.0,12.0,22,22,58.5,58.5,0.0,22,22,60.5,60.5,0.0,0.01923142380612002,0.02042275094455223,83.0,86.0,3.0,3,2,19,90,15,54
772,100,100,71.5,71.5,0.0,100,100,48.5,48.5,0.0,100,100,71.5,71.5,0.0,0.024507301133462677,0.038258620102794516,87.0,94.0,7.0,2,11,9,33,31,6
773,0,616,13.0,100.0,87.0,0,64,13.0,39.0,26.0,0,64,13.0,57.5,44.5,0.0,0.009020048333843901,13.0,64.0,51.0,2,8,0,15,86,32
774,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,3,0,87,36,66
775,0,616,13.0,100.0,87.0,0,46,13.0,40.0,27.0,0,46,13.0,52.0,39.0,0.0,0.008271214132543654,14.0,65.5,51.5,2,6,0,41,79,27
776,0,206,12.5,96.0,83.5,0,12,12.5,42.5,30.0,0,12,12.5,45.5,33.0,0.0,0.004118588107151367,13.5,53.0,39.5,3,2,0,93,99,28
777,150,766,83.0,100.0,17.0,80,80,55.5,55.5,0.0,80,80,62.5,62.5,0.0,0.00980292045338507,0.017597603730555838,68.0,82.0,14.0,2,5,13,52,24,27
778,0,102,13.0,77.0,64.0,0,5,13.0,27.0,14.0,0,2,13.0,27.5,14.5,0.0,0.00010211375472276115,13.5,28.5,15.0,4,4,0,53,40,4
779,377,583,99.0,100.0,1.0,168,168,98.5,98.5,0.0,168,168,98.5,98.5,0.0,0.038428809693999116,0.04333026992069165,95.0,95.0,0.0,3,6,29,59,11,72
780,202,408,86.0,95.0,9.0,190,190,75.5,75.5,0.0,190,190,87.0,87.0,0.0,0.01330882603219987,0.014466115252391163,73.0,74.0,1.0,3,11,14,5,32,51
781,0,206,13.0,93.0,80.0,0,20,13.0,35.5,22.5,0,20,13.0,47.5,34.5,0.0,0.005446066918547262,13.5,57.0,43.5,3,4,0,73,40,44
782,375,375,100.0,100.0,0.0,96,96,94.0,94.0,0.0,96,96,94.0,94.0,0.0,0.05051227066952585,0.05051227066952585,96.5,96.5,0.0,-1,3,40,96,3,93
783,78,1718,56.0,100.0,44.0,206,230,76.5,87.0,10.5,78,230,56.0,93.0,37.0,0.008441403723748256,0.02386058068688519,66.0,88.0,22.0,1,12,7,6,62,24
784,100,100,66.0,66.0,0.0,100,100,46.0,46.0,0.0,100,100,66.0,66.0,0.0,0.04894652643044351,0.05551584465094115,98.0,98.0,0.0,2,16,30,9,7,17
785,0,616,13.0,100.0,87.0,0,52,13.0,47.0,34.0,0,52,13.0,54.0,41.0,0.0,0.012491915994417782,13.5,73.0,59.5,2,6,0,65,96,37
786,46,147,57.5,89.0,31.5,44,44,56.0,56.0,0.0,44,44,60.0,60.0,0.0,0.004595118962524252,0.004663194799006093,54.0,54.5,0.5,5,4,6,77,28,60
787,0,206,12.5,92.0,79.5,0,23,12.5,31.0,18.5,0,7,12.5,33.0,20.5,0.0,0.0012934408931549745,13.5,38.0,24.5,3,6,0,59,81,61
788,148,354,85.0,97.0,12.0,232,232,95.5,95.5,0.0,148,163,84.0,86.0,2.0,0.012866333095067906,0.015453214881377854,74.0,79.0,5.0,3,10,6,36,77,41
789,22,228,41.0,89.0,48.0,106,110,55.0,56.0,1.0,22,28,41.0,42.5,1.5,0.0007147962830593281,0.0022465026039007454,35.0,44.0,9.0,3,17,2,20,56,53
790,94,300,79.0,99.0,20.0,48,48,77.0,77.0,0.0,48,48,78.0,78.0,0.0,0.014772456516559448,0.016508390346846386,77.0,80.0,3.0,3,3,13,92,33,53
791,226,842,92.0,100.0,8.0,228,228,78.5,78.5,0.0,226,228,92.0,92.0,0.0,0.013138636440995268,0.021614078082984444,71.0,85.0,14.0,2,15,14,7,32,19
792,100,100,66.5,66.5,0.0,100,100,48.0,48.0,0.0,100,100,66.5,66.5,0.0,0.04339834575717349,0.04489601415977399,97.0,98.0,1.0,2,15,29,7,0,54
793,0,616,13.0,100.0,87.0,0,38,13.0,35.0,22.0,0,18,13.0,40.5,27.5,0.0,0.0026549576227917903,13.0,46.0,33.0,2,8,0,39,92,83
794,129,335,83.0,98.0,15.0,96,96,75.0,75.0,0.0,96,96,75.0,75.0,0.0,0.016304162837400864,0.017155110793423873,79.0,79.0,0.0,3,6,15,69,19,61
795,54,670,58.5,100.0,41.5,70,70,60.5,60.5,0.0,54,70,59.5,64.5,5.0,0.0068075836481840775,0.0158616699002689,60.0,78.0,18.0,2,5,4,63,72,17
796,6,622,32.0,100.0,68.0,32,46,34.5,36.5,2.0,6,36,32.0,49.5,17.5,0.0007488342013002485,0.005888559855679227,38.0,57.0,19.0,2,8,2,10,42,38
797,88,704,61.0,100.0,39.0,158,158,84.0,84.0,0.0,88,158,61.0,87.0,26.0,0.007658531604207087,0.01855066544130161,61.0,80.0,19.0,2,9,4,35,72,19
798,24,230,52.5,100.0,47.5,12,12,45.5,45.5,0.0,12,12,48.0,48.0,0.0,0.0057524081827155455,0.007250076585316042,60.0,64.0,4.0,3,2,4,97,38,52
799,0,616,12.5,100.0,87.5,0,28,12.5,43.5,31.0,0,28,12.5,49.0,36.5,0.0,0.01320671227747711,14.5,78.0,63.5,2,3,0,96,81,12
800,8,110,39.5,86.0,46.5,8,8,36.0,36.0,0.0,8,8,39.5,39.5,0.0,0.0002042275094455223,0.0006467204465774873,32.5,37.0,4.5,4,2,2,90,56,88
801,175,791,90.0,100.0,10.0,142,142,98.0,98.0,0.0,142,142,98.0,98.0,0.0,0.020763130126961436,0.03427618366860683,85.0,92.0,7.0,2,5,9,37,39,12
802,16,222,43.5,93.0,49.5,28,28,47.0,47.0,0.0,16,24,43.5,50.0,6.5,0.0014636304843595766,0.0032336022328874367,42.5,51.0,8.5,3,3,1,64,71,70
803,0,206,13.0,92.0,79.0,0,22,13.0,33.5,20.5,0,22,13.0,45.0,32.0,0.0,0.009258313761530345,13.0,69.0,56.0,3,5,0,88,80,39
804,112,728,75.5,100.0,24.5,210,240,78.5,89.5,11.0,112,240,75.5,93.5,18.0,0.008135062459579971,0.029715102624323496,64.0,89.0,25.0,2,12,4,6,72,1
805,0,616,13.0,99.0,86.0,0,80,13.0,40.0,27.0,0,80,13.0,57.0,44.0,0.0,0.007318152421797883,13.0,60.0,47.0,2,12,0,14,85,32
806,96,712,66.0,100.0,34.0,122,122,70.0,70.0,0.0,96,122,66.0,78.0,12.0,0.009564655025698629,0.014602266925354846,65.0,73.0,8.0,2,8,6,27,34,13
807,16,16,38.5,38.5,0.0,64,64,36.0,36.0,0.0,16,16,38.5,38.5,0.0,0.00037441710065012424,0.00037441710065012424,35.0,35.0,0.0,-1,11,1,19,49,79
808,0,206,12.5,92.5,80.0,0,18,12.5,36.5,24.0,0,18,12.5,45.0,32.5,0.0,0.00527587732734266,13.5,55.5,42.0,3,3,1,82,45,24
809,6,108,34.0,84.0,50.0,12,12,42.5,42.5,0.0,6,12,34.0,45.5,11.5,0.0009870996289866913,0.0027911092957554717,38.0,49.0,11.0,4,2,1,98,71,75
810,100,100,75.0,75.0,0.0,100,100,90.0,90.0,0.0,100,100,90.0,90.0,0.0,0.0567752476258552,0.05711562680826441,100.0,100.0,0.0,4,4,19,84,15,51
811,46,46,49.5,49.5,0.0,168,168,68.5,68.5,0.0,46,46,50.5,50.5,0.0,0.002757071377514551,0.002757071377514551,48.0,48.0,0.0,-1,14,2,8,61,96
812,100,100,75.0,75.0,0.0,100,100,81.0,81.0,0.0,100,100,81.0,81.0,0.0,0.03002144388849178,0.03362946322202934,91.0,92.0,1.0,2,6,6,69,26,54
813,102,308,74.0,93.0,19.0,118,118,88.5,88.5,0.0,102,118,83.0,88.5,5.5,0.01242384015793594,0.020967357636406957,73.0,85.0,12.0,3,5,7,61,62,33
814,84,700,63.0,100.0,37.0,154,174,75.0,77.0,2.0,84,174,63.0,84.0,21.0,0.006092787365124749,0.02995336805200994,58.0,91.0,33.0,2,10,6,12,28,11
815,132,748,90.0,100.0,10.0,56,56,89.5,89.5,0.0,56,56,90.0,90.0,0.0,0.020524864699274992,0.0298852922155281,84.0,92.0,8.0,2,2,15,98,19,48
816,126,126,84.0,84.0,0.0,118,118,94.0,94.0,0.0,118,118,94.0,94.0,0.0,0.015555328636100617,0.015555328636100617,79.0,79.0,0.0,-1,5,7,49,48,98
817,2,618,29.5,100.0,70.5,10,76,30.5,61.5,31.0,2,76,29.5,65.5,36.0,0.0002382654276864427,0.029817216379046257,31.0,91.0,60.0,2,6,1,69,60,11
818,16,222,42.5,94.0,51.5,24,24,45.0,45.0,0.0,16,24,43.5,51.5,8.0,0.0007488342013002485,0.01245787807617686,36.5,74.0,37.5,3,3,1,55,49,18
819,7,108,36.0,82.0,46.0,10,10,33.0,33.0,0.0,7,7,36.0,36.0,0.0,0.0004765308553728854,0.0005105687736138058,35.0,35.0,0.0,5,3,2,58,56,95
820,39,245,54.0,95.0,41.0,54,54,61.0,61.0,0.0,39,54,55.0,63.5,8.5,0.004493005207801491,0.005922597773920147,55.0,57.0,2.0,3,4,4,73,22,52
821,0,206,13.0,92.0,79.0,0,22,13.0,33.5,20.5,0,22,13.0,45.0,32.0,0.0,0.004799346471969774,13.0,51.0,38.0,3,5,0,88,98,31
822,0,206,12.0,93.0,81.0,0,14,12.0,36.5,24.5,0,14,12.0,42.0,30.0,0.0,0.006058749446883829,13.0,58.0,45.0,3,3,0,92,93,25
823,216,216,90.0,90.0,0.0,128,128,92.0,92.0,0.0,128,128,92.0,92.0,0.0,0.02028659927158855,0.02028659927158855,83.0,83.0,0.0,-1,5,18,61,5,80
824,6,622,29.5,99.0,69.5,39,134,30.5,59.5,29.0,6,132,29.5,79.0,49.5,0.00013615167296368154,0.013104598522754349,30.5,71.0,40.5,2,17,1,20,65,12
825,0,206,12.5,96.0,83.5,0,12,12.5,42.0,29.5,0,12,12.5,45.5,33.0,0.0,0.007488342013002485,14.5,64.0,49.5,3,2,0,98,85,17
826,100,100,72.0,72.0,0.0,100,100,73.5,73.5,0.0,100,100,74.5,74.5,0.0,0.06028115320467,0.06028115320467,98.0,98.0,0.0,-1,6,27,34,10,98
827,0,206,13.0,91.5,78.5,0,36,13.0,35.0,22.0,0,36,13.0,46.0,33.0,0.0,0.011777119711358454,13.5,71.0,57.5,3,6,0,56,79,6
828,223,839,99.0,100.0,1.0,56,56,95.0,95.0,0.0,56,56,95.0,95.0,0.0,0.03808843051158991,0.05265665951870384,97.0,97.0,0.0,2,2,30,99,7,23
829,40,40,51.5,51.5,0.0,76,76,46.0,46.0,0.0,40,40,52.0,52.0,0.0,0.0020422750944552232,0.0020422750944552232,44.0,44.0,0.0,-1,9,1,35,49,89
830,228,428,100.0,100.0,0.0,56,56,94.0,94.0,0.0,56,56,94.0,94.0,0.0,0.054154327921304334,0.06167670785254774,98.0,98.0,0.0,3,2,36,97,2,20
831,56,56,66.0,66.0,0.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.006501242384015794,0.006501242384015794,61.0,61.0,0.0,-1,2,6,93,13,36
832,58,674,54.5,100.0,45.5,186,186,71.0,71.0,0.0,58,76,54.5,55.0,0.5,0.00527587732734266,0.0063650907110521125,55.0,55.0,0.0,2,16,6,9,35,63
833,64,680,57.0,100.0,43.0,86,86,60.0,60.0,0.0,64,86,57.5,67.5,10.0,0.006705469893461316,0.010245413390517035,62.0,69.0,7.0,2,6,4,59,72,54
834,1,207,27.0,94.0,67.0,2,12,27.0,43.0,16.0,1,12,27.0,44.0,17.0,3.4037918240920386e-05,0.005173763572619898,28.5,57.5,29.0,3,2,1,90,78,72
835,56,672,53.5,100.0,46.5,154,174,69.5,76.0,6.5,56,174,53.5,85.5,32.0,0.0033357159876101976,0.024609414888185438,50.5,85.0,34.5,2,10,2,18,52,10
836,38,638,48.0,100.0,52.0,98,98,42.0,42.0,0.0,38,39,48.0,48.0,0.0,0.001497668402600497,0.0024166921951053475,42.0,46.5,4.5,2,12,3,14,43,56
837,100,100,79.5,79.5,0.0,100,100,98.5,98.5,0.0,100,100,98.5,98.5,0.0,0.09397869226318119,0.09881207665339188,100.0,100.0,0.0,2,3,30,96,7,26
838,22,222,46.0,91.0,45.0,32,32,40.0,40.0,0.0,22,28,46.0,47.5,1.5,0.0020082371762143027,0.00439089145307873,45.0,53.0,8.0,3,5,3,80,51,29
839,6,212,31.5,93.0,61.5,15,42,28.0,35.0,7.0,6,34,31.5,47.0,15.5,0.00017018959120460194,0.0053439531638245,29.5,54.0,24.5,3,9,1,23,78,57
840,219,219,92.0,92.0,0.0,176,176,89.5,89.5,0.0,176,176,92.0,92.0,0.0,0.02559651451717213,0.02559651451717213,88.0,88.0,0.0,-1,8,15,39,16,59
841,12,12,34.0,34.0,0.0,58,58,34.0,34.0,0.0,12,12,34.0,34.0,0.0,0.00030634126416828345,0.00030634126416828345,33.0,33.0,0.0,-1,11,2,5,63,45
842,0,206,12.5,92.0,79.5,0,27,12.5,28.5,16.0,0,12,12.5,33.0,20.5,0.0,0.001157289220191293,13.0,37.0,24.0,3,10,1,36,69,51
843,108,108,85.0,85.0,0.0,56,56,95.0,95.0,0.0,56,56,95.0,95.0,0.0,0.021954457265393648,0.021954457265393648,88.0,88.0,0.0,-1,2,9,99,39,82
844,26,26,51.0,51.0,0.0,28,28,50.0,50.0,0.0,28,28,53.5,53.5,0.0,0.0030974505599237552,0.0030974505599237552,47.0,47.0,0.0,-1,3,6,58,41,40
845,22,22,41.0,41.0,0.0,122,122,55.5,55.5,0.0,22,22,41.0,41.0,0.0,0.002212464685659825,0.002212464685659825,42.0,42.0,0.0,-1,16,2,4,83,59
846,0,616,13.0,100.0,87.0,0,33,13.0,34.0,21.0,0,36,13.0,44.0,31.0,0.0,0.005207801490860819,13.5,53.0,39.5,2,6,0,51,98,35
847,128,744,79.0,100.0,21.0,150,150,84.5,84.5,0.0,128,150,81.0,86.0,5.0,0.009258313761530345,0.018754892950747133,65.0,83.0,18.0,2,7,6,24,26,33
848,54,670,54.0,100.0,46.0,94,104,48.0,62.0,14.0,54,70,54.0,57.0,3.0,0.006467204465774873,0.008441403723748256,57.0,65.0,8.0,2,9,7,29,62,55
849,25,25,46.0,46.0,0.0,56,56,49.0,49.0,0.0,25,25,46.0,46.0,0.0,0.00442492937131965,0.00442492937131965,51.0,51.0,0.0,-1,6,6,65,73,98
850,140,241,85.0,95.0,10.0,128,128,92.0,92.0,0.0,128,128,92.0,92.0,0.0,0.018754892950747133,0.018822968787228972,81.0,81.0,0.0,5,5,8,63,20,68
851,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,14.0,14.0,0.0,-1,11,0,5,87,84
852,100,100,71.0,71.0,0.0,100,100,50.5,50.5,0.0,100,100,71.0,71.0,0.0,0.028047244630518397,0.028047244630518397,90.0,90.0,0.0,6,13,8,13,8,78
853,1,1,27.0,27.0,0.0,2,2,27.0,27.0,0.0,1,1,27.0,27.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,2,1,90,68,87
854,464,1080,100.0,100.0,0.0,400,400,100.0,100.0,0.0,400,400,100.0,100.0,0.0,0.03352734946730658,0.03631845876306205,94.0,94.0,0.0,2,16,29,9,0,29
855,0,1640,13.0,100.0,87.0,0,108,13.0,58.0,45.0,0,92,13.0,60.0,47.0,0.0,0.015351101126655093,13.5,73.0,59.5,1,12,1,2,50,27
856,98,304,68.0,97.0,29.0,66,66,51.5,51.5,0.0,66,66,61.5,61.5,0.0,0.011096361346540046,0.01507879778072773,71.0,75.0,4.0,3,6,8,56,8,26
857,166,782,84.5,100.0,15.5,208,208,87.0,87.0,0.0,166,182,84.5,86.0,1.5,0.014874570271282209,0.016270124919159943,76.0,78.0,2.0,2,10,9,18,39,53
858,104,310,73.0,96.0,23.0,154,154,73.5,73.5,0.0,104,112,73.0,75.5,2.5,0.006058749446883829,0.006262976956329351,59.0,60.0,1.0,3,10,5,11,47,63
859,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,2,0,89,79,82
860,0,206,13.0,90.0,77.0,0,19,13.0,28.5,15.5,0,12,13.0,31.5,18.5,0.0,0.00034037918240920387,13.5,28.0,14.5,3,6,0,51,93,56
861,144,245,85.5,93.0,7.5,198,198,87.5,87.5,0.0,144,145,87.0,88.0,1.0,0.007760645358929848,0.007828721195411689,64.0,64.0,0.0,5,10,6,1,13,78
862,0,616,13.0,100.0,87.0,0,50,13.0,49.5,36.5,0,50,13.0,56.5,43.5,0.0,0.033833690731474866,13.5,93.0,79.5,2,5,0,49,59,2
863,6,212,32.0,95.5,63.5,18,18,38.5,38.5,0.0,6,18,32.0,46.5,14.5,0.002586881786309949,0.006501242384015794,47.0,58.5,11.5,3,3,3,94,46,13
864,80,286,78.5,100.0,21.5,32,32,76.5,76.5,0.0,32,32,77.0,77.0,0.0,0.017018959120460194,0.01950372715204738,80.0,83.0,3.0,3,2,9,97,39,29
865,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,4,0,83,92,45
866,16,222,42.5,94.0,51.5,34,34,56.0,56.0,0.0,16,34,43.5,58.0,14.5,0.003948398515946765,0.009905034208107831,52.0,69.0,17.0,3,3,1,55,90,34
867,0,101,13.0,79.0,66.0,0,3,13.0,25.5,12.5,0,1,13.0,25.5,12.5,0.0,0.0,13.5,13.5,0.0,5,3,0,94,99,68
868,0,206,13.0,89.0,76.0,0,34,13.0,31.0,18.0,0,12,13.0,31.0,18.0,0.0,0.0012253650566731338,13.5,38.0,24.5,3,9,0,29,67,52
869,6,622,33.0,100.0,67.0,36,86,36.5,56.0,19.5,6,86,33.0,65.0,32.0,0.0013274788113958951,0.032199870655910685,39.0,92.0,53.0,2,6,1,48,71,2
870,2,208,28.5,95.0,66.5,5,14,27.5,32.5,5.0,2,14,28.5,38.5,10.0,0.0,0.007420266176520644,13.5,61.0,47.5,3,3,1,94,68,17
871,8,624,39.5,100.0,60.5,8,22,34.5,61.5,27.0,8,22,39.5,61.5,22.0,0.002314578440382586,0.01664454201981007,44.0,79.0,35.0,2,2,2,99,75,51
872,176,382,85.0,96.0,11.0,110,110,74.0,74.0,0.0,110,110,79.0,79.0,0.0,0.014534191088873005,0.01592974573675074,77.0,77.0,0.0,3,6,14,40,14,74
873,100,100,70.5,70.5,0.0,100,100,70.5,70.5,0.0,100,100,76.0,76.0,0.0,0.06116613907893393,0.06116613907893393,98.0,98.0,0.0,-1,6,29,59,1,67
874,8,8,35.0,35.0,0.0,46,46,38.0,38.0,0.0,8,8,35.0,35.0,0.0,0.00037441710065012424,0.00037441710065012424,33.0,33.0,0.0,-1,9,2,23,56,87
875,304,510,97.0,100.0,3.0,182,182,89.5,89.5,0.0,182,182,89.5,89.5,0.0,0.031995643146465164,0.03771401341093979,93.0,94.0,1.0,3,9,27,26,10,27
876,22,638,45.5,100.0,54.5,38,38,56.0,56.0,0.0,22,38,46.5,58.0,11.5,0.002552843868069029,0.014908608189523128,46.0,79.0,33.0,2,3,2,96,61,19
877,119,119,83.0,83.0,0.0,48,48,74.0,74.0,0.0,48,48,75.0,75.0,0.0,0.018482589604819768,0.018482589604819768,80.0,80.0,0.0,-1,3,17,81,6,91
878,34,240,56.0,98.0,42.0,22,22,58.5,58.5,0.0,22,22,59.0,59.0,0.0,0.007216038667075122,0.014534191088873005,63.0,76.0,13.0,3,2,7,93,62,27
879,227,227,95.0,95.0,0.0,168,168,98.5,98.5,0.0,168,168,98.5,98.5,0.0,0.028455699649409444,0.028455699649409444,89.0,89.0,0.0,-1,6,20,34,23,69
880,0,102,13.0,77.0,64.0,0,13,13.0,27.5,14.5,0,2,13.0,26.5,13.5,0.0,0.00013615167296368154,13.5,30.5,17.0,4,10,0,1,40,65
881,284,490,95.0,100.0,5.0,256,256,96.5,96.5,0.0,256,256,96.5,96.5,0.0,0.021341774737057083,0.02631131080023146,83.0,88.0,5.0,3,10,18,18,5,57
882,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0,0,13.0,13.0,0.0,0.0,0.0,13.5,13.5,0.0,-1,14,0,8,76,89
883,16,632,43.5,100.0,56.5,38,48,57.5,66.0,8.5,16,48,43.5,68.5,25.0,0.0042547397801150485,0.028013206712277475,52.0,90.0,38.0,2,3,1,58,90,1
884,0,1640,13.0,100.0,87.0,0,100,13.0,50.5,37.5,0,81,13.0,57.5,44.5,0.0,0.014738418598318526,13.0,76.0,63.0,1,12,0,3,67,44
885,219,219,93.0,93.0,0.0,112,112,96.5,96.5,0.0,112,112,96.5,96.5,0.0,0.02556247659893121,0.02556247659893121,87.0,87.0,0.0,-1,4,16,77,12,87
886,2,618,30.5,100.0,69.5,6,38,30.5,52.0,21.5,2,38,30.5,55.5,25.0,0.00010211375472276115,0.02110350930937064,30.5,87.5,57.0,2,3,1,75,65,23
887,0,1640,13.0,100.0,87.0,0,208,13.0,72.5,59.5,0,208,13.0,90.0,77.0,0.0,0.0348888661969434,13.5,94.0,80.5,1,14,0,8,85,3
888,46,147,53.5,86.0,32.5,64,64,57.5,57.5,0.0,46,47,52.5,53.0,0.5,0.004935498144933456,0.004969536063174376,52.0,52.0,0.0,6,5,2,88,52,78
889,72,72,70.0,70.0,0.0,32,32,72.0,72.0,0.0,32,32,72.0,72.0,0.0,0.01242384015793594,0.01242384015793594,73.0,73.0,0.0,-1,2,8,89,20,82
890,6,212,33.0,91.0,58.0,26,30,35.5,37.5,2.0,6,14,33.0,38.0,5.0,0.0005105687736138058,0.0020763130126961434,37.0,45.0,8.0,3,5,2,80,42,52
891,0,102,13.0,80.0,67.0,0,15,13.0,28.0,15.0,0,2,13.0,26.0,13.0,0.0,0.000442492937131965,13.0,32.0,19.0,4,9,0,31,89,42
892,72,173,69.0,92.0,23.0,56,56,91.0,91.0,0.0,56,56,91.0,91.0,0.0,0.02658361414615882,0.02658361414615882,89.0,89.0,0.0,6,2,6,95,35,78
893,46,46,59.0,59.0,0.0,22,22,58.5,58.5,0.0,22,22,60.0,60.0,0.0,0.009088124170325743,0.009088124170325743,67.0,67.0,0.0,-1,2,5,95,25,98
894,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.5,14.5,0.0,-1,2,0,98,87,50
895,96,712,69.0,100.0,31.0,148,148,80.5,80.5,0.0,96,148,69.0,83.5,14.5,0.009360427516253106,0.016610504101569147,69.0,78.0,9.0,2,9,7,31,48,21
896,164,370,86.0,100.0,14.0,110,110,84.0,84.0,0.0,110,110,85.0,85.0,0.0,0.020558902617515914,0.021341774737057083,85.0,85.0,0.0,3,6,16,56,18,61
897,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,13.5,13.5,0.0,-1,2,0,89,36,69
898,80,696,62.0,100.0,38.0,132,132,74.0,74.0,0.0,80,96,62.0,67.5,5.5,0.00704584907587052,0.011096361346540046,61.0,72.0,11.0,2,8,6,30,28,90
899,18,224,42.0,93.0,51.0,36,40,38.5,41.5,3.0,18,26,42.0,46.0,4.0,0.0012594029749140542,0.00176997174852786,40.0,43.0,3.0,3,5,3,52,51,56
900,0,616,13.0,100.0,87.0,0,90,13.0,43.5,30.5,0,77,13.0,56.0,43.0,0.0,0.012696143503863304,13.5,72.0,58.5,2,10,0,18,66,37
901,100,100,67.0,67.0,0.0,100,100,50.0,50.0,0.0,100,100,67.0,67.0,0.0,0.06443377923006229,0.06443377923006229,100.0,100.0,0.0,-1,12,36,6,2,87
902,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0,0,12.5,12.5,0.0,0.0,0.0,14.0,14.0,0.0,-1,2,0,86,67,45
