,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
735,324,530,972.0,984.0,12.0,348,348,985.5,985.5,0.0,0.007352190340038803,0.007522379931243405,965.0,965.0,0.0,3,17,31,6,126,681
736,3,209,412.5,964.0,551.5,13,40,395.5,626.5,231.0,0.0,0.0031314884781646754,200.5,923.0,722.5,3,8,2,454,364,14
737,62,268,813.5,967.5,154.0,144,144,931.5,931.5,0.0,0.002382654276864427,0.0025188059498281084,903.0,906.0,3.0,3,10,4,285,281,332
738,28,28,622.0,622.0,0.0,152,152,735.5,735.5,0.0,0.0006807583648184077,0.0006807583648184077,745.5,745.5,0.0,-1,20,3,5,351,794
739,0,616,166.5,994.0,827.5,0,78,166.5,632.5,466.0,0.0,0.0021784267674189047,196.0,889.0,693.0,2,14,0,79,522,112
740,253,459,966.5,987.0,20.5,158,158,975.0,975.0,0.0,0.00527587732734266,0.005820484019197386,956.0,962.0,6.0,3,9,27,276,88,198
741,23,639,632.5,993.0,360.5,94,108,666.5,726.0,59.5,0.00030634126416828345,0.0033357159876101976,630.5,929.0,298.5,2,16,3,195,291,76
742,34,34,676.5,676.5,0.0,148,148,738.5,738.5,0.0,0.0002723033459273631,0.0002723033459273631,614.5,614.5,0.0,-1,20,4,61,339,790
743,1,1,348.5,348.5,0.0,4,4,348.5,348.5,0.0,0.0,0.0,197.0,197.0,0.0,-1,4,3,633,676,822
744,2,618,385.0,997.0,612.0,5,20,389.5,728.5,339.0,0.0,0.0017359338302869397,202.5,858.5,656.0,2,3,1,554,577,283
745,0,102,166.0,916.0,750.0,0,6,166.0,368.0,202.0,0.0,3.4037918240920386e-05,209.5,438.5,229.0,4,5,0,565,818,599
746,2,208,422.0,983.5,561.5,4,12,497.5,772.0,274.5,6.807583648184077e-05,0.0033016780693692774,491.5,943.5,452.0,3,2,1,914,661,50
747,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,5,1,744,705,923
748,27,129,801.0,961.0,160.0,22,22,869.5,869.5,0.0,0.0010892133837094523,0.0015317063208414173,826.5,864.0,37.5,4,2,6,820,114,272
749,6,6,525.0,525.0,0.0,12,12,718.5,718.5,0.0,0.0006126825283365669,0.0006126825283365669,752.0,752.0,0.0,-1,2,1,986,439,702
750,4,106,488.5,951.0,462.5,5,5,456.0,456.0,0.0,6.807583648184077e-05,0.00010211375472276115,470.0,505.0,35.0,4,3,5,984,476,575
751,0,102,166.5,912.5,746.0,0,5,166.5,366.0,199.5,0.0,6.807583648184077e-05,205.5,479.0,273.5,4,4,0,870,546,566
752,0,101,166.5,911.5,745.0,0,6,166.5,345.5,179.0,0.0,0.0,201.0,201.0,0.0,5,6,3,465,882,605
753,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,205.5,205.5,0.0,-1,2,1,868,583,538
754,8,109,472.5,880.0,407.5,34,34,415.5,415.5,0.0,6.807583648184077e-05,6.807583648184077e-05,458.0,458.0,0.0,5,16,2,195,576,896
755,6,6,485.5,485.5,0.0,9,9,473.0,473.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,431.5,431.5,0.0,-1,3,2,864,419,777
756,0,206,166.0,972.0,806.0,0,8,166.0,519.0,353.0,0.0,0.002382654276864427,199.5,907.0,707.5,3,2,1,828,767,74
757,0,102,166.5,916.5,750.0,0,7,166.5,408.5,242.0,0.0,3.4037918240920386e-05,204.5,430.5,226.0,4,4,1,453,693,309
758,70,686,825.0,995.0,170.0,130,188,833.0,942.5,109.5,0.0010211375472276116,0.01412573606998196,801.5,990.0,188.5,2,14,5,47,418,3
759,6,622,470.0,996.0,526.0,21,52,491.5,768.0,276.5,0.00010211375472276115,0.004016474352428605,490.0,948.0,458.0,2,7,2,264,690,17
760,0,206,166.5,972.0,805.5,0,12,166.5,511.5,345.0,0.0,0.0006126825283365669,200.5,743.0,542.5,3,4,0,397,744,309
761,23,125,738.5,949.5,211.0,34,34,856.0,856.0,0.0,0.0005446066918547262,0.0010211375472276116,719.0,817.5,98.5,4,4,5,491,589,473
762,19,19,696.0,696.0,0.0,14,14,619.0,619.0,0.0,0.0009530617107457708,0.0009530617107457708,806.0,806.0,0.0,-1,3,10,901,296,660
763,12,114,613.0,938.0,325.0,11,11,514.5,514.5,0.0,0.00030634126416828345,0.0009530617107457708,666.5,806.5,140.0,4,4,6,777,424,390
764,0,206,166.5,952.0,785.5,0,24,166.5,435.0,268.5,0.0,0.000442492937131965,198.0,705.0,507.0,3,10,0,189,838,405
765,24,125,653.5,901.0,247.5,62,62,646.0,646.0,0.0,0.00037441710065012424,0.00037441710065012424,658.0,658.0,0.0,5,11,7,163,237,503
766,100,202,931.0,972.5,41.5,38,38,915.5,915.5,0.0,0.002995336805200994,0.003267640151128357,924.0,928.0,4.0,4,3,20,912,38,424
767,8,8,495.0,495.0,0.0,36,36,464.0,464.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,423.0,423.0,0.0,-1,13,5,90,464,330
768,0,0,165.0,165.0,0.0,0,0,165.0,165.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,2,0,906,665,643
769,243,243,962.0,962.0,0.0,220,220,986.0,986.0,0.0,0.00616086320160659,0.00616086320160659,965.0,965.0,0.0,-1,12,31,292,126,902
770,12,12,564.5,564.5,0.0,11,11,432.5,432.5,0.0,6.807583648184077e-05,6.807583648184077e-05,463.0,463.0,0.0,-1,4,4,300,444,955
771,48,48,839.0,839.0,0.0,40,40,824.0,824.0,0.0,0.0012594029749140542,0.0012594029749140542,831.5,831.5,0.0,-1,5,15,601,137,664
772,0,101,166.5,915.5,749.0,0,5,166.5,350.5,184.0,0.0,0.0,204.0,204.0,0.0,5,5,0,570,359,791
773,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,0,777,457,489
774,8,8,593.5,593.5,0.0,12,12,743.0,743.0,0.0,0.0002042275094455223,0.0002042275094455223,595.5,595.5,0.0,-1,2,3,548,197,802
775,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,7,0,329,988,819
776,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,10,0,206,668,428
777,8,8,501.5,501.5,0.0,26,26,418.0,418.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,14,2,84,547,999
778,5,211,440.0,973.0,533.0,8,20,432.0,607.0,175.0,3.4037918240920386e-05,0.0012594029749140542,430.0,840.5,410.5,3,4,4,652,581,59
779,8,110,488.5,891.5,403.0,28,28,460.5,460.5,0.0,0.00017018959120460194,0.00030634126416828345,553.0,635.5,82.5,4,10,4,135,442,300
780,100,100,911.5,911.5,0.0,100,100,985.5,985.5,0.0,0.03938187140474489,0.03938187140474489,1000.0,1000.0,0.0,-1,5,59,552,6,921
781,46,662,801.0,996.0,195.0,54,78,737.5,870.5,133.0,0.0007488342013002485,0.012900371013308825,763.0,986.0,223.0,2,8,6,454,136,2
782,372,578,983.0,993.0,10.0,144,144,992.0,992.0,0.0,0.009224275843289425,0.00966676878042139,978.0,978.0,0.0,3,6,49,352,16,192
783,0,616,166.5,993.0,826.5,0,37,166.5,446.0,279.5,0.0,0.0004084550188910446,197.0,669.5,472.5,2,14,0,154,772,164
784,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,5,1,311,947,978
785,0,101,166.5,913.0,746.5,0,5,166.5,347.0,180.5,0.0,3.4037918240920386e-05,202.0,428.0,226.0,5,5,0,476,992,558
786,3,104,472.5,957.5,485.0,4,4,487.0,487.0,0.0,0.00010211375472276115,0.00010211375472276115,516.5,516.5,0.0,5,2,2,742,383,606
787,0,616,166.0,997.0,831.0,0,22,166.0,792.0,626.0,0.0,0.006637394056979475,203.5,966.0,762.5,2,2,0,859,918,21
788,0,102,166.5,878.0,711.5,0,17,166.5,371.5,205.0,0.0,0.0,200.5,200.5,0.0,4,13,0,90,620,873
789,0,102,166.0,917.5,751.5,0,6,166.0,367.0,201.0,0.0,0.0,205.0,205.0,0.0,4,5,0,766,276,508
790,47,148,820.5,940.5,120.0,50,50,863.5,863.5,0.0,0.0013615167296368155,0.0013955546478777359,849.5,853.5,4.0,5,5,6,290,397,885
791,24,24,706.0,706.0,0.0,24,24,639.5,639.5,0.0,0.00010211375472276115,0.00010211375472276115,501.5,501.5,0.0,-1,4,7,385,389,997
792,32,133,839.5,973.0,133.5,22,22,923.5,923.5,0.0,0.0012594029749140542,0.001497668402600497,845.0,862.5,17.5,5,2,8,985,132,613
793,358,564,982.0,993.0,11.0,142,142,974.0,974.0,0.0,0.008305252050784574,0.008611593314952858,975.0,975.0,0.0,3,8,49,218,16,160
794,0,206,166.5,964.0,797.5,0,36,166.5,568.5,402.0,0.0,0.002110350930937064,202.5,883.5,681.0,3,8,0,199,657,112
795,9,9,604.5,604.5,0.0,8,8,561.0,561.0,0.0,0.00010211375472276115,0.00010211375472276115,516.5,516.5,0.0,-1,2,5,976,722,977
796,10,216,558.0,967.0,409.0,18,22,540.0,600.5,60.5,0.00030634126416828345,0.0033357159876101976,635.0,928.5,293.5,3,5,6,667,447,33
797,0,206,166.5,964.5,798.0,0,16,166.5,475.5,309.0,0.0,0.00034037918240920387,204.5,655.5,451.0,3,6,0,98,883,132
798,0,206,165.5,961.0,795.5,0,13,165.5,389.0,223.5,0.0,0.0004765308553728854,197.5,697.0,499.5,3,8,0,201,564,743
799,16,222,524.0,952.0,428.0,132,144,696.0,733.0,37.0,0.00010211375472276115,0.0007147962830593281,491.5,751.0,259.5,3,21,3,1,260,195
800,36,242,769.0,973.5,204.5,40,40,758.0,758.0,0.0,0.0004765308553728854,0.002280540522141666,700.5,900.0,199.5,3,5,6,492,46,61
801,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,11,0,360,808,650
802,35,241,788.0,972.0,184.0,46,46,819.5,819.5,0.0,0.0006807583648184077,0.00088498587426393,756.0,795.0,39.0,3,6,8,764,257,354
803,0,206,166.5,965.5,799.0,0,24,166.5,535.0,368.5,0.0,0.0011232513019503727,199.0,818.5,619.5,3,6,0,470,849,497
804,35,35,780.0,780.0,0.0,28,28,765.0,765.0,0.0,0.0011232513019503727,0.0011232513019503727,828.0,828.0,0.0,-1,3,8,892,161,902
805,238,438,986.5,996.0,9.5,32,32,943.5,943.5,0.0,0.008986010415602982,0.011845195547840293,982.0,990.0,8.0,3,2,59,928,6,50
806,16,222,594.0,964.0,370.0,36,44,596.5,656.0,59.5,0.00030634126416828345,0.0008169100377820892,631.0,780.0,149.0,3,7,1,246,840,658
807,71,173,872.5,962.0,89.5,50,50,888.0,888.0,0.0,0.0020082371762143027,0.0024166921951053475,887.0,904.0,17.0,4,5,19,765,297,283
808,6,108,535.0,949.5,414.5,8,8,588.5,588.5,0.0,0.00013615167296368154,0.0009530617107457708,541.0,820.5,279.5,4,2,1,975,537,62
809,2,2,377.0,377.0,0.0,12,12,408.5,408.5,0.0,0.00010211375472276115,0.00010211375472276115,500.5,500.5,0.0,-1,6,1,560,762,867
810,0,206,166.5,960.0,793.5,0,20,166.5,436.5,270.0,0.0,0.00034037918240920387,203.0,650.0,447.0,3,9,0,395,678,432
811,20,122,673.5,932.0,258.5,30,30,725.5,725.5,0.0,0.0006126825283365669,0.0009190237925048504,742.5,799.0,56.5,4,4,3,572,268,237
812,0,206,166.0,965.0,799.0,0,12,166.0,616.5,450.5,0.0,0.0010892133837094523,207.5,824.5,617.0,3,2,0,769,699,146
813,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,4,0,736,987,986
814,52,258,832.0,972.0,140.0,74,74,939.5,939.5,0.0,0.0012594029749140542,0.0015317063208414173,838.0,859.0,21.0,3,5,5,338,221,525
815,0,101,166.0,923.5,757.5,0,4,166.0,346.0,180.0,0.0,0.00017018959120460194,201.5,554.0,352.5,5,4,0,735,981,334
816,2,104,378.0,894.0,516.0,9,14,363.0,398.5,35.5,0.0,0.00013615167296368154,200.5,525.5,325.0,4,8,1,223,853,562
817,6,6,440.0,440.0,0.0,28,28,404.0,404.0,0.0,6.807583648184077e-05,6.807583648184077e-05,470.5,470.5,0.0,-1,15,4,32,581,488
818,0,102,166.5,887.0,720.5,0,20,166.5,390.0,223.5,0.0,0.00017018959120460194,198.0,547.0,349.0,4,12,0,187,855,409
819,0,206,166.5,941.0,774.5,0,63,166.5,453.0,286.5,0.0,0.00030634126416828345,195.0,628.0,433.0,3,23,0,30,836,318
820,6,108,445.5,897.0,451.5,21,21,411.0,411.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,432.0,432.0,0.0,4,11,3,224,534,618
821,0,206,166.5,964.0,797.5,0,30,166.5,576.0,409.5,0.0,0.0006807583648184077,199.5,754.5,555.0,3,7,0,336,824,255
822,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,2,0,940,819,753
823,5,5,479.5,479.5,0.0,8,8,469.5,469.5,0.0,0.00013615167296368154,0.00013615167296368154,542.5,542.5,0.0,-1,4,3,607,596,888
824,16,117,590.0,906.5,316.5,74,74,781.0,781.0,0.0,0.0004765308553728854,0.0005105687736138058,716.5,723.0,6.5,5,8,1,434,439,530
825,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,4,0,567,998,348
826,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,2,0,985,611,871
827,39,39,818.5,818.5,0.0,28,28,811.0,811.0,0.0,0.0012934408931549745,0.0012934408931549745,846.0,846.0,0.0,-1,3,8,621,161,428
828,22,124,709.0,938.0,229.0,30,30,738.5,738.5,0.0,0.0002042275094455223,0.00030634126416828345,580.5,639.0,58.5,4,4,4,758,557,230
829,2,2,396.5,396.5,0.0,9,9,439.0,439.0,0.0,0.0,0.0,207.5,207.5,0.0,-1,5,1,601,623,971
830,0,102,166.5,931.0,764.5,0,5,166.5,383.0,216.5,0.0,0.00010211375472276115,209.5,510.5,301.0,4,4,0,607,927,346
831,22,228,654.0,962.0,308.0,62,62,688.0,688.0,0.0,0.0004765308553728854,0.0010892133837094523,688.0,811.5,123.5,3,10,2,409,634,273
832,113,215,924.0,971.0,47.0,64,64,930.5,930.5,0.0,0.0015317063208414173,0.0018720855032506212,861.0,874.5,13.5,4,4,17,671,79,700
833,0,102,166.5,904.5,738.0,0,10,166.5,389.5,223.0,0.0,3.4037918240920386e-05,202.0,422.0,220.0,4,7,0,305,979,689
834,0,206,166.0,975.0,809.0,0,8,166.0,549.5,383.5,0.0,0.0005446066918547262,205.5,738.0,532.5,3,2,0,804,723,415
835,6,108,464.5,909.0,444.5,20,20,563.0,563.0,0.0,0.00013615167296368154,0.00037441710065012424,528.0,666.5,138.5,4,4,3,385,285,525
836,36,138,863.5,974.5,111.0,12,12,797.0,797.0,0.0,0.002144388849177984,0.0021784267674189047,901.0,902.0,1.0,4,2,15,963,158,305
837,305,406,972.0,980.0,8.0,260,260,990.0,990.0,0.0,0.006569318220497634,0.006569318220497634,965.5,965.5,0.0,6,13,27,90,25,640
838,26,127,710.0,924.5,214.5,28,28,574.0,574.0,0.0,0.0008169100377820892,0.0008509479560230097,780.0,786.5,6.5,5,6,10,470,413,566
839,28,28,768.0,768.0,0.0,18,18,684.5,684.5,0.0,0.0004765308553728854,0.0004765308553728854,704.5,704.5,0.0,-1,3,8,577,132,548
840,0,102,166.0,898.5,732.5,0,11,166.0,390.5,224.5,0.0,3.4037918240920386e-05,201.5,426.0,224.5,4,7,0,472,883,369
841,44,44,829.0,829.0,0.0,30,30,772.5,772.5,0.0,0.0014636304843595766,0.0014636304843595766,856.0,856.0,0.0,-1,4,12,619,67,426
842,608,710,996.0,998.0,2.0,104,104,988.5,988.5,0.0,0.0176997174852786,0.01834643793185609,992.0,992.0,0.0,4,5,98,605,23,399
843,22,638,634.0,995.0,361.0,64,78,619.0,698.5,79.5,0.00013615167296368154,0.0018720855032506212,528.0,885.0,357.0,2,11,3,227,496,95
844,2,208,363.5,941.5,578.0,25,38,378.0,424.5,46.5,0.0,0.00010211375472276115,198.5,484.0,285.5,3,15,1,77,734,302
845,3,209,410.0,967.0,557.0,8,20,412.5,562.5,150.0,0.0,0.0011232513019503727,197.5,826.5,629.0,3,4,2,385,749,180
846,0,206,164.5,966.0,801.5,0,23,164.5,508.5,344.0,0.0,0.00037441710065012424,194.0,662.0,468.0,3,6,1,514,767,268
847,22,123,744.0,950.0,206.0,12,12,674.5,674.5,0.0,0.00034037918240920387,0.00034037918240920387,669.0,669.0,0.0,5,2,10,752,413,265
848,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,206.0,206.0,0.0,-1,5,0,347,624,883
849,0,101,166.5,936.0,769.5,0,2,166.5,349.5,183.0,0.0,3.4037918240920386e-05,202.0,425.5,223.5,5,2,0,609,728,552
850,115,217,932.0,971.0,39.0,84,84,968.5,968.5,0.0,0.003948398515946765,0.004050512270669526,941.5,945.0,3.5,4,5,18,386,54,317
851,77,77,843.5,843.5,0.0,128,128,927.0,927.0,0.0,0.002382654276864427,0.002382654276864427,896.0,896.0,0.0,-1,9,9,159,415,740
852,6,6,506.0,506.0,0.0,24,24,752.0,752.0,0.0,0.00037441710065012424,0.00037441710065012424,676.0,676.0,0.0,-1,4,2,811,160,909
853,12,12,658.0,658.0,0.0,14,14,648.5,648.5,0.0,0.0002382654276864427,0.0002382654276864427,615.5,615.5,0.0,-1,3,6,862,275,847
854,5,107,434.0,917.0,483.0,15,15,430.5,430.5,0.0,3.4037918240920386e-05,0.00017018959120460194,428.0,573.5,145.5,4,8,3,318,311,646
855,0,206,166.5,966.0,799.5,0,24,166.5,557.5,391.0,0.0,0.0007488342013002485,203.0,763.0,560.0,3,6,2,267,633,227
856,6,6,484.5,484.5,0.0,11,11,475.5,475.5,0.0,0.00010211375472276115,0.00010211375472276115,501.0,501.0,0.0,-1,4,2,401,550,811
857,123,329,934.0,983.0,49.0,54,54,905.0,905.0,0.0,0.0030293747234419145,0.004595118962524252,920.0,955.5,35.5,3,4,27,887,69,203
858,0,206,166.5,971.0,804.5,0,12,166.5,489.0,322.5,0.0,0.0002723033459273631,203.5,629.5,426.0,3,4,1,566,706,150
859,44,660,772.5,996.0,223.5,80,90,763.0,802.5,39.5,0.0006807583648184077,0.0020082371762143027,755.5,878.0,122.5,2,10,6,75,377,473
860,1,207,343.5,971.0,627.5,6,16,343.5,490.5,147.0,0.0,0.0005446066918547262,196.5,715.0,518.5,3,6,1,373,765,418
861,36,242,761.5,970.5,209.0,54,54,759.5,759.5,0.0,0.00037441710065012424,0.0007828721195411688,671.0,771.0,100.0,3,8,7,309,253,145
862,123,123,960.0,960.0,0.0,22,22,938.5,938.5,0.0,0.0045270431260424114,0.0045270431260424114,954.5,954.5,0.0,-1,2,25,821,105,856
863,10,10,620.0,620.0,0.0,10,10,571.5,571.5,0.0,0.0004765308553728854,0.0004765308553728854,707.0,707.0,0.0,-1,3,4,879,557,849
864,10,111,554.0,908.5,354.5,14,14,533.0,533.0,0.0,6.807583648184077e-05,6.807583648184077e-05,473.5,473.5,0.0,5,3,6,634,392,717
865,2,208,383.5,967.0,583.5,7,12,392.5,463.5,71.0,0.0,6.807583648184077e-05,201.5,467.5,266.0,3,4,1,638,639,241
866,0,101,166.5,915.0,748.5,0,4,166.5,345.5,179.0,0.0,3.4037918240920386e-05,200.5,421.5,221.0,6,4,0,444,865,437
867,0,102,166.5,899.5,733.0,0,10,166.5,373.5,207.0,0.0,0.0002382654276864427,199.5,589.0,389.5,4,7,0,450,960,805
868,120,222,938.0,975.0,37.0,84,84,976.0,976.0,0.0,0.004901460226692535,0.004969536063174376,954.0,956.0,2.0,4,5,17,720,81,958
869,22,124,713.0,932.5,219.5,36,36,704.5,704.5,0.0,0.000442492937131965,0.0005105687736138058,696.5,716.0,19.5,4,6,8,253,521,383
870,0,206,166.5,951.0,784.5,0,33,166.5,438.0,271.5,0.0,0.00034037918240920387,198.0,645.0,447.0,3,13,0,120,953,553
871,43,145,883.0,978.5,95.5,22,22,929.0,929.0,0.0,0.001940161339732462,0.002757071377514551,892.0,927.5,35.5,4,2,14,963,243,109
872,2,2,387.0,387.0,0.0,5,5,364.5,364.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,2,444,721,758
873,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,207.5,207.5,0.0,-1,4,0,475,773,817
874,12,218,710.5,988.0,277.5,8,8,656.0,656.0,0.0,0.0006467204465774873,0.0020082371762143027,752.5,895.5,143.0,3,2,4,963,40,127
875,44,44,850.5,850.5,0.0,12,12,691.5,691.5,0.0,0.00088498587426393,0.00088498587426393,804.0,804.0,0.0,-1,2,17,907,131,457
876,2,104,379.0,903.5,524.5,10,10,410.5,410.5,0.0,6.807583648184077e-05,6.807583648184077e-05,466.0,466.0,0.0,4,5,1,426,527,717
877,100,100,918.0,918.0,0.0,100,100,994.0,994.0,0.0,0.03992647809659961,0.03992647809659961,998.0,998.0,0.0,5,4,17,885,213,662
878,0,102,166.5,876.0,709.5,0,18,166.5,366.5,200.0,0.0,0.00010211375472276115,198.5,487.5,289.0,4,13,3,115,348,332
879,0,206,166.5,954.0,787.5,0,26,166.5,476.0,309.5,0.0,0.0004084550188910446,200.0,676.0,476.0,3,9,0,262,798,101
880,94,300,891.5,978.0,86.5,54,54,895.5,895.5,0.0,0.0015657442390823377,0.0042547397801150485,861.0,953.5,92.5,3,4,18,540,64,56
881,4,210,460.5,976.0,515.5,4,10,381.0,530.0,149.0,0.00010211375472276115,0.00037441710065012424,503.5,671.5,168.0,3,3,3,756,646,101
882,15,116,666.0,945.0,279.0,14,14,673.5,673.5,0.0,0.00010211375472276115,0.00010211375472276115,508.5,508.5,0.0,5,3,6,823,379,392
883,0,206,166.5,977.0,810.5,0,8,166.5,576.5,410.0,0.0,0.0015657442390823377,204.0,878.0,674.0,3,2,0,681,515,213
884,53,53,827.0,827.0,0.0,78,78,869.5,869.5,0.0,0.0009870996289866913,0.0009870996289866913,805.0,805.0,0.0,-1,8,8,270,161,684
885,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,9,2,274,684,907
886,549,755,992.0,997.0,5.0,168,168,999.5,999.5,0.0,0.013513053541645392,0.013683243132849994,988.0,988.0,0.0,3,6,92,419,30,280
887,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,9,0,278,426,933
888,21,123,747.0,950.0,203.0,12,12,679.0,679.0,0.0,0.0004765308553728854,0.0006467204465774873,705.0,751.0,46.0,4,2,9,596,293,628
889,298,400,995.0,998.0,3.0,46,46,992.0,992.0,0.0,0.017291262466387555,0.01746145205759216,992.0,992.0,0.0,4,2,96,987,1,233
890,6,107,464.5,913.5,449.0,12,12,465.0,465.0,0.0,0.00037441710065012424,0.00037441710065012424,662.5,662.5,0.0,5,4,2,540,785,606
891,29,235,755.0,974.0,219.0,24,24,565.5,565.5,0.0,0.0005105687736138058,0.0022465026039007454,713.0,893.0,180.0,3,6,9,465,212,119
892,327,429,985.0,992.0,7.0,48,48,934.0,934.0,0.0,0.008305252050784574,0.008475441641989176,979.0,980.0,1.0,4,3,69,554,12,682
893,71,71,847.5,847.5,0.0,74,74,768.0,768.0,0.0,0.0013615167296368155,0.0013615167296368155,842.0,842.0,0.0,-1,9,14,136,243,429
894,20,122,773.0,966.0,193.0,12,12,798.0,798.0,0.0,0.0009190237925048504,0.0014295925661186562,823.0,866.0,43.0,4,2,6,995,377,413
895,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,14,0,21,929,742
896,6,6,505.0,505.0,0.0,26,26,680.5,680.5,0.0,0.000442492937131965,0.000442492937131965,693.0,693.0,0.0,-1,5,2,602,670,976
897,38,139,832.5,956.0,123.5,20,20,736.0,736.0,0.0,0.0013955546478777359,0.0014295925661186562,848.0,848.5,0.5,5,4,10,827,227,214
898,2,103,418.5,954.0,535.5,5,5,455.0,455.0,0.0,0.00010211375472276115,0.00013615167296368154,501.0,532.5,31.5,5,3,1,875,594,931
899,112,318,901.5,974.5,73.0,146,146,924.0,924.0,0.0,0.003165526396405596,0.003642057251778481,925.0,935.0,10.0,3,12,12,58,100,159
900,91,91,894.0,894.0,0.0,62,62,964.5,964.5,0.0,0.006773545729943157,0.006773545729943157,972.0,972.0,0.0,-1,3,13,778,183,665
901,0,101,166.0,948.0,782.0,0,3,166.0,355.5,189.5,0.0,0.0002042275094455223,198.5,574.5,376.0,5,3,0,768,940,323
902,6,6,457.0,457.0,0.0,28,28,522.0,522.0,0.0,0.0,0.0,195.0,195.0,0.0,-1,8,2,301,342,913
903,36,36,781.5,781.5,0.0,34,34,793.0,793.0,0.0,0.001055175465468532,0.001055175465468532,824.5,824.5,0.0,-1,4,5,711,403,927
904,6,107,507.5,944.0,436.5,14,14,630.5,630.5,0.0,0.0,0.0,201.5,201.5,0.0,5,3,1,628,152,298
905,14,220,613.5,972.0,358.5,20,24,608.0,680.5,72.5,0.00034037918240920387,0.0017359338302869397,651.5,875.5,224.0,3,4,8,758,521,117
906,9,110,686.5,974.5,288.0,4,4,567.0,567.0,0.0,0.0002723033459273631,0.00037441710065012424,642.5,692.0,49.5,5,2,6,813,683,347
907,6,212,425.5,946.0,520.5,42,46,426.5,435.5,9.0,0.0,0.00013615167296368154,198.5,525.5,327.0,3,18,1,64,618,409
908,5,211,441.0,971.0,530.0,7,16,416.5,553.5,137.0,0.0,0.0012934408931549745,202.0,843.5,641.5,3,4,3,544,572,109
909,2,2,394.5,394.5,0.0,10,10,428.0,428.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,423.5,423.5,0.0,-1,6,1,594,935,693
910,0,206,166.5,947.0,780.5,0,66,166.5,524.0,357.5,0.0,0.0008509479560230097,196.0,769.0,573.0,3,17,0,71,957,49
911,0,206,166.5,952.5,786.0,0,26,166.5,421.0,254.5,0.0,0.0002382654276864427,197.0,594.5,397.5,3,12,0,212,826,362
912,6,622,457.0,992.0,535.0,28,38,513.0,600.0,87.0,6.807583648184077e-05,0.0009530617107457708,461.0,801.0,340.0,2,8,2,380,215,189
913,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,4,0,673,818,539
914,1,617,342.0,989.0,647.0,16,57,342.5,502.5,160.0,0.0,0.0011913271384322134,197.5,825.0,627.5,2,16,1,59,765,375
915,2,2,381.0,381.0,0.0,9,9,398.0,398.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,414.0,414.0,0.0,-1,5,2,506,690,372
916,8,8,489.5,489.5,0.0,28,28,432.0,432.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,12,2,58,298,429
917,0,206,166.5,972.0,805.5,0,18,166.5,670.5,504.0,0.0,0.0030293747234419145,200.5,924.0,723.5,3,3,0,585,918,88
918,100,100,867.5,867.5,0.0,100,100,737.5,737.5,0.0,0.014670342761836687,0.014806494434800367,989.5,990.0,0.5,4,14,21,108,123,592
