,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
549,6,108,463.5,913.0,449.5,21,21,490.5,490.5,0.0,0.00013615167296368154,0.0002382654276864427,529.0,600.0,71.0,4,7,2,505,550,215
550,28,130,618.5,884.5,266.0,84,84,521.0,521.0,0.0,0.00013615167296368154,0.0002723033459273631,524.0,612.5,88.5,4,21,3,74,353,307
551,16,16,586.5,586.5,0.0,33,33,531.5,531.5,0.0,0.00017018959120460194,0.00017018959120460194,549.0,549.0,0.0,-1,9,6,249,424,644
552,2,2,393.0,393.0,0.0,3,3,378.0,378.0,0.0,0.0,0.0,199.0,199.0,0.0,-1,2,2,905,374,548
553,53,53,826.5,826.5,0.0,24,24,634.5,634.5,0.0,0.0012934408931549745,0.0012934408931549745,836.0,836.0,0.0,-1,4,17,509,226,900
554,56,56,793.5,793.5,0.0,132,132,849.5,849.5,0.0,0.0015317063208414173,0.0015317063208414173,859.5,859.5,0.0,-1,12,5,239,393,574
555,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,2,0,232,228,995
556,58,58,849.5,849.5,0.0,76,76,934.5,934.5,0.0,0.0026889955410327104,0.0026889955410327104,905.5,905.5,0.0,-1,6,6,373,73,488
557,8,110,550.0,938.5,388.5,14,14,599.0,599.0,0.0,6.807583648184077e-05,0.0002382654276864427,471.5,604.5,133.0,4,3,2,627,682,681
558,14,14,582.5,582.5,0.0,36,36,662.5,662.5,0.0,0.00034037918240920387,0.00034037918240920387,656.5,656.5,0.0,-1,6,4,356,450,992
559,0,616,166.5,997.0,830.5,0,34,166.5,775.5,609.0,0.0,0.0046972327172470135,197.0,954.0,757.0,2,4,0,354,907,21
560,100,100,926.5,926.5,0.0,100,100,995.0,995.0,0.0,0.039620136832431326,0.04084550188910446,999.0,999.0,0.0,3,4,23,563,122,166
561,35,137,836.0,965.5,129.5,12,12,743.0,743.0,0.0,0.0009190237925048504,0.0012253650566731338,811.5,843.0,31.5,4,2,10,548,405,418
562,0,102,166.5,905.5,739.0,0,9,166.5,373.0,206.5,0.0,0.0,201.0,201.0,0.0,4,7,1,505,747,878
563,7,213,585.0,980.5,395.5,8,12,634.0,775.0,141.0,6.807583648184077e-05,0.0011913271384322134,474.0,845.5,371.5,3,2,2,994,549,397
564,38,38,743.0,743.0,0.0,94,94,849.0,849.0,0.0,0.0006807583648184077,0.0006807583648184077,750.5,750.5,0.0,-1,9,7,164,169,876
565,6,212,469.5,966.0,496.5,28,28,590.5,590.5,0.0,3.4037918240920386e-05,0.000442492937131965,427.5,695.5,268.0,3,6,1,402,110,101
566,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,4,0,539,533,963
567,0,206,166.5,957.0,790.5,0,17,166.5,419.5,253.0,0.0,0.00034037918240920387,201.5,658.5,457.0,3,8,0,142,772,124
568,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,8,1,415,539,820
569,0,102,166.5,899.5,733.0,0,14,166.5,415.5,249.0,0.0,0.000442492937131965,197.5,687.0,489.5,4,7,0,346,994,40
570,18,224,662.0,973.5,311.5,30,30,728.0,728.0,0.0,0.00013615167296368154,0.0018380475850097008,532.5,875.0,342.5,3,4,2,652,586,44
571,105,105,880.0,880.0,0.0,140,140,895.5,895.5,0.0,0.002110350930937064,0.002110350930937064,894.0,894.0,0.0,-1,11,12,227,99,823
572,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,3,0,930,522,426
573,78,284,859.5,978.0,118.5,142,142,986.5,986.5,0.0,0.005241839409101739,0.006467204465774873,956.0,970.0,14.0,3,8,4,468,207,642
574,6,6,463.5,463.5,0.0,18,18,464.0,464.0,0.0,0.0002382654276864427,0.0002382654276864427,610.0,610.0,0.0,-1,7,2,637,805,359
575,0,206,166.5,951.5,785.0,0,24,166.5,448.5,282.0,0.0,0.0002382654276864427,203.5,587.5,384.0,3,9,0,123,668,249
576,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,203.5,203.5,0.0,-1,3,2,808,684,834
577,0,206,166.5,968.0,801.5,0,11,166.5,463.0,296.5,0.0,0.00037441710065012424,199.0,670.0,471.0,3,4,0,762,773,422
578,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,207.5,207.5,0.0,-1,4,0,475,973,965
579,0,206,166.5,959.0,792.5,0,20,166.5,467.5,301.0,0.0,0.00030634126416828345,202.5,639.5,437.0,3,6,0,312,673,167
580,22,228,637.0,960.0,323.0,64,64,725.5,725.5,0.0,0.0007488342013002485,0.002382654276864427,757.0,904.0,147.0,3,9,5,262,535,123
581,24,230,629.0,958.5,329.5,104,104,678.0,678.0,0.0,0.0002042275094455223,0.0005786446100956465,575.0,712.5,137.5,3,17,4,23,617,245
582,6,108,532.0,952.5,420.5,3,3,437.0,437.0,0.0,0.0002042275094455223,0.00034037918240920387,592.5,665.0,72.5,4,2,3,821,307,363
583,1,103,357.0,960.0,603.0,2,4,359.5,499.0,139.5,0.0,0.00037441710065012424,200.5,685.0,484.5,4,2,3,982,181,52
584,131,131,906.0,906.0,0.0,128,128,928.5,928.5,0.0,0.0020082371762143027,0.0020082371762143027,884.5,884.5,0.0,-1,9,17,100,180,789
585,0,102,166.0,912.0,746.0,0,8,166.0,422.5,256.5,0.0,0.00030634126416828345,195.5,647.0,451.5,4,4,0,235,520,230
586,8,8,477.0,477.0,0.0,34,34,408.5,408.5,0.0,6.807583648184077e-05,6.807583648184077e-05,463.0,463.0,0.0,-1,16,3,117,585,995
587,34,135,795.5,949.0,153.5,30,30,728.5,728.5,0.0,0.0009190237925048504,0.0009530617107457708,791.5,797.0,5.5,5,5,8,848,352,238
588,48,254,773.5,965.5,192.0,112,112,816.0,816.0,0.0,0.0006807583648184077,0.0011232513019503727,746.5,819.0,72.5,3,12,3,116,382,308
589,0,102,166.5,897.0,730.5,0,13,166.5,392.5,226.0,0.0,0.0002042275094455223,200.0,585.5,385.5,4,8,0,383,798,785
590,30,646,728.0,994.0,266.0,62,72,787.0,829.0,42.0,0.0005446066918547262,0.0042547397801150485,723.5,950.5,227.0,2,7,5,216,165,142
591,125,227,937.0,975.0,38.0,72,72,985.0,985.0,0.0,0.005037611899656217,0.005446066918547262,957.5,967.0,9.5,4,3,20,808,95,382
592,146,352,919.0,979.0,60.0,102,102,816.5,816.5,0.0,0.002280540522141666,0.005684332346233704,895.5,961.0,65.5,3,12,26,194,127,34
593,3,209,481.5,985.0,503.5,4,10,414.5,670.5,256.0,0.00010211375472276115,0.004901460226692535,508.0,960.0,452.0,3,3,2,852,244,12
594,34,650,720.5,992.0,271.5,74,74,762.0,762.0,0.0,0.0005105687736138058,0.0012594029749140542,702.5,820.0,117.5,2,9,5,381,589,453
595,70,172,845.5,941.0,95.5,94,94,847.5,847.5,0.0,0.0016678579938050988,0.0017018959120460194,867.5,870.0,2.5,4,9,9,136,277,714
596,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.0,205.0,0.0,-1,5,0,724,522,867
597,6,212,436.5,947.0,510.5,36,40,478.5,504.0,25.5,0.00010211375472276115,0.00037441710065012424,502.0,655.0,153.0,3,12,1,44,481,239
598,30,132,734.0,928.5,194.5,40,40,670.0,670.0,0.0,0.0006807583648184077,0.0006807583648184077,746.5,746.5,0.0,4,7,7,658,115,904
599,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,2,0,947,713,235
600,16,118,646.0,929.0,283.0,14,14,595.5,595.5,0.0,3.4037918240920386e-05,0.0004084550188910446,420.0,687.0,267.0,4,3,4,726,164,616
601,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,4,2,410,775,948
602,10,626,566.0,997.0,431.0,10,28,498.0,801.5,303.5,0.00013615167296368154,0.002212464685659825,539.0,899.0,360.0,2,3,4,471,443,146
603,6,212,453.0,957.5,504.5,17,28,426.0,516.0,90.0,0.00010211375472276115,0.001497668402600497,499.0,859.5,360.5,3,8,1,334,558,109
604,0,206,166.5,953.5,787.0,0,23,166.5,432.0,265.5,0.0,0.0004765308553728854,203.0,698.5,495.5,3,10,0,272,372,232
605,5,106,518.0,965.0,447.0,6,6,505.5,505.5,0.0,0.000442492937131965,0.0005446066918547262,692.0,719.5,27.5,6,3,3,786,653,401
606,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,5,0,435,433,929
607,3,209,399.5,954.0,554.5,18,22,408.5,443.0,34.5,0.00010211375472276115,0.0006467204465774873,492.5,738.5,246.0,3,9,2,262,627,535
608,320,422,985.0,989.0,4.0,94,94,962.5,962.5,0.0,0.006399128629293032,0.006535280302256714,970.0,970.0,0.0,4,5,61,382,14,570
609,172,378,950.0,983.0,33.0,86,86,928.0,928.0,0.0,0.004118588107151367,0.0046972327172470135,946.5,952.0,5.5,3,6,29,352,17,217
610,71,173,854.5,949.0,94.5,80,80,864.0,864.0,0.0,0.0024166921951053475,0.0025188059498281084,905.0,908.0,3.0,4,8,8,142,90,486
611,3,3,439.0,439.0,0.0,6,6,447.0,447.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.0,426.0,0.0,-1,3,3,844,373,706
612,8,214,492.5,946.0,453.5,62,62,555.5,555.5,0.0,0.00010211375472276115,0.00017018959120460194,481.0,543.5,62.5,3,15,3,124,508,505
613,6,212,469.5,967.0,497.5,18,26,545.0,638.0,93.0,3.4037918240920386e-05,0.0013615167296368155,430.0,849.5,419.5,3,5,2,338,719,630
614,96,96,871.0,871.0,0.0,126,126,893.0,893.0,0.0,0.002484768031587188,0.002484768031587188,901.0,901.0,0.0,-1,11,12,215,104,912
615,0,206,166.0,979.0,813.0,0,10,166.0,583.0,417.0,0.0,0.0013955546478777359,199.0,846.0,647.0,3,3,0,867,960,85
616,108,314,882.5,970.0,87.5,190,190,811.0,811.0,0.0,0.001157289220191293,0.0015317063208414173,827.5,858.5,31.0,3,21,9,12,375,315
617,54,156,840.5,950.0,109.5,44,44,859.0,859.0,0.0,0.0008169100377820892,0.00088498587426393,795.0,805.0,10.0,4,4,13,354,340,560
618,0,616,166.5,996.0,829.5,0,32,166.5,739.0,572.5,0.0,0.009836958371625992,206.0,984.0,778.0,2,5,0,551,925,37
619,241,343,990.0,997.5,7.5,32,32,977.0,977.0,0.0,0.008509479560230097,0.009054086252084823,978.0,979.0,1.0,4,2,75,481,24,215
620,0,102,166.0,900.5,734.5,0,8,166.0,387.0,221.0,0.0,3.4037918240920386e-05,200.0,422.0,222.0,4,5,0,571,910,285
621,6,6,436.0,436.0,0.0,52,52,568.5,568.5,0.0,0.0002042275094455223,0.0002042275094455223,573.5,573.5,0.0,-1,12,1,292,891,744
622,68,169,852.5,947.0,94.5,66,66,859.5,859.5,0.0,0.0020763130126961434,0.0020763130126961434,887.0,887.0,0.0,6,6,10,328,262,605
623,0,206,166.5,972.0,805.5,0,11,166.5,481.5,315.0,0.0,0.00034037918240920387,202.5,665.0,462.5,3,4,0,543,850,461
624,28,28,798.0,798.0,0.0,22,22,872.5,872.5,0.0,0.0007147962830593281,0.0007147962830593281,764.0,764.0,0.0,-1,2,9,723,145,900
625,6,6,448.0,448.0,0.0,17,17,426.0,426.0,0.0,6.807583648184077e-05,6.807583648184077e-05,465.0,465.0,0.0,-1,7,1,321,899,863
626,6,6,427.5,427.5,0.0,66,66,509.5,509.5,0.0,0.0004084550188910446,0.0004084550188910446,674.5,674.5,0.0,-1,19,1,148,500,614
627,78,284,830.0,966.0,136.0,196,196,905.0,905.0,0.0,0.0010211375472276116,0.0011913271384322134,799.5,817.0,17.5,3,17,4,6,246,389
628,10,10,538.0,538.0,0.0,22,22,510.5,510.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,433.5,433.5,0.0,-1,7,3,510,369,944
629,8,8,445.0,445.0,0.0,122,122,546.0,546.0,0.0,6.807583648184077e-05,6.807583648184077e-05,456.0,456.0,0.0,-1,35,2,20,791,882
630,11,11,659.0,659.0,0.0,10,10,621.5,621.5,0.0,0.0002042275094455223,0.0002042275094455223,585.0,585.0,0.0,-1,3,9,875,317,934
631,0,101,166.5,952.0,785.5,0,3,166.5,354.0,187.5,0.0,0.0,195.5,195.5,0.0,6,3,0,576,998,572
632,16,16,510.0,510.0,0.0,81,81,492.5,492.5,0.0,0.00010211375472276115,0.00010211375472276115,481.0,481.0,0.0,-1,24,1,28,416,633
633,108,108,912.0,912.0,0.0,104,104,896.5,896.5,0.0,0.0015657442390823377,0.0015657442390823377,858.5,858.5,0.0,-1,9,18,119,148,783
634,0,102,166.5,908.5,742.0,0,7,166.5,393.0,226.5,0.0,0.00013615167296368154,197.0,537.0,340.0,4,4,0,509,713,229
635,0,102,166.5,877.0,710.5,0,21,166.5,393.0,226.5,0.0,0.0002382654276864427,200.0,581.5,381.5,4,12,0,87,488,275
636,6,108,468.5,918.5,450.0,16,16,540.5,540.5,0.0,0.0,0.00010211375472276115,197.0,498.0,301.0,4,4,1,354,964,369
637,2,104,413.0,938.0,525.0,4,4,452.5,452.5,0.0,0.00017018959120460194,0.0006126825283365669,576.5,743.5,167.0,4,2,2,779,384,535
638,331,331,977.0,977.0,0.0,138,138,969.5,969.5,0.0,0.006909697402906838,0.006909697402906838,967.0,967.0,0.0,-1,9,49,315,31,784
639,6,212,523.5,979.0,455.5,12,12,703.0,703.0,0.0,0.0002042275094455223,0.0007828721195411688,594.5,775.0,180.5,3,2,2,992,493,160
640,6,108,511.0,943.0,432.0,12,12,706.0,706.0,0.0,0.00010211375472276115,0.00013615167296368154,520.0,548.0,28.0,4,2,1,747,110,107
641,44,146,843.5,959.0,115.5,24,24,807.0,807.0,0.0,0.0009530617107457708,0.002212464685659825,814.5,899.0,84.5,4,3,10,845,413,71
642,5,106,448.0,928.5,480.5,8,8,401.5,401.5,0.0,0.0,0.0,201.0,201.0,0.0,5,5,3,533,411,605
643,12,114,608.5,939.0,330.5,12,13,477.0,492.0,15.0,0.00017018959120460194,0.00037441710065012424,563.5,669.5,106.0,4,5,4,574,444,314
644,0,101,166.5,916.0,749.5,0,4,166.5,348.5,182.0,0.0,0.0,204.5,204.5,0.0,6,4,0,558,987,344
645,8,214,515.0,960.0,445.0,36,36,551.0,551.0,0.0,6.807583648184077e-05,0.00017018959120460194,471.5,564.5,93.0,3,8,2,186,749,541
646,100,100,926.5,926.5,0.0,100,100,995.0,995.0,0.0,0.0392457197317812,0.03934783348650397,998.0,998.0,0.0,5,4,27,563,304,748
647,23,125,695.0,929.0,234.0,36,36,750.0,750.0,0.0,0.0002382654276864427,0.00030634126416828345,587.0,625.0,38.0,4,5,4,457,339,394
648,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,6,0,275,774,445
649,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,198.0,198.0,0.0,-1,5,1,426,779,276
650,79,180,835.5,937.5,102.0,146,146,855.0,855.0,0.0,0.0014636304843595766,0.0014636304843595766,848.0,848.0,0.0,6,15,8,68,352,708
651,18,119,730.0,956.0,226.0,12,12,701.0,701.0,0.0,0.0002382654276864427,0.0004084550188910446,613.0,679.0,66.0,5,2,5,771,310,334
652,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,9,0,274,967,669
653,1,102,343.5,909.5,566.0,5,5,343.5,343.5,0.0,0.0,3.4037918240920386e-05,196.5,413.0,216.5,5,5,4,506,595,924
654,0,206,166.5,977.0,810.5,0,14,166.5,628.5,462.0,0.0,0.0024507301133462676,199.5,903.0,703.5,3,3,0,288,569,13
655,6,6,599.5,599.5,0.0,4,4,572.0,572.0,0.0,0.00017018959120460194,0.00017018959120460194,581.0,581.0,0.0,-1,2,5,962,124,429
656,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,9,0,245,678,758
657,100,100,863.0,863.0,0.0,100,100,679.0,679.0,0.0,0.029442799278396135,0.029749140542564417,1000.0,1000.0,0.0,3,16,157,145,2,589
658,2,618,376.5,992.0,615.5,17,40,402.5,552.5,150.0,0.0,0.0009530617107457708,203.5,791.5,588.0,2,9,1,123,558,281
659,35,136,798.5,946.0,147.5,34,34,828.5,828.5,0.0,0.0006807583648184077,0.0006807583648184077,761.5,761.5,0.0,5,4,5,767,165,734
660,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,9,0,164,918,730
661,0,102,166.5,916.0,749.5,0,8,166.5,404.0,237.5,0.0,0.00017018959120460194,204.0,566.5,362.5,4,5,0,570,986,354
662,253,354,978.0,986.0,8.0,64,64,963.0,963.0,0.0,0.0063650907110521125,0.0063650907110521125,967.0,967.0,0.0,6,4,49,633,31,590
663,0,102,166.0,916.0,750.0,0,8,166.0,440.5,274.5,0.0,0.0007828721195411688,206.0,788.5,582.5,4,4,0,784,817,438
664,0,102,166.5,923.0,756.5,0,5,166.5,364.5,198.0,0.0,0.0002382654276864427,205.5,604.0,398.5,4,4,0,559,892,279
665,112,214,904.0,958.5,54.5,72,72,839.5,839.5,0.0,0.001497668402600497,0.0015657442390823377,849.5,853.5,4.0,4,7,19,321,59,442
666,0,616,166.5,992.0,825.5,0,50,166.5,614.0,447.5,0.0,0.0018720855032506212,203.0,867.0,664.0,2,10,0,272,564,94
667,0,206,166.5,961.0,794.5,0,31,166.5,565.5,399.0,0.0,0.0011913271384322134,204.0,831.0,627.0,3,8,0,158,901,297
668,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.5,202.5,0.0,-1,5,0,456,848,925
669,8,214,578.5,978.5,400.0,12,12,688.5,688.5,0.0,0.0002723033459273631,0.002382654276864427,640.0,911.5,271.5,3,2,2,761,697,141
670,0,616,166.5,999.0,832.5,0,30,166.5,752.0,585.5,0.0,0.0020422750944552232,202.5,888.5,686.0,2,4,1,424,742,440
671,57,673,846.5,998.0,151.5,40,50,783.5,835.5,52.0,0.0010892133837094523,0.004152626025392287,824.0,945.0,121.0,2,5,14,294,139,119
672,24,24,679.5,679.5,0.0,62,62,809.5,809.5,0.0,0.0007488342013002485,0.0007488342013002485,757.5,757.5,0.0,-1,7,4,340,288,889
673,0,102,166.0,945.0,779.0,0,4,166.0,468.5,302.5,0.0,0.0005105687736138058,201.5,719.5,518.0,4,2,1,942,513,97
674,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,7,3,264,854,786
675,25,25,745.5,745.5,0.0,34,34,832.5,832.5,0.0,0.0015317063208414173,0.0015317063208414173,857.5,857.5,0.0,-1,4,4,891,125,929
676,0,616,166.5,998.0,831.5,0,34,166.5,795.0,628.5,0.0,0.0046972327172470135,201.0,957.5,756.5,2,4,0,741,502,33
677,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,207.0,207.0,0.0,-1,2,0,469,898,993
678,0,101,166.0,929.5,763.5,0,3,166.0,348.5,182.5,0.0,0.0,202.5,202.5,0.0,6,3,0,712,675,771
679,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,14,0,268,928,983
680,42,144,850.5,972.0,121.5,28,28,893.0,893.0,0.0,0.0016678579938050988,0.0018040096667687805,865.5,877.5,12.0,4,3,6,768,397,167
681,18,120,696.0,949.5,253.5,14,14,625.5,625.5,0.0,0.0002382654276864427,0.00037441710065012424,615.5,676.5,61.0,4,3,4,844,202,544
682,4,106,427.0,920.0,493.0,9,9,424.5,424.5,0.0,0.00013615167296368154,0.0002042275094455223,524.5,583.0,58.5,4,5,2,692,566,689
683,40,40,726.5,726.5,0.0,96,96,692.0,692.0,0.0,0.0005446066918547262,0.0005446066918547262,709.0,709.0,0.0,-1,14,4,121,267,962
684,4,4,471.5,471.5,0.0,4,4,455.0,455.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,421.5,421.5,0.0,-1,2,4,924,442,775
685,6,6,446.0,446.0,0.0,64,64,603.5,603.5,0.0,0.0002382654276864427,0.0002382654276864427,589.0,589.0,0.0,-1,14,2,84,785,965
686,16,16,658.0,658.0,0.0,26,26,735.0,735.0,0.0,0.00034037918240920387,0.00034037918240920387,649.5,649.5,0.0,-1,4,1,659,655,744
687,2,2,408.0,408.0,0.0,6,6,460.5,460.5,0.0,6.807583648184077e-05,6.807583648184077e-05,468.5,468.5,0.0,-1,3,1,568,394,920
688,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,0,969,565,701
689,2,208,403.0,972.0,569.0,4,18,378.0,685.5,307.5,0.0,0.0018720855032506212,201.5,881.0,679.5,3,3,1,923,402,74
690,6,107,571.5,967.0,395.5,8,8,680.0,680.0,0.0,0.00010211375472276115,0.0002382654276864427,509.5,615.5,106.0,5,2,1,807,655,286
691,36,138,833.0,961.0,128.0,32,32,956.5,956.5,0.0,0.002212464685659825,0.0025188059498281084,905.0,916.5,11.5,4,2,8,957,174,470
692,0,206,166.5,940.5,774.0,0,42,166.5,423.5,257.0,0.0,0.0004765308553728854,200.5,691.0,490.5,3,19,0,48,520,507
693,0,102,166.5,888.0,721.5,0,17,166.5,389.0,222.5,0.0,0.00037441710065012424,199.5,665.0,465.5,4,11,2,234,709,396
694,0,102,166.0,960.0,794.0,0,4,166.0,520.5,354.5,0.0,0.0012594029749140542,204.0,851.5,647.5,4,2,0,847,838,128
695,3,3,439.5,439.5,0.0,8,8,450.5,450.5,0.0,0.00010211375472276115,0.00010211375472276115,503.5,503.5,0.0,-1,4,3,475,761,733
696,0,206,166.5,953.0,786.5,0,28,166.5,496.5,330.0,0.0,0.0006467204465774873,203.5,741.0,537.5,3,8,0,357,822,187
697,6,6,442.0,442.0,0.0,44,44,561.0,561.0,0.0,6.807583648184077e-05,6.807583648184077e-05,465.5,465.5,0.0,-1,10,2,99,532,768
698,0,102,166.0,916.0,750.0,0,6,166.0,368.0,202.0,0.0,6.807583648184077e-05,209.5,470.0,260.5,4,5,0,565,897,244
699,24,126,743.0,944.0,201.0,26,26,754.5,754.5,0.0,0.0004084550188910446,0.0006126825283365669,682.0,742.5,60.5,4,4,3,635,93,479
700,1,103,351.0,931.0,580.0,3,4,351.5,381.5,30.0,0.0,0.0002723033459273631,196.5,615.5,419.0,4,3,1,710,647,391
701,0,102,166.5,926.5,760.0,0,8,166.5,397.0,230.5,0.0,0.00030634126416828345,200.0,643.0,443.0,4,5,0,795,745,386
702,0,102,166.5,882.0,715.5,0,12,166.5,365.5,199.0,0.0,0.0,196.5,196.5,0.0,4,10,2,75,462,558
703,29,235,792.5,980.0,187.5,12,12,680.5,680.5,0.0,0.0005446066918547262,0.001157289220191293,742.5,833.0,90.5,3,2,7,653,422,120
704,213,213,962.0,962.0,0.0,86,86,938.0,938.0,0.0,0.005105687736138058,0.005105687736138058,955.0,955.0,0.0,-1,6,27,393,25,200
705,25,25,701.5,701.5,0.0,28,28,620.5,620.5,0.0,0.00030634126416828345,0.00030634126416828345,630.0,630.0,0.0,-1,5,5,546,487,428
706,0,206,166.0,976.0,810.0,0,12,166.0,692.0,526.0,0.0,0.002314578440382586,204.0,911.0,707.0,3,2,0,880,984,36
707,0,101,166.0,969.0,803.0,0,2,166.0,368.0,202.0,0.0,6.807583648184077e-05,201.5,466.0,264.5,5,2,0,959,675,290
708,10,10,572.5,572.5,0.0,16,16,541.0,541.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,430.0,430.0,0.0,-1,4,3,641,596,330
709,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,11,0,167,860,949
710,119,119,931.0,931.0,0.0,50,50,845.0,845.0,0.0,0.0029612988869600733,0.0029612988869600733,929.0,929.0,0.0,-1,5,21,677,123,955
711,6,6,446.0,446.0,0.0,24,24,467.5,467.5,0.0,0.0002382654276864427,0.0002382654276864427,597.5,597.5,0.0,-1,8,2,357,648,816
712,2,104,398.0,922.0,524.0,8,8,441.5,441.5,0.0,0.0,0.00013615167296368154,200.5,537.0,336.5,4,4,1,397,337,198
713,35,136,868.0,976.0,108.0,12,12,810.5,810.5,0.0,0.0012594029749140542,0.0013955546478777359,847.5,856.0,8.5,5,2,14,959,243,220
714,2,2,401.5,401.5,0.0,7,7,427.0,427.0,0.0,0.0,0.0,198.5,198.5,0.0,-1,4,4,581,512,776
715,22,228,747.5,979.0,231.5,34,34,856.5,856.5,0.0,0.00088498587426393,0.003812246842983083,794.0,943.0,149.0,3,4,4,607,143,25
716,0,206,166.5,958.5,792.0,0,19,166.5,448.0,281.5,0.0,0.001157289220191293,201.5,833.0,631.5,3,8,0,365,978,44
717,23,23,705.0,705.0,0.0,34,34,781.5,781.5,0.0,0.0002042275094455223,0.0002042275094455223,591.5,591.5,0.0,-1,4,3,444,280,629
718,112,318,911.5,980.0,68.5,72,72,843.5,843.5,0.0,0.0014636304843595766,0.002110350930937064,851.5,892.0,40.5,3,7,16,466,78,382
719,2,2,377.5,377.5,0.0,11,11,368.0,368.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,418.5,418.5,0.0,-1,9,2,192,292,542
720,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.5,204.5,0.0,-1,2,0,986,993,731
721,0,102,166.5,905.0,738.5,0,6,166.5,364.5,198.0,0.0,6.807583648184077e-05,199.5,471.0,271.5,4,5,0,501,898,840
722,1,1,339.5,339.5,0.0,11,11,339.5,339.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,11,1,66,861,905
723,34,34,788.0,788.0,0.0,54,54,833.5,833.5,0.0,0.0009530617107457708,0.0009530617107457708,806.5,806.5,0.0,-1,7,6,439,377,665
724,16,16,586.5,586.5,0.0,46,46,626.0,626.0,0.0,0.00013615167296368154,0.00013615167296368154,520.0,520.0,0.0,-1,8,1,244,553,801
725,135,751,902.0,993.0,91.0,214,224,903.5,918.0,14.5,0.0018720855032506212,0.003437829742332959,880.0,930.0,50.0,2,19,27,48,304,158
726,0,101,166.5,942.0,775.5,0,2,166.5,352.0,185.5,0.0,3.4037918240920386e-05,205.5,428.5,223.0,5,2,0,964,932,598
727,2,103,395.0,924.0,529.0,8,8,406.0,406.0,0.0,0.0,0.0,205.0,205.0,0.0,6,5,1,517,807,603
728,119,221,960.0,980.5,20.5,32,32,960.5,960.5,0.0,0.0045270431260424114,0.005003573981415297,954.0,960.0,6.0,4,2,30,942,75,375
729,0,102,166.5,916.5,750.0,0,6,166.5,422.0,255.5,0.0,6.807583648184077e-05,203.0,470.0,267.0,4,3,0,687,872,222
730,179,795,959.5,998.0,38.5,92,92,923.5,923.5,0.0,0.00442492937131965,0.006126825283365669,947.0,967.0,20.0,2,7,36,497,48,45
731,5,107,561.5,970.0,408.5,4,4,542.5,542.5,0.0,0.0007828721195411688,0.00088498587426393,778.5,798.0,19.5,4,2,3,782,103,115
732,0,206,166.5,960.0,793.5,0,23,166.5,486.0,319.5,0.0,0.00030634126416828345,192.5,624.5,432.0,3,8,0,521,922,80
