,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
731,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,5,0,294,489,888
732,22,22,685.5,685.5,0.0,29,29,630.5,630.5,0.0,6.807583648184077e-05,6.807583648184077e-05,472.5,472.5,0.0,-1,6,3,267,496,911
733,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,21,0,13,201,995
734,16,632,553.5,991.0,437.5,52,77,499.5,582.0,82.5,0.00013615167296368154,0.0013274788113958951,524.5,833.0,308.5,2,15,2,40,518,284
735,10,112,583.0,939.0,356.0,18,18,590.5,590.5,0.0,0.0002042275094455223,0.000442492937131965,585.5,692.5,107.0,4,5,7,574,451,221
736,1,102,345.5,904.5,559.0,6,6,346.0,346.0,0.0,0.0,0.0,203.5,203.5,0.0,9,6,3,402,626,647
737,0,102,166.5,877.5,711.0,0,40,166.5,397.0,230.5,0.0,0.0004765308553728854,201.5,692.5,491.0,4,21,1,12,828,366
738,6,6,512.5,512.5,0.0,14,14,629.0,629.0,0.0,0.00017018959120460194,0.00017018959120460194,554.0,554.0,0.0,-1,3,1,288,553,672
739,40,141,822.5,957.0,134.5,12,12,666.5,666.5,0.0,0.0010892133837094523,0.0011232513019503727,818.5,823.5,5.0,5,2,14,966,243,560
740,9,9,588.5,588.5,0.0,14,14,652.5,652.5,0.0,0.00034037918240920387,0.00034037918240920387,667.0,667.0,0.0,-1,3,4,857,287,693
741,14,630,652.0,998.0,346.0,14,28,639.5,857.0,217.5,0.0002042275094455223,0.0038462847612240037,592.5,941.0,348.5,2,3,4,770,501,43
742,10,216,545.5,963.0,417.5,26,30,523.0,558.5,35.5,0.0002723033459273631,0.00030634126416828345,622.5,645.0,22.5,3,7,4,320,230,110
743,72,72,869.0,869.0,0.0,68,68,948.5,948.5,0.0,0.002144388849177984,0.002144388849177984,897.5,897.5,0.0,-1,4,6,410,461,372
744,19,225,645.5,962.0,316.5,50,50,668.0,668.0,0.0,0.00017018959120460194,0.0005786446100956465,555.0,725.5,170.5,3,9,5,289,591,507
745,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.5,205.5,0.0,-1,7,0,497,928,986
746,8,110,670.0,977.0,307.0,8,8,744.0,744.0,0.0,0.00017018959120460194,0.0002042275094455223,571.0,592.5,21.5,4,2,2,944,770,353
747,2,2,373.0,373.0,0.0,21,21,398.0,398.0,0.0,0.00017018959120460194,0.00017018959120460194,558.5,558.5,0.0,-1,12,1,58,931,200
748,16,16,576.0,576.0,0.0,62,62,651.0,651.0,0.0,0.00017018959120460194,0.00017018959120460194,543.5,543.5,0.0,-1,10,2,105,223,696
749,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.5,202.5,0.0,-1,3,0,554,786,367
750,0,206,166.5,966.0,799.5,0,16,166.5,508.0,341.5,0.0,0.0013615167296368155,199.5,843.0,643.5,3,5,0,284,929,109
751,6,6,437.0,437.0,0.0,33,33,451.0,451.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,425.0,425.0,0.0,-1,13,1,228,607,529
752,2,208,366.5,944.0,577.5,25,43,380.0,436.0,56.0,0.0,0.00034037918240920387,200.0,642.0,442.0,3,16,1,42,687,52
753,0,101,166.0,948.5,782.5,0,2,166.0,353.5,187.5,0.0,3.4037918240920386e-05,201.5,428.5,227.0,5,2,0,895,349,342
754,7,108,542.0,934.0,392.0,9,9,483.5,483.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,431.5,431.5,0.0,5,3,3,935,373,873
755,7,7,595.5,595.5,0.0,4,4,490.0,490.0,0.0,0.00013615167296368154,0.00013615167296368154,554.5,554.5,0.0,-1,2,5,913,241,912
756,0,206,166.5,965.0,798.5,0,22,166.5,513.0,346.5,0.0,0.00037441710065012424,206.5,677.5,471.0,3,7,0,342,968,293
757,0,206,166.5,929.5,763.0,0,127,166.5,542.0,375.5,0.0,0.001157289220191293,194.5,816.5,622.0,3,36,0,16,782,183
758,44,660,729.0,993.0,264.0,132,142,780.0,815.0,35.0,0.0008169100377820892,0.002110350930937064,774.0,888.5,114.5,2,16,4,53,470,219
759,0,206,166.5,975.0,808.5,0,11,166.5,501.0,334.5,0.0,0.0004084550188910446,201.0,688.5,487.5,3,4,0,610,796,216
760,12,12,618.5,618.5,0.0,14,14,615.0,615.0,0.0,0.0002382654276864427,0.0002382654276864427,617.5,617.5,0.0,-1,3,4,756,149,871
761,40,40,747.0,747.0,0.0,82,82,765.0,765.0,0.0,0.0005446066918547262,0.0005446066918547262,721.0,721.0,0.0,-1,10,4,135,40,884
762,3,104,461.0,943.5,482.5,4,4,467.0,467.0,0.0,0.00010211375472276115,0.00013615167296368154,502.0,529.0,27.0,6,2,3,723,373,543
763,54,54,802.5,802.5,0.0,146,146,912.5,912.5,0.0,0.001599782157323258,0.001599782157323258,856.5,856.5,0.0,-1,12,5,187,412,673
764,6,108,529.5,950.0,420.5,9,10,523.5,576.0,52.5,0.00013615167296368154,0.0008169100377820892,537.0,790.5,253.5,4,3,1,569,238,79
765,120,120,879.0,879.0,0.0,190,190,853.0,853.0,0.0,0.0009190237925048504,0.0009190237925048504,783.5,783.5,0.0,-1,20,12,88,179,554
766,7,213,529.0,971.0,442.0,18,22,553.0,596.0,43.0,6.807583648184077e-05,0.0017359338302869397,479.0,871.0,392.0,3,5,2,688,566,123
767,16,222,567.0,955.0,388.0,80,80,671.5,671.5,0.0,0.00037441710065012424,0.0005105687736138058,654.0,701.0,47.0,3,13,1,160,759,140
768,2,2,410.0,410.0,0.0,3,3,394.0,394.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,429.5,429.5,0.0,-1,2,1,939,449,895
769,6,6,489.0,489.0,0.0,10,10,510.5,510.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,438.5,438.5,0.0,-1,3,1,780,661,922
770,0,206,166.5,960.0,793.5,0,17,166.5,454.5,288.0,0.0,0.0006126825283365669,200.5,737.5,537.0,3,7,0,335,817,114
771,0,101,166.5,930.0,763.5,0,4,166.5,351.5,185.0,0.0,0.0,209.5,209.5,0.0,5,4,0,607,932,298
772,0,102,166.5,901.0,734.5,0,10,166.5,380.0,213.5,0.0,0.0002723033459273631,201.5,624.5,423.0,4,7,0,362,866,303
773,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,202.5,202.5,0.0,-1,3,0,852,696,716
774,1,1,357.0,357.0,0.0,2,2,359.5,359.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,2,2,982,292,892
775,0,102,166.0,952.5,786.5,0,4,166.0,479.5,313.5,0.0,0.0010211375472276116,206.0,824.0,618.0,4,2,0,897,457,166
776,6,108,543.5,961.5,418.0,8,8,622.5,622.5,0.0,0.0002382654276864427,0.0006807583648184077,614.0,759.5,145.5,4,2,1,878,797,414
777,0,206,166.5,964.0,797.5,0,21,166.5,490.0,323.5,0.0,0.00034037918240920387,199.5,644.5,445.0,3,7,0,336,881,192
778,19,19,675.5,675.5,0.0,24,24,689.5,689.5,0.0,0.00037441710065012424,0.00037441710065012424,664.5,664.5,0.0,-1,4,7,424,371,254
779,0,102,166.5,958.0,791.5,0,4,166.5,500.5,334.0,0.0,0.00010211375472276115,207.0,506.5,299.5,4,2,0,666,926,719
780,31,237,735.0,970.0,235.0,55,59,689.5,709.5,20.0,0.000442492937131965,0.0006126825283365669,690.5,736.0,45.5,3,11,5,261,636,395
781,477,683,991.0,996.0,5.0,126,126,972.5,972.5,0.0,0.01147077844719017,0.0123557643214541,982.0,985.0,3.0,3,7,75,273,24,377
782,46,46,750.0,750.0,0.0,80,80,643.5,643.5,0.0,0.0007488342013002485,0.0007488342013002485,747.5,747.5,0.0,-1,13,8,92,250,367
783,12,12,580.0,580.0,0.0,20,20,607.5,607.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,422.0,422.0,0.0,-1,4,5,444,274,462
784,24,230,627.5,950.0,322.5,56,56,465.5,465.5,0.0,0.0002042275094455223,0.0004765308553728854,572.5,693.5,121.0,3,19,4,148,164,284
785,0,616,166.0,992.0,826.0,0,40,166.0,635.5,469.5,0.0,0.0012253650566731338,200.0,827.0,627.0,2,7,0,436,698,189
786,0,102,166.0,880.0,714.0,0,17,166.0,371.0,205.0,0.0,0.0,203.0,203.0,0.0,4,13,0,228,868,577
787,18,120,588.5,904.0,315.5,66,66,552.5,552.5,0.0,0.0002042275094455223,0.0002723033459273631,574.5,619.5,45.0,4,16,3,60,196,421
788,12,218,545.0,965.0,420.0,38,42,588.5,608.5,20.0,0.00030634126416828345,0.001157289220191293,627.5,818.5,191.0,3,9,3,395,795,306
789,26,642,790.0,1000.0,210.0,20,30,722.5,839.0,116.5,0.0006467204465774873,0.011845195547840293,752.0,986.0,234.0,2,4,9,754,242,7
790,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,11,0,360,994,866
791,0,101,166.0,936.5,770.5,0,3,166.0,350.0,184.0,0.0,3.4037918240920386e-05,204.5,431.5,227.0,5,3,0,835,201,543
792,218,218,945.0,945.0,0.0,304,304,873.5,873.5,0.0,0.002552843868069029,0.002552843868069029,906.5,906.5,0.0,-1,30,21,7,157,801
793,4,620,451.0,997.0,546.0,6,40,393.0,878.5,485.5,6.807583648184077e-05,0.012253650566731339,479.0,987.0,508.0,2,4,5,423,401,3
794,1,102,353.5,943.5,590.0,3,3,355.0,355.0,0.0,0.0,3.4037918240920386e-05,198.5,422.0,223.5,5,3,2,862,331,596
795,32,134,760.0,941.5,181.5,30,30,738.0,738.0,0.0,0.0009190237925048504,0.001055175465468532,801.0,814.0,13.0,4,4,6,632,192,286
796,21,122,753.0,956.0,203.0,24,24,834.0,834.0,0.0,0.0004084550188910446,0.000442492937131965,695.5,709.0,13.5,6,3,4,797,312,484
797,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,2,1,980,852,946
798,7,213,492.0,955.0,463.0,60,60,662.0,662.0,0.0,0.00034037918240920387,0.005854521937438306,649.5,968.0,318.5,3,10,3,125,354,32
799,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,2,0,849,943,511
800,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,202.0,202.0,0.0,-1,10,0,211,672,754
801,0,206,166.5,988.0,821.5,0,8,166.5,659.5,493.0,0.0,0.0004084550188910446,201.5,691.0,489.5,3,2,0,481,750,221
802,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.5,204.5,0.0,-1,2,1,999,539,775
803,0,102,166.5,919.5,753.0,0,6,166.5,393.5,227.0,0.0,0.00017018959120460194,200.5,556.0,355.5,4,4,1,655,693,704
804,219,219,973.0,973.0,0.0,56,56,977.5,977.5,0.0,0.007692569522448007,0.007692569522448007,977.0,977.0,0.0,-1,2,50,893,33,826
805,128,744,923.0,997.0,74.0,112,112,941.5,941.5,0.0,0.002723033459273631,0.003914360597705844,917.0,943.5,26.5,2,8,18,260,82,328
806,0,101,166.5,933.0,766.5,0,3,166.5,348.5,182.0,0.0,0.00013615167296368154,201.0,533.5,332.5,5,3,0,748,907,452
807,28,130,705.0,930.5,225.5,30,30,640.0,640.0,0.0,0.0008509479560230097,0.0013274788113958951,793.0,840.5,47.5,4,5,7,349,396,177
808,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.5,202.5,0.0,-1,3,0,863,965,888
809,0,102,166.5,877.0,710.5,0,11,166.5,370.0,203.5,0.0,0.00017018959120460194,200.0,545.0,345.0,4,8,3,370,746,704
810,28,129,799.5,949.0,149.5,28,28,864.5,864.5,0.0,0.0004765308553728854,0.0004765308553728854,715.5,715.5,0.0,7,3,8,683,90,640
811,40,40,754.0,754.0,0.0,112,112,863.0,863.0,0.0,0.0013955546478777359,0.0013955546478777359,835.0,835.0,0.0,-1,11,1,163,420,436
812,16,16,713.5,713.5,0.0,32,32,948.5,948.5,0.0,0.0012934408931549745,0.0012934408931549745,852.5,852.5,0.0,-1,2,1,681,612,686
813,26,128,804.5,958.0,153.5,24,24,846.0,846.0,0.0,0.0006807583648184077,0.0009530617107457708,771.0,809.5,38.5,4,3,6,840,377,381
814,69,69,850.5,850.5,0.0,58,58,770.0,770.0,0.0,0.0013955546478777359,0.0013955546478777359,839.5,839.5,0.0,-1,8,16,488,113,943
815,2,2,371.5,371.5,0.0,18,18,360.5,360.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,16,2,60,656,400
816,100,100,943.5,943.5,0.0,100,100,998.5,998.5,0.0,0.050954763606657814,0.050954763606657814,999.0,999.0,0.0,-1,3,8,790,90,872
817,11,11,617.0,617.0,0.0,10,10,553.5,553.5,0.0,0.0002382654276864427,0.0002382654276864427,605.0,605.0,0.0,-1,3,5,676,487,970
818,24,125,755.5,942.0,186.5,12,12,692.5,692.5,0.0,0.0005105687736138058,0.0005105687736138058,728.0,728.0,0.0,5,2,6,880,136,449
819,52,668,813.5,996.0,182.5,66,76,853.5,888.5,35.0,0.0018720855032506212,0.004288777698355968,878.5,952.0,73.5,2,6,4,432,450,69
820,14,14,620.5,620.5,0.0,14,14,584.0,584.0,0.0,0.00010211375472276115,0.00010211375472276115,504.0,504.0,0.0,-1,3,3,636,369,824
821,177,278,959.5,978.0,18.5,70,70,934.0,934.0,0.0,0.005480104836788182,0.005480104836788182,962.0,962.0,0.0,5,5,31,438,126,466
822,487,588,986.5,990.5,4.0,200,200,976.0,976.0,0.0,0.008407365805507334,0.008441403723748256,973.0,973.5,0.5,5,12,69,184,12,449
823,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,2,0,702,786,423
824,0,102,166.5,909.5,743.0,0,8,166.5,364.0,197.5,0.0,3.4037918240920386e-05,203.5,427.5,224.0,4,7,0,141,950,577
825,100,100,910.5,910.5,0.0,100,100,979.0,979.0,0.0,0.024949794070594642,0.024949794070594642,994.0,994.0,0.0,-1,6,2,322,680,970
826,66,66,899.0,899.0,0.0,18,18,765.5,765.5,0.0,0.001497668402600497,0.001497668402600497,864.0,864.0,0.0,-1,3,18,654,54,867
827,2,2,374.5,374.5,0.0,24,24,407.5,407.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,426.5,426.5,0.0,-1,14,1,84,503,833
828,46,148,826.5,949.0,122.5,46,46,857.0,857.0,0.0,0.001599782157323258,0.0018380475850097008,866.5,885.0,18.5,4,5,8,412,345,86
829,70,276,822.5,965.0,142.5,120,120,769.0,769.0,0.0,0.0005446066918547262,0.0010211375472276116,706.5,795.5,89.0,3,15,8,65,187,134
830,0,101,166.5,895.0,728.5,0,8,166.5,344.5,178.0,0.0,0.0,202.0,202.0,0.0,6,8,1,257,835,181
831,1,207,340.0,954.5,614.5,10,28,340.5,472.0,131.5,0.0,0.0015657442390823377,198.5,854.5,656.0,3,10,1,355,857,84
832,28,644,671.5,992.0,320.5,68,86,609.0,680.5,71.5,0.0004084550188910446,0.0020422750944552232,676.0,892.0,216.0,2,13,3,67,236,138
833,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,194.0,194.0,0.0,-1,3,0,829,726,583
834,349,450,977.0,985.0,8.0,142,142,970.5,970.5,0.0,0.005786446100956465,0.005786446100956465,966.0,966.0,0.0,5,8,57,197,50,896
835,1,617,348.0,997.0,649.0,5,24,348.0,640.0,292.0,3.4037918240920386e-05,0.0015657442390823377,419.0,861.0,442.0,2,5,1,430,781,273
836,24,24,689.5,689.5,0.0,62,62,689.0,689.0,0.0,0.00037441710065012424,0.00037441710065012424,671.5,671.5,0.0,-1,10,3,161,268,892
837,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,15,2,95,633,882
838,19,19,672.5,672.5,0.0,32,32,729.0,729.0,0.0,0.0002042275094455223,0.0002042275094455223,591.5,591.5,0.0,-1,5,5,538,710,614
839,24,126,639.0,898.5,259.5,88,88,600.5,600.5,0.0,0.0002723033459273631,0.00034037918240920387,615.0,648.0,33.0,4,17,3,24,301,749
840,30,132,783.0,951.0,168.0,24,24,774.5,774.5,0.0,0.0004084550188910446,0.000442492937131965,678.0,688.0,10.0,4,3,7,337,134,317
841,2,2,408.5,408.5,0.0,5,5,410.0,410.0,0.0,6.807583648184077e-05,6.807583648184077e-05,471.0,471.0,0.0,-1,3,3,863,755,784
842,156,156,928.0,928.0,0.0,170,170,959.0,959.0,0.0,0.00176997174852786,0.00176997174852786,871.0,871.0,0.0,-1,11,14,188,146,488
843,0,206,166.5,981.0,814.5,0,8,166.5,578.0,411.5,0.0,0.0004765308553728854,202.5,705.0,502.5,3,2,0,625,963,194
844,132,132,900.5,900.5,0.0,146,146,913.5,913.5,0.0,0.00176997174852786,0.00176997174852786,867.5,867.5,0.0,-1,12,18,87,148,548
845,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,195.0,195.0,0.0,-1,5,0,720,976,949
846,0,101,165.5,967.5,802.0,0,2,165.5,367.0,201.5,0.0,3.4037918240920386e-05,206.0,437.0,231.0,5,2,0,866,847,492
847,0,102,166.5,884.5,718.0,0,13,166.5,372.0,205.5,0.0,6.807583648184077e-05,197.5,464.5,267.0,4,9,1,351,472,214
848,18,634,569.5,989.0,419.5,81,132,522.0,685.0,163.0,0.0002382654276864427,0.002484768031587188,578.5,899.5,321.0,2,22,2,55,680,158
849,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,202.0,202.0,0.0,-1,3,0,930,657,938
850,2,208,409.0,978.0,569.0,6,10,481.0,576.0,95.0,3.4037918240920386e-05,0.0007488342013002485,426.0,774.0,348.0,3,3,1,600,555,139
851,0,206,166.0,971.0,805.0,0,10,166.0,496.0,330.0,0.0,0.0004084550188910446,202.5,683.5,481.0,3,3,0,554,917,688
852,12,114,585.0,926.0,341.0,18,18,524.0,524.0,0.0,0.0002042275094455223,0.0004084550188910446,580.0,688.0,108.0,4,5,5,665,562,121
853,0,102,166.0,925.0,759.0,0,6,166.0,390.5,224.5,0.0,6.807583648184077e-05,204.5,466.0,261.5,4,4,0,650,912,285
854,61,61,850.0,850.0,0.0,40,40,758.0,758.0,0.0,0.001157289220191293,0.001157289220191293,822.5,822.5,0.0,-1,5,11,492,97,695
855,111,317,907.5,980.0,72.5,96,96,939.5,939.5,0.0,0.004561081044283332,0.004663194799006093,949.0,951.5,2.5,3,7,15,207,151,453
856,14,14,555.5,555.5,0.0,48,48,584.5,584.5,0.0,0.00030634126416828345,0.00030634126416828345,632.0,632.0,0.0,-1,10,6,82,406,852
857,0,206,166.5,940.0,773.5,0,79,166.5,502.5,336.0,0.0,0.000442492937131965,196.5,676.5,480.0,3,22,0,33,982,145
858,3,3,459.5,459.5,0.0,6,6,483.0,483.0,0.0,6.807583648184077e-05,6.807583648184077e-05,470.5,470.5,0.0,-1,3,2,569,523,533
859,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,1,532,792,643
860,131,337,939.5,985.0,45.5,60,60,917.0,917.0,0.0,0.0032336022328874367,0.005718370264474625,924.0,962.0,38.0,3,5,30,656,65,17
861,0,101,166.5,883.0,716.5,0,10,166.5,340.5,174.0,0.0,3.4037918240920386e-05,196.5,414.5,218.0,5,10,0,240,963,463
862,6,107,540.5,950.5,410.0,12,12,743.0,743.0,0.0,0.0006807583648184077,0.0006807583648184077,762.5,762.5,0.0,6,2,1,548,480,484
863,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,5,0,574,804,758
864,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,8,1,158,641,672
865,0,102,166.0,934.5,768.5,0,4,166.0,433.5,267.5,0.0,0.0004084550188910446,204.0,678.0,474.0,4,2,0,429,701,212
866,8,624,464.5,993.0,528.5,37,128,427.5,792.0,364.5,0.00010211375472276115,0.005786446100956465,485.5,956.0,470.5,2,16,5,145,464,70
867,0,206,165.0,982.0,817.0,0,8,165.0,552.5,387.5,0.0,0.002382654276864427,201.5,902.0,700.5,3,3,0,918,985,229
868,0,206,166.0,970.0,804.0,0,10,166.0,475.5,309.5,0.0,0.00030634126416828345,199.0,638.0,439.0,3,4,0,611,488,501
869,48,150,878.5,973.5,95.0,12,12,798.0,798.0,0.0,0.001497668402600497,0.0017018959120460194,872.5,883.5,11.0,4,2,19,995,144,477
870,42,42,762.0,762.0,0.0,52,52,659.5,659.5,0.0,0.0005105687736138058,0.0005105687736138058,717.0,717.0,0.0,-1,9,9,249,191,985
871,10,112,538.5,907.5,369.0,28,28,569.0,569.0,0.0,0.0002382654276864427,0.0002723033459273631,596.0,610.5,14.5,4,6,6,255,406,561
872,17,223,639.5,963.0,323.5,56,56,822.5,822.5,0.0,0.0004765308553728854,0.0008509479560230097,708.5,788.0,79.5,3,6,3,281,354,336
873,219,219,968.0,968.0,0.0,130,130,988.5,988.5,0.0,0.005820484019197386,0.005820484019197386,962.5,962.5,0.0,-1,7,29,264,142,455
874,511,717,993.0,998.0,5.0,70,70,929.0,929.0,0.0,0.012696143503863304,0.012866333095067906,987.0,987.0,0.0,3,5,98,173,23,439
875,42,658,825.5,998.0,172.5,14,28,600.5,825.5,225.0,0.0006126825283365669,0.007692569522448007,737.5,974.0,236.5,2,3,12,839,159,70
876,0,206,166.5,936.0,769.5,0,43,166.5,421.5,255.0,0.0,0.0002723033459273631,200.0,610.5,410.5,3,18,0,69,793,107
877,34,650,694.5,990.0,295.5,80,90,638.0,678.0,40.0,0.00037441710065012424,0.0009530617107457708,659.0,790.0,131.0,2,13,4,115,167,29
878,0,206,166.0,981.5,815.5,0,8,166.0,596.0,430.0,0.0,0.0030634126416828346,198.0,928.5,730.5,3,2,0,929,358,33
879,2,208,374.0,953.5,579.5,17,31,362.5,412.0,49.5,0.0,0.00013615167296368154,198.0,527.0,329.0,3,15,2,32,292,510
880,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.0,203.0,0.0,-1,14,1,47,828,254
881,6,212,571.5,987.0,415.5,8,8,680.0,680.0,0.0,0.0002382654276864427,0.002825147213996392,614.5,929.5,315.0,3,2,1,807,681,14
882,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,10,0,152,228,897
883,10,112,599.5,936.0,336.5,24,24,718.0,718.0,0.0,0.00034037918240920387,0.0007488342013002485,656.5,771.0,114.5,4,4,3,617,351,473
884,12,114,598.0,928.0,330.0,26,26,654.0,654.0,0.0,0.00013615167296368154,0.00017018959120460194,538.0,561.0,23.0,4,5,4,412,149,259
885,0,101,166.5,905.5,739.0,0,7,166.5,346.0,179.5,0.0,0.0,203.5,203.5,0.0,5,7,0,658,963,763
886,35,35,750.0,750.0,0.0,56,56,677.0,677.0,0.0,0.00037441710065012424,0.00037441710065012424,670.0,670.0,0.0,-1,9,6,202,683,898
887,147,353,949.5,987.0,37.5,48,48,922.5,922.5,0.0,0.003710133088260322,0.004118588107151367,946.0,953.0,7.0,3,3,31,834,102,550
888,0,206,166.5,929.5,763.0,0,59,166.5,384.5,218.0,0.0,6.807583648184077e-05,194.5,457.0,262.5,3,36,0,16,745,394
889,37,139,838.0,957.0,119.0,24,24,811.0,811.0,0.0,0.0004765308553728854,0.0005786446100956465,715.5,747.5,32.0,4,3,11,683,162,447
890,116,217,943.0,976.0,33.0,44,44,904.0,904.0,0.0,0.0033357159876101976,0.003437829742332959,924.5,926.0,1.5,5,4,26,721,112,570
891,7,7,518.5,518.5,0.0,8,8,490.0,490.0,0.0,0.0002382654276864427,0.0002382654276864427,598.0,598.0,0.0,-1,2,3,769,631,235
892,0,616,166.5,988.0,821.5,0,72,166.5,541.0,374.5,0.0,0.0008509479560230097,198.5,784.0,585.5,2,15,0,77,728,327
893,6,6,419.0,419.0,0.0,59,59,449.0,449.0,0.0,6.807583648184077e-05,6.807583648184077e-05,453.0,453.0,0.0,-1,22,1,22,334,604
894,334,334,985.5,985.5,0.0,70,70,951.0,951.0,0.0,0.008169100377820893,0.008169100377820893,970.0,970.0,0.0,-1,5,75,376,24,871
895,2,104,401.5,935.0,533.5,4,5,379.5,421.5,42.0,0.0,0.0,200.0,200.0,0.0,4,3,1,826,771,555
896,18,120,620.0,908.5,288.5,44,44,574.5,574.5,0.0,0.000442492937131965,0.0005105687736138058,684.5,703.0,18.5,4,10,8,254,521,536
897,0,101,166.5,932.5,766.0,0,3,166.5,351.5,185.0,0.0,0.0,205.5,205.5,0.0,5,3,0,579,433,550
898,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,13,0,120,673,830
899,0,206,166.5,948.0,781.5,0,29,166.5,470.5,304.0,0.0,0.0005105687736138058,201.0,710.0,509.0,3,10,0,128,926,475
900,2,103,403.5,936.5,533.0,7,7,428.0,428.0,0.0,6.807583648184077e-05,0.00010211375472276115,463.0,504.5,41.5,5,4,1,721,594,495
901,178,794,952.5,998.0,45.5,64,64,931.0,931.0,0.0,0.004663194799006093,0.007454304094761564,955.0,974.5,19.5,2,4,31,516,126,44
902,0,206,166.5,965.5,799.0,0,26,166.5,638.0,471.5,0.0,0.0026889955410327104,205.5,918.0,712.5,3,5,0,338,966,105
903,103,309,914.0,978.0,64.0,56,56,863.5,863.5,0.0,0.0018040096667687805,0.002144388849177984,877.5,892.5,15.0,3,6,27,582,304,642
904,352,558,986.0,995.0,9.0,64,64,951.0,951.0,0.0,0.007862759113652609,0.009530617107457708,976.0,983.0,7.0,3,4,70,758,18,71
905,6,108,551.5,965.5,414.0,6,6,505.5,505.5,0.0,0.0002382654276864427,0.0009530617107457708,605.0,807.5,202.5,4,3,5,786,688,269
906,0,616,166.0,999.0,833.0,0,22,166.0,869.0,703.0,0.0,0.00803294870485721,203.5,973.0,769.5,2,2,0,881,786,30
907,13,219,611.0,973.0,362.0,16,16,569.0,569.0,0.0,6.807583648184077e-05,0.0002042275094455223,463.0,585.0,122.0,3,4,3,513,236,681
908,28,28,784.0,784.0,0.0,18,18,716.0,716.0,0.0,0.0009530617107457708,0.0009530617107457708,819.5,819.5,0.0,-1,3,8,583,177,846
909,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.0,200.0,0.0,-1,2,1,548,747,359
910,43,249,777.5,968.5,191.0,60,60,686.5,686.5,0.0,0.00037441710065012424,0.0004765308553728854,674.0,712.5,38.5,3,9,7,213,176,260
911,10,112,621.0,951.0,330.0,10,10,579.5,579.5,0.0,0.0002042275094455223,0.0007488342013002485,590.0,780.0,190.0,4,3,5,797,688,204
912,35,35,864.0,864.0,0.0,12,12,817.5,817.5,0.0,0.0011913271384322134,0.0011913271384322134,832.0,832.0,0.0,-1,2,17,807,269,814
913,9,110,657.0,962.5,305.5,8,8,660.0,660.0,0.0,0.0002723033459273631,0.0004084550188910446,646.5,691.0,44.5,5,2,3,481,385,124
914,34,34,788.0,788.0,0.0,30,30,723.5,723.5,0.0,0.0004084550188910446,0.0004084550188910446,690.0,690.0,0.0,-1,4,4,566,167,833
