,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
916,22,124,648.0,916.5,268.5,40,40,582.0,582.0,0.0,0.0004084550188910446,0.0005105687736138058,678.5,705.0,26.5,4,8,7,244,170,380
917,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.0,204.0,0.0,-1,6,0,378,845,522
918,0,102,166.5,877.0,710.5,0,15,166.5,364.0,197.5,0.0,6.807583648184077e-05,200.0,460.5,260.5,4,12,0,87,760,527
919,0,206,166.5,972.0,805.5,0,8,166.5,542.0,375.5,0.0,0.0002723033459273631,205.0,631.0,426.0,3,2,0,931,538,110
920,14,116,653.0,945.0,292.0,18,18,734.5,734.5,0.0,0.00088498587426393,0.00088498587426393,807.5,807.5,0.0,4,3,3,857,103,220
921,0,616,166.5,991.0,824.5,0,68,166.5,533.5,367.0,0.0,0.001599782157323258,196.0,862.5,666.5,2,17,0,71,254,106
922,24,230,733.5,977.0,243.5,28,28,804.0,804.0,0.0,0.0004084550188910446,0.0009530617107457708,685.5,805.5,120.0,3,3,5,585,182,120
923,44,145,755.5,916.0,160.5,112,112,842.5,842.5,0.0,0.0004765308553728854,0.0004765308553728854,694.0,694.0,0.0,5,12,6,212,377,602
924,0,102,166.0,913.5,747.5,0,6,166.0,395.0,229.0,0.0,0.00017018959120460194,206.0,555.0,349.0,4,4,0,520,971,718
925,6,108,477.0,919.0,442.0,12,12,506.5,506.5,0.0,0.0,0.00013615167296368154,202.5,530.0,327.5,4,4,1,783,265,797
926,87,293,866.0,976.0,110.0,74,74,781.0,781.0,0.0,0.0010892133837094523,0.0020763130126961434,819.5,888.0,68.5,3,8,19,434,184,261
927,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,7,0,697,867,997
928,0,616,166.5,987.0,820.5,0,86,166.5,648.0,481.5,0.0,0.004050512270669526,201.0,946.0,745.0,2,14,1,122,920,17
929,6,107,482.5,933.5,451.0,14,14,600.5,600.5,0.0,0.00017018959120460194,0.00017018959120460194,559.5,559.5,0.0,5,3,1,839,556,314
930,46,46,826.5,826.5,0.0,54,54,929.5,929.5,0.0,0.002484768031587188,0.002484768031587188,906.0,906.0,0.0,-1,4,2,655,475,859
931,0,102,166.5,894.5,728.0,0,11,166.5,381.5,215.0,0.0,3.4037918240920386e-05,196.0,414.5,218.5,4,8,0,325,802,347
932,26,26,611.0,611.0,0.0,130,130,667.0,667.0,0.0,0.00030634126416828345,0.00030634126416828345,629.0,629.0,0.0,-1,20,4,5,557,929
933,16,632,635.5,997.0,361.5,26,40,665.0,803.0,138.0,0.0002723033459273631,0.009905034208107831,619.5,981.5,362.0,2,5,4,519,86,11
934,151,357,943.0,985.0,42.0,44,44,874.0,874.0,0.0,0.0031314884781646754,0.003267640151128357,918.0,923.5,5.5,3,4,28,547,44,493
935,152,768,903.5,999.0,95.5,230,240,894.5,908.0,13.5,0.0020082371762143027,0.002927260968719153,882.5,920.0,37.5,2,21,17,1,60,79
936,1,207,348.0,968.5,620.5,4,12,348.0,485.0,137.0,3.4037918240920386e-05,0.0008169100377820892,422.0,785.5,363.5,3,4,1,758,540,172
937,0,101,166.5,904.0,737.5,0,6,166.5,346.5,180.0,0.0,0.0,206.0,206.0,0.0,8,6,0,281,349,765
938,0,102,166.0,969.0,803.0,0,4,166.0,532.0,366.0,0.0,0.0012253650566731338,201.5,843.5,642.0,4,2,0,959,726,133
939,6,108,437.0,886.5,449.5,70,70,632.5,632.5,0.0,0.00037441710065012424,0.00037441710065012424,669.0,669.0,0.0,4,13,1,228,80,322
940,1,1,345.5,345.5,0.0,4,4,346.0,346.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,4,3,969,484,502
941,6,6,452.0,452.0,0.0,16,16,448.0,448.0,0.0,0.00017018959120460194,0.00017018959120460194,557.0,557.0,0.0,-1,6,2,560,313,844
942,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,3,0,718,611,641
943,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,5,0,795,695,974
944,44,250,752.0,955.0,203.0,108,108,755.0,755.0,0.0,0.0005786446100956465,0.0010211375472276116,717.5,807.5,90.0,3,14,4,332,167,291
945,61,163,853.0,957.0,104.0,34,34,811.0,811.0,0.0,0.0012934408931549745,0.0013615167296368155,835.0,841.5,6.5,4,4,13,783,255,156
946,2,208,381.0,966.0,585.0,6,12,375.0,459.0,84.0,0.0,0.0002382654276864427,196.0,597.5,401.5,3,4,1,493,924,532
947,16,16,586.0,586.0,0.0,68,68,698.0,698.0,0.0,6.807583648184077e-05,6.807583648184077e-05,463.0,463.0,0.0,-1,11,1,155,667,801
948,6,107,479.0,921.5,442.5,20,20,595.5,595.5,0.0,0.00017018959120460194,0.0002042275094455223,559.0,580.0,21.0,5,4,2,762,648,506
949,6,108,465.0,910.0,445.0,32,32,623.5,623.5,0.0,0.0002382654276864427,0.0002723033459273631,610.5,626.0,15.5,4,6,1,328,655,421
950,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,11,0,155,624,456
951,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,8,0,442,808,889
952,0,102,166.5,958.0,791.5,0,3,166.5,418.5,252.0,0.0,0.0002723033459273631,207.0,636.0,429.0,4,2,0,666,936,291
953,0,206,166.5,958.5,792.0,0,38,166.5,616.5,450.0,0.0,0.001055175465468532,198.0,811.0,613.0,3,7,0,366,811,85
954,16,222,626.5,969.5,343.0,22,34,625.0,775.5,150.5,0.00017018959120460194,0.0028932230504782326,568.5,925.0,356.5,3,4,1,572,870,41
955,312,312,990.5,990.5,0.0,48,48,973.0,973.0,0.0,0.010687906327649,0.010687906327649,982.0,982.0,0.0,-1,3,81,916,32,488
956,16,16,620.0,620.0,0.0,20,20,520.0,520.0,0.0,0.00017018959120460194,0.00017018959120460194,557.5,557.5,0.0,-1,6,4,341,380,991
957,0,206,166.5,954.0,787.5,0,18,166.5,393.5,227.0,0.0,0.00013615167296368154,197.5,528.5,331.0,3,10,0,298,976,239
958,0,206,166.5,970.0,803.5,0,12,166.5,491.5,325.0,0.0,0.00017018959120460194,204.0,564.0,360.0,3,4,0,652,850,233
959,100,100,921.0,921.0,0.0,100,100,988.5,988.5,0.0,0.03458252493277511,0.034718676605738796,999.0,999.0,0.0,4,5,31,848,102,46
960,34,240,724.0,962.0,238.0,60,64,728.5,740.0,11.5,0.0005105687736138058,0.0034037918240920387,709.5,935.0,225.5,3,8,5,483,252,88
961,248,454,964.0,985.0,21.0,182,182,955.5,955.5,0.0,0.0027911092957554717,0.0029612988869600733,916.5,924.0,7.5,3,12,30,143,65,545
962,40,40,827.0,827.0,0.0,14,14,593.0,593.0,0.0,0.00176997174852786,0.00176997174852786,883.0,883.0,0.0,-1,3,12,801,100,986
963,66,682,882.5,999.0,116.5,32,32,933.5,933.5,0.0,0.0013955546478777359,0.007760645358929848,851.0,977.0,126.0,2,2,13,966,340,20
964,149,149,948.0,948.0,0.0,114,114,992.0,992.0,0.0,0.005718370264474625,0.005718370264474625,961.0,961.0,0.0,-1,6,15,399,206,977
965,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,2,1,821,780,877
966,2,104,427.0,959.0,532.0,4,4,412.0,412.0,0.0,0.0,0.00017018959120460194,201.0,572.5,371.5,4,3,2,668,679,636
967,6,6,514.0,514.0,0.0,18,18,728.5,728.5,0.0,0.0002382654276864427,0.0002382654276864427,634.0,634.0,0.0,-1,3,2,530,785,800
968,657,657,1000.0,1000.0,0.0,32,32,931.0,931.0,0.0,0.01763164164879676,0.01763164164879676,994.0,994.0,0.0,-1,2,157,429,2,367
969,0,102,166.5,924.0,757.5,0,8,166.5,449.0,282.5,0.0,6.807583648184077e-05,201.0,456.0,255.0,4,4,0,578,902,465
970,2,104,385.5,905.0,519.5,10,11,386.5,395.0,8.5,3.4037918240920386e-05,6.807583648184077e-05,433.5,474.5,41.0,4,7,2,342,662,410
971,0,102,166.5,907.0,740.5,0,8,166.5,361.0,194.5,0.0,0.0,204.5,204.5,0.0,4,7,0,364,942,717
972,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,6,0,373,910,934
973,0,101,166.5,889.5,723.0,0,10,166.5,343.0,176.5,0.0,0.0,203.5,203.5,0.0,5,10,0,149,433,357
974,2,104,401.5,922.0,520.5,7,7,425.5,425.5,0.0,6.807583648184077e-05,0.0002723033459273631,474.0,625.0,151.0,4,4,1,344,601,247
975,6,108,418.5,876.5,458.0,36,41,404.0,427.0,23.0,3.4037918240920386e-05,0.0004084550188910446,418.5,661.5,243.0,4,17,1,103,788,524
976,1,1,351.5,351.5,0.0,3,3,352.0,352.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,421.0,421.0,0.0,-1,3,3,590,484,814
977,51,257,839.0,976.0,137.0,44,44,863.5,863.5,0.0,0.0011232513019503727,0.0025188059498281084,831.0,912.5,81.5,3,4,6,623,289,213
978,14,116,583.5,913.5,330.0,30,30,547.5,547.5,0.0,0.00034037918240920387,0.00034037918240920387,640.5,640.5,0.0,4,7,3,450,301,964
979,8,1648,497.5,1000.0,502.5,24,84,456.5,817.5,361.0,0.00010211375472276115,0.011777119711358454,502.0,984.0,482.0,1,9,2,245,694,68
980,8,8,512.0,512.0,0.0,24,24,483.5,483.5,0.0,0.0002382654276864427,0.0002382654276864427,588.0,588.0,0.0,-1,8,2,302,408,911
981,9,9,549.0,549.0,0.0,6,6,414.5,414.5,0.0,0.00010211375472276115,0.00010211375472276115,493.5,493.5,0.0,-1,3,5,778,274,587
982,15,15,686.5,686.5,0.0,8,8,685.0,685.0,0.0,0.00017018959120460194,0.00017018959120460194,579.5,579.5,0.0,-1,2,4,283,365,729
983,10,216,521.0,957.0,436.0,34,34,573.0,573.0,0.0,0.00013615167296368154,0.0005786446100956465,526.5,730.5,204.0,3,7,4,296,230,224
984,21,21,744.0,744.0,0.0,14,14,676.0,676.0,0.0,0.0007488342013002485,0.0007488342013002485,780.0,780.0,0.0,-1,3,9,888,198,445
985,30,132,724.0,923.0,199.0,58,58,766.0,766.0,0.0,0.00037441710065012424,0.0004765308553728854,663.5,696.5,33.0,4,8,4,595,333,442
986,0,102,166.5,895.0,728.5,0,11,166.5,371.5,205.0,0.0,0.00010211375472276115,199.5,499.5,300.0,4,9,0,250,910,419
987,2,2,385.0,385.0,0.0,12,12,392.0,392.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,418.0,418.0,0.0,-1,8,1,323,421,478
988,0,101,166.0,920.0,754.0,0,3,166.0,345.5,179.5,0.0,0.0,204.5,204.5,0.0,6,3,1,819,513,603
989,6,212,458.5,961.0,502.5,14,20,436.0,503.0,67.0,3.4037918240920386e-05,0.0008509479560230097,419.5,781.0,361.5,3,6,1,473,601,269
990,0,102,165.5,964.0,798.5,0,4,165.5,527.5,362.0,0.0,0.0005446066918547262,201.5,731.5,530.0,4,2,1,865,895,412
991,23,124,721.0,933.0,212.0,28,28,687.0,687.0,0.0,0.0004084550188910446,0.0004084550188910446,683.0,683.0,0.0,5,5,8,524,521,717
992,79,181,858.5,952.0,93.5,76,76,889.0,889.0,0.0,0.001055175465468532,0.001157289220191293,814.5,824.0,9.5,4,6,10,432,405,191
993,14,115,665.5,944.5,279.0,14,14,628.0,628.0,0.0,0.0004765308553728854,0.0004765308553728854,712.5,712.5,0.0,7,3,4,732,637,861
994,42,42,883.5,883.5,0.0,12,12,823.0,823.0,0.0,0.002144388849177984,0.002144388849177984,903.5,903.5,0.0,-1,2,15,898,158,633
995,0,102,166.0,956.0,790.0,0,4,166.0,489.5,323.5,0.0,0.0006467204465774873,205.0,746.0,541.0,4,2,0,967,674,414
996,19,225,658.0,969.0,311.0,36,36,714.0,714.0,0.0,0.0002723033459273631,0.0005446066918547262,622.5,725.5,103.0,3,5,4,531,278,338
997,53,669,841.0,998.0,157.0,34,44,818.5,883.0,64.5,0.0014636304843595766,0.006909697402906838,854.5,970.5,116.0,2,4,13,545,335,20
998,15,116,638.5,928.5,290.0,18,18,659.5,659.5,0.0,0.0002382654276864427,0.0002382654276864427,599.0,599.0,0.0,7,3,6,989,379,582
999,13,219,645.5,978.0,332.5,8,12,548.0,692.5,144.5,0.00034037918240920387,0.0030974505599237552,647.0,928.5,281.5,3,2,6,970,4,48
