,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
913,168,168,927.0,927.0,0.0,266,266,967.0,967.0,0.0,0.003199564314646516,0.003199564314646516,928.0,928.0,0.0,-1,17,15,10,158,793
914,88,294,867.5,971.0,103.5,64,64,740.5,740.5,0.0,0.0005446066918547262,0.0009190237925048504,718.5,796.0,77.5,3,8,19,483,184,246
915,90,296,829.5,962.5,133.0,198,198,797.5,797.5,0.0,0.0011913271384322134,0.0015657442390823377,820.5,862.0,41.5,3,23,12,8,67,160
916,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,5,0,605,908,939
917,40,40,718.5,718.5,0.0,196,196,900.0,900.0,0.0,0.0009190237925048504,0.0009190237925048504,782.5,782.5,0.0,-1,17,2,94,160,228
918,28,234,711.0,969.0,258.0,48,48,732.5,732.5,0.0,0.0005786446100956465,0.0016338200755641784,727.5,857.0,129.5,3,7,4,214,288,72
919,16,16,635.5,635.5,0.0,40,40,775.5,775.5,0.0,0.000442492937131965,0.000442492937131965,696.0,696.0,0.0,-1,5,1,311,404,792
920,40,1680,729.0,1000.0,271.0,104,138,766.0,854.5,88.5,0.00088498587426393,0.01143674052894925,776.0,983.0,207.0,1,14,5,268,403,51
921,0,102,166.0,935.5,769.5,0,4,166.0,452.0,286.0,0.0,0.00034037918240920387,201.5,661.0,459.5,4,2,0,993,863,154
922,0,102,166.5,910.5,744.0,0,8,166.5,379.0,212.5,0.0,0.00010211375472276115,198.5,503.0,304.5,4,6,0,295,956,724
923,0,102,166.0,931.0,765.0,0,5,166.0,378.0,212.0,0.0,6.807583648184077e-05,203.5,468.0,264.5,4,4,1,696,456,646
924,6,622,454.0,997.0,543.0,15,56,399.5,706.0,306.5,0.0,0.002757071377514551,203.0,916.0,713.0,2,9,2,395,320,17
925,8,110,553.5,926.0,372.5,12,12,512.0,512.0,0.0,3.4037918240920386e-05,0.00034037918240920387,424.5,657.0,232.5,4,4,3,397,434,194
926,60,162,865.5,959.0,93.5,34,34,813.5,813.5,0.0,0.0008169100377820892,0.0009870996289866913,787.5,815.5,28.0,4,4,17,475,327,392
927,37,37,837.5,837.5,0.0,12,12,704.0,704.0,0.0,0.0009870996289866913,0.0009870996289866913,819.0,819.0,0.0,-1,2,9,779,277,953
928,0,101,166.5,889.0,722.5,0,7,166.5,343.5,177.0,0.0,0.0,202.5,202.5,0.0,5,7,0,193,611,736
929,6,212,463.5,965.0,501.5,18,22,504.0,540.0,36.0,6.807583648184077e-05,0.0002723033459273631,464.5,617.5,153.0,3,5,1,347,322,251
930,42,248,733.5,953.0,219.5,104,104,683.5,683.5,0.0,0.0005446066918547262,0.0015657442390823377,708.5,862.0,153.5,3,17,8,63,386,269
931,25,231,657.0,960.0,303.0,70,70,554.5,554.5,0.0,0.0002382654276864427,0.0005105687736138058,597.5,706.5,109.0,3,17,5,112,310,170
932,2,104,455.0,976.0,521.0,2,3,381.5,478.5,97.0,0.0,0.00013615167296368154,201.0,531.5,330.5,4,2,5,973,605,86
933,8,8,494.5,494.5,0.0,36,36,553.5,553.5,0.0,0.0002382654276864427,0.0002382654276864427,604.0,604.0,0.0,-1,8,2,483,584,502
934,0,102,166.5,890.0,723.5,0,12,166.5,358.0,191.5,0.0,6.807583648184077e-05,200.0,460.0,260.0,4,11,0,379,735,601
935,123,224,919.0,960.0,41.0,98,98,907.5,907.5,0.0,0.0029612988869600733,0.0029612988869600733,926.0,926.0,0.0,6,8,15,142,36,703
936,16,118,643.0,934.5,291.5,34,34,802.0,802.0,0.0,0.0002042275094455223,0.0006807583648184077,574.5,755.5,181.0,4,4,2,709,493,46
937,2,104,378.0,897.0,519.0,13,14,377.5,378.5,1.0,0.0,0.00010211375472276115,202.0,494.5,292.5,4,10,1,243,734,572
938,0,101,165.5,944.5,779.0,0,2,165.5,348.5,183.0,0.0,3.4037918240920386e-05,201.0,427.5,226.5,5,2,1,988,947,322
939,9,215,619.5,983.0,363.5,4,8,473.5,588.5,115.0,0.0002723033459273631,0.0013274788113958951,624.0,844.5,220.5,3,2,6,809,229,95
940,1,102,359.5,960.5,601.0,2,2,362.0,362.0,0.0,0.0,0.00017018959120460194,208.5,569.0,360.5,5,2,1,997,671,368
941,105,105,896.5,896.5,0.0,100,100,877.5,877.5,0.0,0.0026209197045508697,0.0026209197045508697,910.0,910.0,0.0,-1,10,18,241,63,766
942,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,201.0,201.0,0.0,-1,2,0,702,725,998
943,0,206,166.5,929.5,763.0,0,51,166.5,374.5,208.0,0.0,3.4037918240920386e-05,194.5,414.0,219.5,3,36,0,16,936,214
944,22,22,742.5,742.5,0.0,22,22,853.5,853.5,0.0,0.0002382654276864427,0.0002382654276864427,608.5,608.5,0.0,-1,2,3,849,434,930
945,12,113,670.5,954.0,283.5,12,12,728.5,728.5,0.0,0.0009530617107457708,0.0009870996289866913,810.0,816.5,6.5,6,2,2,625,473,466
946,6,108,515.5,934.0,418.5,14,14,625.0,625.0,0.0,0.00034037918240920387,0.0006807583648184077,663.0,758.5,95.5,4,3,1,745,809,333
947,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,204.0,204.0,0.0,-1,2,0,920,988,848
948,0,206,166.5,963.0,796.5,0,12,166.5,448.0,281.5,0.0,0.00030634126416828345,202.5,632.5,430.0,3,4,0,410,968,249
949,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,8,0,350,982,916
950,5,107,476.5,938.5,462.0,6,6,459.5,459.5,0.0,6.807583648184077e-05,0.0011232513019503727,464.5,842.5,378.0,4,3,3,615,369,180
951,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,204.5,204.5,0.0,-1,5,0,688,965,706
952,0,101,166.0,930.0,764.0,0,2,166.0,348.5,182.5,0.0,0.0,201.5,201.5,0.0,6,2,0,966,944,671
953,89,89,912.5,912.5,0.0,44,44,912.5,912.5,0.0,0.0020763130126961434,0.0020763130126961434,883.0,883.0,0.0,-1,4,18,696,82,892
954,6,107,486.0,924.0,438.0,11,11,469.5,469.5,0.0,0.0,3.4037918240920386e-05,201.5,420.5,219.0,5,4,2,513,575,460
955,2,208,378.5,957.0,578.5,6,12,363.5,422.5,59.0,3.4037918240920386e-05,0.0002723033459273631,423.0,619.5,196.5,3,5,1,496,621,268
956,0,102,166.5,927.5,761.0,0,5,166.5,400.0,233.5,0.0,0.0002723033459273631,201.0,623.0,422.0,4,3,0,626,608,450
957,16,16,574.5,574.5,0.0,74,74,666.0,666.0,0.0,0.00030634126416828345,0.00030634126416828345,643.5,643.5,0.0,-1,12,1,222,869,902
958,6,107,523.5,946.0,422.5,8,8,560.5,560.5,0.0,0.0002042275094455223,0.0002042275094455223,594.5,594.5,0.0,5,2,1,992,681,449
959,16,16,597.0,597.0,0.0,26,26,523.5,523.5,0.0,0.0002723033459273631,0.0002723033459273631,619.5,619.5,0.0,-1,7,5,265,124,922
960,16,16,592.0,592.0,0.0,46,46,643.0,643.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,422.0,422.0,0.0,-1,8,1,236,609,942
961,0,102,166.5,877.0,710.5,0,23,166.5,396.0,229.5,0.0,0.000442492937131965,199.5,685.5,486.0,4,12,0,52,996,90
962,6,212,462.5,966.0,503.5,26,26,591.5,591.5,0.0,0.00010211375472276115,0.0004765308553728854,484.0,703.0,219.0,3,5,1,506,561,299
963,58,160,819.0,934.0,115.0,116,116,869.5,869.5,0.0,0.0004765308553728854,0.0007828721195411688,705.0,773.5,68.5,4,11,11,230,52,500
964,19,225,640.0,965.5,325.5,50,50,675.5,675.5,0.0,6.807583648184077e-05,0.00037441710065012424,469.5,674.5,205.0,3,8,3,223,508,461
965,0,206,166.5,946.0,779.5,0,20,166.5,413.0,246.5,0.0,6.807583648184077e-05,196.5,460.5,264.0,3,9,3,101,882,474
966,0,206,166.0,962.0,796.0,0,12,166.0,427.0,261.0,0.0,0.00017018959120460194,198.0,548.0,350.0,3,5,1,426,852,156
967,22,124,651.5,914.5,263.0,66,66,702.0,702.0,0.0,0.0004765308553728854,0.0005786446100956465,688.0,716.5,28.5,4,10,3,169,525,516
968,162,264,934.0,969.5,35.5,146,146,932.5,932.5,0.0,0.0021784267674189047,0.002212464685659825,892.0,893.5,1.5,4,12,19,194,144,837
969,43,43,783.0,783.0,0.0,52,52,728.5,728.5,0.0,0.0007488342013002485,0.0007488342013002485,772.0,772.0,0.0,-1,7,10,372,366,564
970,0,616,166.5,992.0,825.5,0,32,166.5,515.0,348.5,0.0,0.0012934408931549745,200.5,835.0,634.5,2,9,0,306,989,116
971,206,308,950.5,973.0,22.5,144,144,957.5,957.5,0.0,0.0038462847612240037,0.003914360597705844,936.0,936.0,0.0,4,9,25,202,105,334
972,49,151,734.0,912.0,178.0,134,134,666.0,666.0,0.0,0.0007147962830593281,0.0007488342013002485,750.0,756.0,6.0,4,22,8,33,284,526
973,2,2,369.0,369.0,0.0,15,15,375.5,375.5,0.0,0.0,0.0,203.5,203.5,0.0,-1,10,1,285,853,802
974,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,2,0,849,635,852
975,43,145,857.0,965.0,108.0,42,42,977.5,977.5,0.0,0.010075223799312433,0.010075223799312433,980.0,980.0,0.0,4,2,3,975,347,369
976,0,102,166.0,941.0,775.0,0,5,166.0,408.5,242.5,0.0,0.000442492937131965,202.5,695.5,493.0,4,3,0,814,820,407
977,8,110,570.5,943.0,372.5,8,8,548.0,548.0,0.0,0.00017018959120460194,0.0007147962830593281,556.0,766.0,210.0,4,2,2,970,791,218
978,12,218,583.0,970.0,387.0,26,26,673.5,673.5,0.0,0.0006126825283365669,0.0013274788113958951,746.5,846.5,100.0,3,5,3,476,610,234
979,24,24,758.5,758.5,0.0,24,24,780.5,780.5,0.0,0.0006467204465774873,0.0006467204465774873,770.0,770.0,0.0,-1,3,3,729,382,800
980,6,6,450.0,450.0,0.0,30,30,506.5,506.5,0.0,0.0002382654276864427,0.0002382654276864427,617.5,617.5,0.0,-1,9,2,263,215,971
981,142,243,922.0,965.5,43.5,114,114,921.0,921.0,0.0,0.002484768031587188,0.002484768031587188,903.0,903.0,0.0,7,9,20,316,94,582
982,1,1,348.0,348.0,0.0,5,5,348.5,348.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,5,2,691,663,428
983,6,622,413.5,989.0,575.5,36,130,383.0,659.0,276.0,3.4037918240920386e-05,0.0020763130126961434,418.5,880.5,462.0,2,23,1,57,771,73
984,0,206,165.5,974.0,808.5,0,12,165.5,529.5,364.0,0.0,0.0007147962830593281,202.0,766.0,564.0,3,4,0,673,997,194
985,6,6,430.5,430.5,0.0,60,60,550.5,550.5,0.0,0.00017018959120460194,0.00017018959120460194,547.0,547.0,0.0,-1,14,2,332,785,705
986,6,6,468.0,468.0,0.0,28,28,632.0,632.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,416.0,416.0,0.0,-1,6,1,373,718,723
987,10,10,580.0,580.0,0.0,18,18,564.0,564.0,0.0,0.00017018959120460194,0.00017018959120460194,553.5,553.5,0.0,-1,5,4,452,617,848
988,548,650,991.0,995.0,4.0,104,104,985.0,985.0,0.0,0.01412573606998196,0.0141938119064638,989.0,989.0,0.0,4,5,91,546,7,441
989,20,121,670.5,924.0,253.5,28,28,655.5,655.5,0.0,0.0,0.0,202.0,202.0,0.0,5,5,3,599,596,862
990,17,223,688.0,978.0,290.0,14,14,625.5,625.5,0.0,0.00034037918240920387,0.0006467204465774873,664.5,757.0,92.5,3,3,8,844,302,507
991,0,102,166.5,901.0,734.5,0,8,166.5,360.5,194.0,0.0,0.0,201.0,201.0,0.0,4,7,0,329,388,265
992,0,102,166.0,930.0,764.0,0,4,166.0,381.0,215.0,0.0,0.00017018959120460194,202.5,564.5,362.0,4,3,0,712,455,452
993,36,36,737.5,737.5,0.0,48,48,683.0,683.0,0.0,0.0004084550188910446,0.0004084550188910446,675.5,675.5,0.0,-1,7,7,193,389,433
994,0,206,166.5,935.5,769.0,0,49,166.5,434.5,268.0,0.0,0.0008509479560230097,200.0,785.5,585.5,3,19,0,31,604,118
995,84,700,825.0,994.0,169.0,190,210,790.5,828.0,37.5,0.0011913271384322134,0.002995336805200994,824.0,920.5,96.5,2,23,7,4,389,79
996,8,8,535.0,535.0,0.0,24,24,685.0,685.0,0.0,0.0002042275094455223,0.0002042275094455223,581.5,581.5,0.0,-1,4,3,969,263,228
997,252,252,984.0,984.0,0.0,46,46,984.0,984.0,0.0,0.010381565063480718,0.010381565063480718,982.0,982.0,0.0,-1,2,54,988,19,971
998,2,2,405.5,405.5,0.0,4,4,446.0,446.0,0.0,0.0,0.0,203.0,203.0,0.0,-1,2,2,761,560,707
999,66,682,794.5,992.0,197.5,194,204,858.0,873.0,15.0,0.0009190237925048504,0.006467204465774873,781.5,963.0,181.5,2,19,7,83,169,24
