,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,out_deg_victim,in_deg_villain,victim,villain,relayer
735,0,101,166.5,919.5,753.0,0,5,166.5,344.5,178.0,0.0,3.4037918240920386e-05,196.0,417.0,221.0,5,5,0,452,751,602
736,1,207,345.0,960.0,615.0,8,36,345.0,589.5,244.5,0.0,0.002382654276864427,202.0,906.5,704.5,3,8,1,257,736,76
737,0,206,166.5,975.0,808.5,0,11,166.5,501.0,334.5,0.0,0.0004084550188910446,201.0,688.5,487.5,3,4,0,610,796,461
738,0,206,166.5,959.5,793.0,0,43,166.5,603.0,436.5,0.0,0.0015317063208414173,204.5,854.0,649.5,3,10,0,527,713,43
739,20,122,799.0,971.5,172.5,12,12,808.0,808.0,0.0,0.0006126825283365669,0.0009190237925048504,755.5,813.0,57.5,4,2,4,749,40,589
740,0,206,166.5,952.0,785.5,0,24,166.5,415.5,249.0,0.0,0.00010211375472276115,195.0,497.0,302.0,3,12,1,93,650,286
741,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,12,0,187,804,738
742,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,5,3,173,478,660
743,12,12,543.0,543.0,0.0,34,34,582.5,582.5,0.0,0.0002382654276864427,0.0002382654276864427,600.0,600.0,0.0,-1,7,2,374,363,959
744,0,102,166.5,966.0,799.5,0,3,166.5,432.5,266.0,0.0,0.00010211375472276115,198.0,505.5,307.5,4,2,1,873,874,474
745,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,6,0,582,834,271
746,423,423,989.5,989.5,0.0,136,136,988.0,988.0,0.0,0.010211375472276116,0.010211375472276116,983.0,983.0,0.0,-1,7,78,497,9,737
747,382,588,978.0,989.0,11.0,316,316,984.5,984.5,0.0,0.007011811157629599,0.008373327887266415,964.0,971.0,7.0,3,18,49,86,51,146
748,0,206,166.5,942.5,776.0,0,41,166.5,436.5,270.0,0.0,0.0007147962830593281,196.0,740.0,544.0,3,17,0,94,940,386
749,8,8,536.5,536.5,0.0,16,16,546.5,546.5,0.0,6.807583648184077e-05,6.807583648184077e-05,473.0,473.0,0.0,-1,4,3,453,441,742
750,0,206,166.5,979.5,813.0,0,12,166.5,789.5,623.0,0.0,0.016133973246196264,206.0,990.0,784.0,3,2,0,283,850,0
751,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.0,197.0,0.0,-1,3,0,523,446,898
752,0,206,166.5,953.5,787.0,0,27,166.5,458.5,292.0,0.0,0.0002042275094455223,203.0,565.5,362.5,3,10,0,272,936,493
753,0,616,166.5,994.0,827.5,0,66,166.5,585.0,418.5,0.0,0.00176997174852786,203.0,871.0,668.0,2,14,0,47,909,94
754,0,102,166.5,906.0,739.5,0,11,166.5,391.0,224.5,0.0,0.0002042275094455223,204.0,586.5,382.5,4,7,0,510,436,266
755,11,112,611.5,942.0,330.5,12,12,674.0,674.0,0.0,0.0002382654276864427,0.0002382654276864427,608.0,608.0,0.0,5,2,5,429,454,708
756,109,315,959.5,993.0,33.5,28,28,916.0,916.0,0.0,0.005446066918547262,0.005854521937438306,959.0,965.0,6.0,3,3,31,875,34,132
757,76,282,824.5,966.0,141.5,150,150,771.0,771.0,0.0,0.0012253650566731338,0.0028591851322373124,831.5,922.5,91.0,3,19,9,31,130,85
758,0,206,166.5,949.5,783.0,0,20,166.5,387.0,220.5,0.0,6.807583648184077e-05,201.0,465.0,264.0,3,12,0,194,533,419
759,1,1,351.0,351.0,0.0,3,3,352.5,352.5,0.0,0.0,0.0,199.5,199.5,0.0,-1,3,1,797,140,954
760,48,48,752.0,752.0,0.0,112,112,707.5,707.5,0.0,0.0004765308553728854,0.0004765308553728854,696.0,696.0,0.0,-1,17,5,73,362,846
761,6,6,596.5,596.5,0.0,8,8,711.0,711.0,0.0,0.0006467204465774873,0.0006467204465774873,760.5,760.5,0.0,-1,2,1,884,561,565
762,11,217,594.0,976.0,382.0,8,12,513.0,649.0,136.0,0.00030634126416828345,0.0033357159876101976,645.0,931.5,286.5,3,2,6,846,613,51
763,0,102,166.5,945.5,779.0,0,4,166.5,390.0,223.5,0.0,3.4037918240920386e-05,204.5,431.5,227.0,4,3,0,485,802,325
764,12,218,602.0,974.0,372.0,23,23,610.0,610.0,0.0,0.00010211375472276115,0.0002042275094455223,503.0,588.5,85.5,3,6,4,486,149,280
765,8,8,562.5,562.5,0.0,10,10,532.5,532.5,0.0,0.00034037918240920387,0.00034037918240920387,655.5,655.5,0.0,-1,3,2,903,586,426
766,38,244,693.0,962.0,269.0,132,132,766.0,766.0,0.0,0.0005105687736138058,0.00088498587426393,698.5,780.0,81.5,3,17,3,23,519,175
767,136,136,923.0,923.0,0.0,106,106,951.0,951.0,0.0,0.0034718676605738795,0.0034718676605738795,935.0,935.0,0.0,-1,7,17,436,96,356
768,24,24,724.0,724.0,0.0,44,44,870.0,870.0,0.0,0.0010211375472276116,0.0010211375472276116,811.0,811.0,0.0,-1,4,3,815,103,542
769,36,138,776.0,938.0,162.0,44,44,826.0,826.0,0.0,0.0006467204465774873,0.0008169100377820892,746.5,783.5,37.0,4,4,5,567,252,465
770,4,4,433.5,433.5,0.0,10,10,436.0,436.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,417.5,417.5,0.0,-1,5,5,604,401,971
771,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.0,199.0,0.0,-1,3,3,867,746,854
772,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,5,0,247,918,780
773,1,207,343.0,962.0,619.0,5,14,343.5,461.0,117.5,0.0,0.00030634126416828345,198.5,636.0,437.5,3,5,3,793,676,354
774,182,284,957.0,978.0,21.0,100,100,951.5,951.5,0.0,0.004050512270669526,0.004186663943633207,950.0,951.5,1.5,4,6,30,526,39,274
775,63,63,839.0,839.0,0.0,52,52,734.5,734.5,0.0,0.0007488342013002485,0.0007488342013002485,757.5,757.5,0.0,-1,7,13,340,120,938
776,0,206,166.0,976.5,810.5,0,8,166.0,574.5,408.5,0.0,0.0005786446100956465,205.5,741.0,535.5,3,2,0,919,356,666
777,38,140,821.5,960.5,139.0,40,40,897.0,897.0,0.0,0.0004765308553728854,0.0005446066918547262,698.5,718.5,20.0,4,4,3,491,280,363
778,78,284,821.5,968.0,146.5,134,134,776.0,776.0,0.0,0.0010892133837094523,0.0013955546478777359,804.5,841.0,36.5,3,17,9,73,294,519
779,35,35,758.0,758.0,0.0,88,88,874.5,874.5,0.0,0.0010892133837094523,0.0010892133837094523,818.5,818.5,0.0,-1,8,4,301,125,744
780,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,195.5,195.5,0.0,-1,5,0,604,942,987
781,2,2,367.0,367.0,0.0,15,15,354.0,354.0,0.0,0.0,0.0,197.0,197.0,0.0,-1,14,2,181,374,608
782,95,95,905.5,905.5,0.0,34,34,784.0,784.0,0.0,0.0013615167296368155,0.0013615167296368155,844.0,844.0,0.0,-1,4,23,558,106,660
783,0,206,166.0,970.0,804.0,0,20,166.0,625.0,459.0,0.0,0.005480104836788182,200.5,963.0,762.5,3,4,0,969,819,9
784,0,206,166.5,970.0,803.5,0,9,166.5,458.5,292.0,0.0,0.00017018959120460194,201.5,559.5,358.0,3,4,0,401,977,285
785,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,196.5,196.5,0.0,-1,9,0,192,995,702
786,9,110,546.5,921.0,374.5,9,9,421.0,421.0,0.0,3.4037918240920386e-05,0.00013615167296368154,423.5,533.0,109.5,5,5,5,487,274,594
787,0,102,164.5,914.0,749.5,0,7,164.5,366.5,202.0,0.0,3.4037918240920386e-05,198.5,417.5,219.0,4,6,0,664,946,292
788,52,154,821.0,945.5,124.5,72,72,867.0,867.0,0.0,0.0006807583648184077,0.0008169100377820892,746.5,772.5,26.0,4,7,7,398,169,504
789,0,101,166.5,927.5,761.0,0,3,166.5,350.5,184.0,0.0,0.0,202.0,202.0,0.0,6,3,0,861,824,671
790,32,134,772.5,943.0,170.5,28,28,638.0,638.0,0.0,0.0006807583648184077,0.0007147962830593281,751.5,757.5,6.0,4,6,13,322,217,671
791,30,131,821.5,962.0,140.5,12,12,769.0,769.0,0.0,0.0006807583648184077,0.0007147962830593281,767.0,772.5,5.5,5,2,9,760,242,325
792,8,109,566.0,942.5,376.5,8,8,548.5,548.5,0.0,0.00013615167296368154,0.00013615167296368154,522.5,522.5,0.0,5,2,2,733,468,238
793,0,101,165.5,935.0,769.5,0,2,165.5,349.0,183.5,0.0,0.0,195.5,195.5,0.0,5,2,1,849,841,495
794,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,199.0,199.0,0.0,-1,5,0,612,745,801
795,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,197.5,197.5,0.0,-1,9,0,351,533,276
796,36,242,803.5,976.0,172.5,18,18,689.0,689.0,0.0,0.0017359338302869397,0.004186663943633207,882.5,949.5,67.0,3,3,13,672,183,76
797,138,240,928.0,971.0,43.0,102,102,936.0,936.0,0.0,0.0024507301133462676,0.002484768031587188,902.5,903.5,1.0,4,8,27,302,304,791
798,1,102,363.5,962.0,598.5,2,2,368.0,368.0,0.0,6.807583648184077e-05,0.0002042275094455223,481.5,603.5,122.0,5,2,2,788,719,121
799,12,12,623.0,623.0,0.0,18,18,703.5,703.5,0.0,0.0002382654276864427,0.0002382654276864427,595.5,595.5,0.0,-1,3,3,903,197,635
800,136,238,965.0,984.0,19.0,28,28,890.0,890.0,0.0,0.003642057251778481,0.0036760951700194017,939.5,940.5,1.0,4,3,44,867,27,791
801,79,695,865.5,996.0,130.5,68,78,813.5,858.0,44.5,0.0012253650566731338,0.002723033459273631,834.5,912.0,77.5,2,8,16,418,113,130
802,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.0,201.0,0.0,-1,14,0,133,604,228
803,1,1,342.0,342.0,0.0,10,10,342.0,342.0,0.0,0.0,0.0,198.0,198.0,0.0,-1,10,1,105,671,732
804,185,391,949.0,982.0,33.0,92,92,913.0,913.0,0.0,0.003165526396405596,0.003982436434187685,921.0,942.5,21.5,3,7,30,340,65,438
805,8,8,515.0,515.0,0.0,30,30,641.0,641.0,0.0,0.0004084550188910446,0.0004084550188910446,692.5,692.5,0.0,-1,5,3,818,354,844
806,32,238,721.5,965.0,243.5,50,50,644.0,644.0,0.0,0.0004084550188910446,0.0007488342013002485,690.0,771.0,81.0,3,9,8,803,132,293
807,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,205.5,205.5,0.0,-1,3,0,708,760,834
808,0,102,166.5,891.0,724.5,0,14,166.5,378.0,211.5,0.0,0.0002382654276864427,203.5,599.0,395.5,4,10,0,149,933,670
809,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.0,200.0,0.0,-1,5,0,571,457,941
810,0,206,165.5,973.0,807.5,0,16,165.5,554.5,389.0,0.0,0.0012934408931549745,204.5,849.5,645.0,3,5,0,574,961,234
811,12,218,560.0,968.0,408.0,24,24,623.0,623.0,0.0,0.0005446066918547262,0.001157289220191293,727.5,829.0,101.5,3,4,3,493,354,295
812,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,6,0,661,698,871
813,15,15,629.0,629.0,0.0,12,12,483.5,483.5,0.0,0.00013615167296368154,0.00013615167296368154,536.0,536.0,0.0,-1,4,6,304,459,752
814,304,406,981.0,991.0,10.0,54,54,929.5,929.5,0.0,0.009190237925048503,0.009190237925048503,980.0,980.0,0.0,4,4,54,559,19,555
815,0,101,166.0,939.5,773.5,0,2,166.0,357.0,191.0,0.0,3.4037918240920386e-05,205.0,429.5,224.5,5,2,1,820,706,419
816,1,207,348.5,965.0,616.5,4,11,349.0,454.0,105.0,0.0,0.0005105687736138058,201.0,713.0,512.0,3,4,1,717,647,473
817,19,121,679.0,931.0,252.0,24,24,714.5,714.5,0.0,0.0002723033459273631,0.0004084550188910446,625.5,680.0,54.5,4,3,3,613,222,567
818,206,206,972.0,972.0,0.0,84,84,976.0,976.0,0.0,0.005037611899656217,0.005037611899656217,957.0,957.0,0.0,-1,5,48,720,56,483
819,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,200.5,200.5,0.0,-1,2,0,750,608,942
820,6,622,406.5,989.0,582.5,110,166,573.5,707.0,133.5,6.807583648184077e-05,0.002825147213996392,451.5,922.0,470.5,2,23,3,15,285,55
821,0,206,166.5,966.0,799.5,0,13,166.5,425.0,258.5,0.0,6.807583648184077e-05,199.0,465.5,266.5,3,6,0,470,855,300
822,6,6,516.0,516.0,0.0,7,7,504.0,504.0,0.0,6.807583648184077e-05,6.807583648184077e-05,476.0,476.0,0.0,-1,2,1,939,893,205
823,39,141,737.0,917.5,180.5,68,68,594.5,594.5,0.0,0.0002382654276864427,0.00030634126416828345,596.5,634.5,38.0,4,14,9,47,391,761
824,100,100,869.5,869.5,0.0,100,100,678.5,678.5,0.0,0.009394465434494027,0.011130399264780965,978.0,987.0,9.0,3,18,5,29,273,94
825,0,206,166.0,975.5,809.5,0,18,166.0,703.0,537.0,0.0,0.00891793457912114,201.0,980.5,779.5,3,3,0,903,864,37
826,0,102,166.0,956.5,790.5,0,3,166.0,421.0,255.0,0.0,3.4037918240920386e-05,202.0,426.0,224.0,4,2,0,890,768,430
827,109,211,922.0,971.0,49.0,58,58,957.0,957.0,0.0,0.00439089145307873,0.00442492937131965,956.0,956.0,0.0,4,4,21,520,157,222
828,59,59,838.5,838.5,0.0,46,46,723.5,723.5,0.0,0.0004765308553728854,0.0004765308553728854,707.5,707.5,0.0,-1,6,14,560,175,349
829,100,100,892.5,892.5,0.0,100,100,974.5,974.5,0.0,0.030634126416828347,0.030634126416828347,997.0,997.0,0.0,-1,5,15,793,62,937
830,0,101,166.5,927.0,760.5,0,3,166.5,350.5,184.0,0.0,6.807583648184077e-05,199.5,469.5,270.0,5,3,0,288,686,319
831,0,206,165.5,983.0,817.5,0,9,165.5,572.0,406.5,0.0,0.0024507301133462676,197.0,911.0,714.0,3,3,0,786,970,108
832,13,114,670.0,949.0,279.0,12,12,703.0,703.0,0.0,0.0006126825283365669,0.0006126825283365669,742.0,742.0,0.0,5,2,6,992,114,503
833,34,34,752.0,752.0,0.0,46,46,753.0,753.0,0.0,0.0007488342013002485,0.0007488342013002485,769.0,769.0,0.0,-1,6,4,328,40,884
834,50,256,832.5,976.0,143.5,34,34,790.5,790.5,0.0,0.0013955546478777359,0.002723033459273631,851.5,914.0,62.5,3,4,13,815,255,129
835,64,64,922.0,922.0,0.0,22,22,921.5,921.5,0.0,0.002314578440382586,0.002314578440382586,912.5,912.5,0.0,-1,2,22,974,128,478
836,53,669,826.5,998.0,171.5,52,62,756.5,828.0,71.5,0.0010211375472276116,0.009496579189216788,807.5,977.0,169.5,2,7,15,658,137,1
837,30,236,681.5,955.0,273.5,70,74,632.5,652.0,19.5,0.0002723033459273631,0.0017359338302869397,620.0,864.0,244.0,3,12,4,52,86,129
838,0,102,166.0,945.0,779.0,0,4,166.0,390.0,224.0,0.0,0.00017018959120460194,203.0,563.0,360.0,4,3,0,902,773,363
839,0,206,166.5,967.0,800.5,0,14,166.5,431.0,264.5,0.0,0.00030634126416828345,196.0,629.5,433.5,3,6,0,556,999,619
840,24,230,706.5,969.0,262.5,38,42,705.0,727.5,22.5,0.00037441710065012424,0.0013274788113958951,672.5,841.5,169.0,3,6,7,489,451,117
841,25,231,706.0,973.0,267.0,40,40,774.0,774.0,0.0,0.0005446066918547262,0.0020422750944552232,727.0,884.0,157.0,3,5,5,528,241,73
842,0,102,165.5,944.5,779.0,0,4,165.5,478.5,313.0,0.0,0.00034037918240920387,203.0,668.0,465.0,4,2,0,947,939,343
843,8,624,676.0,1000.0,324.0,4,18,598.0,938.0,340.0,0.00010211375472276115,0.010313489226998877,525.0,979.0,454.0,2,2,5,956,308,128
844,12,218,594.0,974.0,380.0,17,22,541.5,616.5,75.0,0.00010211375472276115,0.0005786446100956465,503.5,728.5,225.0,3,5,3,570,829,250
845,91,192,935.0,977.5,42.5,12,12,739.5,739.5,0.0,0.0028591851322373124,0.0028591851322373124,929.0,929.0,0.0,5,2,28,957,44,560
846,0,206,166.5,955.0,788.5,0,21,166.5,411.0,244.5,0.0,0.0004084550188910446,199.5,676.5,477.0,3,11,0,234,909,303
847,44,250,788.5,969.0,180.5,88,88,869.0,869.0,0.0,0.00088498587426393,0.0010892133837094523,794.0,820.0,26.0,3,8,6,223,381,268
848,6,107,510.0,939.5,429.5,14,14,673.5,673.5,0.0,0.00034037918240920387,0.0004084550188910446,662.0,686.5,24.5,5,3,1,823,727,870
849,14,116,607.5,935.0,327.5,26,26,616.5,616.5,0.0,0.0005105687736138058,0.0005446066918547262,724.5,733.0,8.5,4,5,3,294,173,837
850,0,0,166.0,166.0,0.0,0,0,166.0,166.0,0.0,0.0,0.0,199.0,199.0,0.0,-1,2,0,905,757,867
851,118,734,904.0,995.0,91.0,108,118,894.5,914.0,19.5,0.0021784267674189047,0.0030974505599237552,893.0,925.5,32.5,2,9,15,123,62,267
852,2,2,416.5,416.5,0.0,5,5,456.0,456.0,0.0,3.4037918240920386e-05,3.4037918240920386e-05,422.0,422.0,0.0,-1,3,1,984,935,832
853,130,130,926.0,926.0,0.0,112,112,950.0,950.0,0.0,0.0026889955410327104,0.0026889955410327104,920.5,920.5,0.0,-1,7,19,216,297,635
854,138,344,916.0,978.0,62.0,144,144,955.5,955.5,0.0,0.0020763130126961434,0.0023486163586235067,880.5,893.5,13.0,3,10,13,109,335,536
855,16,117,802.0,981.0,179.0,8,8,752.5,752.5,0.0,0.0009530617107457708,0.0009530617107457708,822.0,822.0,0.0,5,2,6,956,289,110
856,26,128,721.0,936.0,215.0,32,32,665.0,665.0,0.0,0.001055175465468532,0.001157289220191293,816.5,834.5,18.0,4,6,10,455,272,394
857,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,193.5,193.5,0.0,-1,23,0,15,228,730
858,30,30,767.0,767.0,0.0,46,46,784.0,784.0,0.0,0.0010211375472276116,0.0010211375472276116,820.0,820.0,0.0,-1,6,4,253,207,993
859,8,214,530.0,964.0,434.0,18,18,536.0,536.0,0.0,3.4037918240920386e-05,0.0009530617107457708,427.5,808.5,381.0,3,5,3,406,361,264
860,6,1646,424.5,1000.0,575.5,52,102,491.5,691.5,200.0,3.4037918240920386e-05,0.006433166547533953,411.5,961.5,550.0,1,16,2,132,654,169
861,24,126,800.0,965.0,165.0,12,12,764.5,764.5,0.0,0.0004765308553728854,0.0007828721195411688,706.5,784.0,77.5,4,2,11,792,52,480
862,7,7,487.5,487.5,0.0,24,24,437.5,437.5,0.0,3.4037918240920386e-05,3.4037918240920386e-05,415.0,415.0,0.0,-1,10,3,82,631,502
863,0,101,166.0,954.0,788.0,0,2,166.0,358.5,192.5,0.0,3.4037918240920386e-05,205.0,430.0,225.0,5,2,0,967,955,380
864,0,102,166.0,951.5,785.5,0,4,166.0,469.0,303.0,0.0,0.0002042275094455223,201.0,587.0,386.0,4,2,0,702,565,156
865,0,616,166.0,996.0,830.0,0,36,166.0,638.0,472.0,0.0,0.0018040096667687805,200.5,869.0,668.5,2,7,0,359,848,397
866,28,28,800.5,800.5,0.0,22,22,890.0,890.0,0.0,0.00088498587426393,0.00088498587426393,809.5,809.5,0.0,-1,2,3,895,642,569
867,3,105,491.0,967.0,476.0,4,4,529.0,529.0,0.0,0.00017018959120460194,0.0004765308553728854,568.0,709.0,141.0,4,2,2,807,770,198
868,22,22,716.0,716.0,0.0,28,28,811.5,811.5,0.0,0.000442492937131965,0.000442492937131965,692.0,692.0,0.0,-1,3,4,743,551,750
869,36,138,704.5,915.0,210.5,94,94,695.5,695.5,0.0,0.0011232513019503727,0.0013274788113958951,815.0,839.0,24.0,4,14,6,144,114,425
870,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,198.0,198.0,0.0,-1,17,0,73,960,356
871,64,64,926.0,926.0,0.0,22,22,929.0,929.0,0.0,0.004595118962524252,0.004595118962524252,951.0,951.0,0.0,-1,2,22,963,128,984
872,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,201.5,201.5,0.0,-1,11,0,76,998,777
873,10,10,641.0,641.0,0.0,12,12,747.0,747.0,0.0,0.00034037918240920387,0.00034037918240920387,666.0,666.0,0.0,-1,2,4,998,233,520
874,13,13,611.0,611.0,0.0,15,15,515.5,515.5,0.0,0.00010211375472276115,0.00010211375472276115,494.0,494.0,0.0,-1,4,4,544,581,588
875,30,30,800.5,800.5,0.0,28,28,881.5,881.5,0.0,0.0010211375472276116,0.0010211375472276116,827.0,827.0,0.0,-1,3,6,823,658,644
876,21,21,588.5,588.5,0.0,78,78,521.0,521.0,0.0,0.00013615167296368154,0.00013615167296368154,518.5,518.5,0.0,-1,20,5,61,274,571
877,8,214,525.5,967.5,442.0,32,32,655.0,655.0,0.0,0.00034037918240920387,0.0030293747234419145,659.0,926.5,267.5,3,6,2,606,700,25
878,42,248,846.5,983.0,136.5,28,28,850.5,850.5,0.0,0.0005446066918547262,0.0029612988869600733,729.5,928.0,198.5,3,3,6,835,136,8
879,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,191.5,191.5,0.0,-1,33,0,9,884,997
880,81,287,870.0,977.0,107.0,62,62,825.5,825.5,0.0,0.002212464685659825,0.004288777698355968,900.5,949.0,48.5,3,7,18,196,54,74
881,136,136,955.5,955.5,0.0,48,48,961.0,961.0,0.0,0.0034718676605738795,0.0034718676605738795,930.5,930.5,0.0,-1,3,30,716,65,884
882,18,18,680.0,680.0,0.0,14,14,599.0,599.0,0.0,0.0002042275094455223,0.0002042275094455223,579.5,579.5,0.0,-1,3,4,842,233,685
883,12,114,584.5,925.5,341.0,24,24,665.0,665.0,0.0,3.4037918240920386e-05,0.00010211375472276115,418.0,489.0,71.0,4,4,3,832,361,958
884,0,102,166.5,886.5,720.0,0,9,166.5,367.0,200.5,0.0,0.0,203.0,203.0,0.0,4,7,0,246,675,618
885,25,25,727.5,727.5,0.0,40,40,784.0,784.0,0.0,0.00034037918240920387,0.00034037918240920387,651.5,651.5,0.0,-1,5,5,407,454,707
886,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.5,200.5,0.0,-1,19,0,19,957,875
887,0,206,166.0,976.0,810.0,0,10,166.0,572.5,406.5,0.0,0.0018380475850097008,202.5,887.0,684.5,3,3,1,888,235,82
888,2,104,400.5,928.0,527.5,4,5,380.5,404.0,23.5,0.0,0.00017018959120460194,204.0,570.5,366.5,4,3,1,588,402,263
889,0,206,165.5,964.0,798.5,0,16,165.5,436.0,270.5,0.0,0.0002382654276864427,197.0,596.0,399.0,3,7,0,324,672,507
890,221,323,957.0,979.0,22.0,148,148,962.0,962.0,0.0,0.004595118962524252,0.004629156880765172,953.0,954.0,1.0,4,9,24,123,8,627
891,6,107,530.0,953.0,423.0,12,12,728.5,728.5,0.0,0.00017018959120460194,0.0002382654276864427,574.0,620.5,46.5,5,2,1,681,667,661
892,15,116,742.5,970.5,228.0,12,12,799.0,799.0,0.0,0.0008509479560230097,0.0009190237925048504,799.5,809.0,9.5,5,2,4,968,207,442
893,171,171,954.5,954.5,0.0,54,54,878.0,878.0,0.0,0.003812246842983083,0.003812246842983083,946.0,946.0,0.0,-1,4,24,493,13,823
894,3,3,446.5,446.5,0.0,5,5,409.0,409.0,0.0,6.807583648184077e-05,6.807583648184077e-05,466.0,466.0,0.0,-1,3,2,756,599,929
895,14,116,576.5,913.5,337.0,35,35,566.5,566.5,0.0,0.0002042275094455223,0.0004084550188910446,586.0,693.5,107.5,4,8,4,646,230,121
896,54,54,804.0,804.0,0.0,80,80,803.5,803.5,0.0,0.0018380475850097008,0.0018380475850097008,875.0,875.0,0.0,-1,9,8,274,302,858
897,0,102,165.5,902.0,736.5,0,14,165.5,396.5,231.0,0.0,0.00034037918240920387,197.5,655.5,458.0,4,8,0,201,843,275
898,0,102,166.5,918.5,752.0,0,9,166.5,414.0,247.5,0.0,0.0004084550188910446,206.5,682.0,475.5,4,5,0,552,620,338
899,0,102,166.0,942.0,776.0,0,3,166.0,391.5,225.5,0.0,0.00017018959120460194,199.5,560.0,360.5,4,2,0,713,894,282
900,28,234,685.5,959.0,273.5,92,92,721.5,721.5,0.0,0.0002382654276864427,0.00037441710065012424,589.0,659.0,70.0,3,14,4,84,622,528
901,49,49,821.5,821.5,0.0,38,38,638.0,638.0,0.0,0.0005786446100956465,0.0005786446100956465,729.0,729.0,0.0,-1,7,12,510,159,356
902,0,206,166.5,977.0,810.5,0,8,166.5,576.5,410.0,0.0,0.001599782157323258,204.0,881.5,677.5,3,2,0,681,939,26
903,2,208,388.0,968.0,580.0,8,12,421.5,482.5,61.0,0.0,0.0002042275094455223,197.0,586.5,389.5,3,4,1,354,623,385
904,46,148,877.5,971.0,93.5,14,14,692.5,692.5,0.0,0.0013274788113958951,0.0014295925661186562,846.5,853.5,7.0,4,3,14,922,146,241
905,24,230,783.5,982.0,198.5,24,24,831.0,831.0,0.0,0.0004084550188910446,0.0030634126416828346,693.0,930.0,237.0,3,3,4,654,202,77
906,59,265,868.5,982.0,113.5,24,24,803.5,803.5,0.0,0.0014295925661186562,0.0029612988869600733,858.0,923.5,65.5,3,3,11,433,166,127
907,0,206,166.5,944.0,777.5,0,48,166.5,420.5,254.0,0.0,0.000442492937131965,200.0,674.5,474.5,3,21,0,13,533,475
908,0,0,166.5,166.5,0.0,0,0,166.5,166.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,9,0,422,986,867
909,0,102,166.0,905.0,739.0,0,10,166.0,380.5,214.5,0.0,3.4037918240920386e-05,200.5,420.0,219.5,4,7,0,359,672,248
910,6,212,436.5,948.0,511.5,25,30,442.0,475.5,33.5,6.807583648184077e-05,0.000442492937131965,461.0,681.0,220.0,3,9,1,101,238,363
911,269,475,967.5,985.0,17.5,158,158,962.0,962.0,0.0,0.004356853534837809,0.004561081044283332,953.0,955.0,2.0,3,9,37,101,74,637
912,0,616,166.5,996.0,829.5,0,34,166.5,661.0,494.5,0.0,0.0033016780693692774,200.5,927.5,727.0,2,6,0,353,608,41
913,0,0,165.5,165.5,0.0,0,0,165.5,165.5,0.0,0.0,0.0,200.0,200.0,0.0,-1,3,0,875,643,956
914,6,108,458.0,905.5,447.5,24,24,488.0,488.0,0.0,0.0002042275094455223,0.0002042275094455223,581.0,581.0,0.0,4,8,1,142,500,449
915,110,211,944.5,977.0,32.5,28,28,878.5,878.5,0.0,0.0033357159876101976,0.0033357159876101976,933.5,933.5,0.0,5,3,32,961,26,601
916,8,1648,473.5,1000.0,526.5,57,142,500.0,807.0,307.0,0.00010211375472276115,0.010313489226998877,489.0,978.0,489.0,1,17,2,80,22,21
917,0,102,166.0,912.5,746.5,0,7,166.0,402.5,236.5,0.0,0.00017018959120460194,201.5,559.5,358.0,4,4,2,917,775,263
918,6,107,499.0,931.0,432.0,20,20,645.0,645.0,0.0,0.0002382654276864427,0.0002382654276864427,610.5,610.5,0.0,5,4,2,578,493,842
